Chromosome,Position,Reads
CP048230.1,332470,266
CP048230.1,332509,1636
CP048230.1,332909,137
CP048230.1,333637,3644
CP048230.1,334564,2388
CP048230.1,334949,1386
CP048230.1,335261,9
CP048230.1,338413,64
CP048230.1,338563,1
CP048230.1,338601,350
CP048230.1,340240,35
CP048230.1,340566,60
CP048230.1,340713,63
CP048230.1,340824,918
CP048230.1,341533,3
CP048230.1,341618,977
CP048230.1,341857,873
CP048230.1,341941,1159
CP048230.1,342328,319
CP048230.1,342345,1543
CP048230.1,342353,2
CP048230.1,342369,1
CP048230.1,342388,355
CP048230.1,342420,1
CP048230.1,342426,1241
CP048230.1,342506,801
CP048230.1,342912,28
CP048230.1,343243,1398
CP048230.1,343261,410
CP048230.1,343307,179
CP048230.1,343349,309
CP048230.1,343356,10
CP048230.1,343444,389
CP048230.1,343451,850
CP048230.1,345122,88
CP048230.1,346517,81
CP048230.1,348747,1
CP048230.1,351035,368
CP048230.1,351044,1080
CP048230.1,351063,1304
CP048230.1,351065,417
CP048230.1,351070,713
CP048230.1,351072,1664
CP048230.1,351167,44
CP048230.1,351200,926
CP048230.1,351238,245
CP048230.1,351273,11346
CP048230.1,351280,5085
CP048230.1,351363,662
CP048230.1,351380,1
CP048230.1,351984,798
CP048230.1,353255,40
CP048230.1,353257,1
CP048230.1,353262,1
CP048230.1,353319,1009
CP048230.1,355128,824
CP048230.1,355178,605
CP048230.1,355179,1576
CP048230.1,355185,1084
CP048230.1,355234,156
CP048230.1,355272,44
CP048230.1,355274,33
CP048230.1,355306,1450
CP048230.1,355591,200
CP048230.1,355632,636
CP048230.1,357749,136
CP048230.1,361016,813
CP048230.1,361582,112
CP048230.1,361775,748
CP048230.1,363947,426
CP048230.1,364318,246
CP048230.1,370900,53
CP048230.1,371138,1
CP048230.1,372270,1
CP048230.1,372329,48
CP048230.1,372331,2838
CP048230.1,372336,293
CP048230.1,372338,857
CP048230.1,372394,713
CP048230.1,372536,34
CP048230.1,372543,665
CP048230.1,372588,643
CP048230.1,372589,790
CP048230.1,372673,394
CP048230.1,372680,28
CP048230.1,372723,14
CP048230.1,372735,2340
CP048230.1,372898,13
CP048230.1,372909,1
CP048230.1,372916,340
CP048230.1,372983,1
CP048230.1,372990,1206
CP048230.1,373033,1
CP048230.1,373068,257
CP048230.1,373076,1
CP048230.1,373297,61
CP048230.1,373317,1
CP048230.1,373514,618
CP048230.1,374523,33
CP048230.1,374650,21
CP048230.1,375022,1
CP048230.1,375311,110
CP048230.1,376381,1603
CP048230.1,376388,800
CP048230.1,376465,84
CP048230.1,376514,3
CP048230.1,376527,610
CP048230.1,376601,659
CP048230.1,376745,1070
CP048230.1,376783,1808
CP048230.1,376785,383
CP048230.1,376792,121
CP048230.1,376985,1
CP048230.1,380434,16
CP048230.1,382487,454
CP048230.1,382759,28
CP048230.1,382843,1
CP048230.1,382896,1
CP048230.1,382903,4
CP048230.1,382930,738
CP048230.1,382999,5
CP048230.1,383065,1
CP048230.1,384524,467
CP048230.1,387805,268
CP048230.1,388207,10
CP048230.1,391324,1
CP048230.1,391873,632
CP048230.1,393442,113
CP048230.1,393627,92
CP048230.1,394021,6
CP048230.1,399642,1
CP048230.1,399738,1
CP048230.1,399748,531
CP048230.1,402494,76
CP048230.1,402540,1
CP048230.1,402579,23
CP048230.1,402803,236
CP048230.1,403732,200
CP048230.1,403817,15
CP048230.1,404627,1
CP048230.1,407588,540
CP048230.1,407591,300
CP048230.1,407593,1289
CP048230.1,407599,58
CP048230.1,407618,36
CP048230.1,409205,1566
CP048230.1,411303,276
CP048230.1,411384,1
CP048230.1,411478,120
CP048230.1,411485,1823
CP048230.1,411508,5
CP048230.1,411520,2278
CP048230.1,411590,572
CP048230.1,411600,1390
CP048230.1,411607,3
CP048230.1,411608,2481
CP048230.1,411615,1638
CP048230.1,411666,411
CP048230.1,411682,1557
CP048230.1,411727,3
CP048230.1,411734,1092
CP048230.1,411744,372
CP048230.1,411771,1417
CP048230.1,411778,45
CP048230.1,411786,901
CP048230.1,411793,321
CP048230.1,411948,745
CP048230.1,414137,804
CP048230.1,414146,1
CP048230.1,414511,2531
CP048230.1,414866,1
CP048230.1,416254,492
CP048230.1,418958,1
CP048230.1,419023,1014
CP048230.1,422642,203
CP048230.1,422646,7
CP048230.1,422653,561
CP048230.1,422657,199
CP048230.1,422834,1
CP048230.1,422943,1586
CP048230.1,423044,587
CP048230.1,423098,1260
CP048230.1,423982,5
CP048230.1,424088,1
CP048230.1,424495,501
CP048230.1,424500,811
CP048230.1,425243,1220
CP048230.1,425625,1
CP048230.1,427273,2
CP048230.1,428140,162
CP048230.1,428191,412
CP048230.1,428664,159
CP048230.1,430634,1
CP048230.1,430837,9302
CP048230.1,430844,1410
CP048230.1,430947,177
CP048230.1,430950,75
CP048230.1,430952,169
CP048230.1,431388,200
CP048230.1,431702,69
CP048230.1,431799,155
CP048230.1,431802,1152
CP048230.1,431832,1
CP048230.1,431844,415
CP048230.1,431960,1
CP048230.1,434280,68
CP048230.1,434467,1
CP048230.1,434744,541
CP048230.1,434789,81
CP048230.1,434925,587
CP048230.1,435429,74
CP048230.1,437971,1
CP048230.1,438404,1
CP048230.1,439505,1217
CP048230.1,439540,1790
CP048230.1,439547,6376
CP048230.1,439594,40
CP048230.1,439599,1
CP048230.1,439602,4201
CP048230.1,439726,1
CP048230.1,439727,271
CP048230.1,439803,1206
CP048230.1,439974,1
CP048230.1,440013,1055
CP048230.1,440018,1
CP048230.1,440020,32
CP048230.1,440242,179
CP048230.1,440367,3070
CP048230.1,440382,55
CP048230.1,440486,2332
CP048230.1,443170,1
CP048230.1,443278,33
CP048230.1,443311,5
CP048230.1,443483,516
CP048230.1,443490,1058
CP048230.1,443507,1339
CP048230.1,443514,272
CP048230.1,443540,30
CP048230.1,443549,1
CP048230.1,443581,1265
CP048230.1,443588,1020
CP048230.1,443607,1
CP048230.1,443613,122
CP048230.1,443629,203
CP048230.1,443668,536
CP048230.1,443670,1743
CP048230.1,443675,1611
CP048230.1,443680,1
CP048230.1,443743,1044
CP048230.1,443780,192
CP048230.1,443787,1
CP048230.1,443795,84
CP048230.1,443824,93
CP048230.1,443922,1053
CP048230.1,443923,2
CP048230.1,443929,1661
CP048230.1,443936,1167
CP048230.1,443943,441
CP048230.1,443950,564
CP048230.1,443961,787
CP048230.1,443974,21
CP048230.1,443999,15
CP048230.1,444023,4
CP048230.1,444120,98
CP048230.1,444135,1
CP048230.1,444147,2
CP048230.1,444154,858
CP048230.1,444726,1
CP048230.1,446319,1
CP048230.1,446370,1338
CP048230.1,446377,1659
CP048230.1,446450,140
CP048230.1,447975,293
CP048230.1,448432,14
CP048230.1,450909,1375
CP048230.1,450971,280
CP048230.1,450985,772
CP048230.1,451008,2
CP048230.1,451115,240
CP048230.1,452229,1
CP048230.1,452236,57
CP048230.1,456436,59
CP048230.1,460491,173
CP048230.1,460673,343
CP048230.1,460685,624
CP048230.1,460713,541
CP048230.1,460769,143
CP048230.1,460801,584
CP048230.1,460824,88
CP048230.1,460835,891
CP048230.1,460836,1
CP048230.1,461077,1
CP048230.1,463093,1301
CP048230.1,463095,56
CP048230.1,463101,43
CP048230.1,463108,782
CP048230.1,463112,6
CP048230.1,463121,262
CP048230.1,463167,476
CP048230.1,463212,510
CP048230.1,463278,246
CP048230.1,463301,79
CP048230.1,463421,182
CP048230.1,463428,1240
CP048230.1,463487,1
CP048230.1,463620,1
CP048230.1,463695,527
CP048230.1,463702,1
CP048230.1,468997,203
CP048230.1,469005,1147
CP048230.1,469028,72
CP048230.1,469997,45
CP048230.1,474380,27
CP048230.1,474382,44
CP048230.1,474387,366
CP048230.1,474389,9
CP048230.1,474449,65
CP048230.1,475839,121
CP048230.1,475846,938
CP048230.1,476308,1
CP048230.1,476347,45
CP048230.1,476430,2
CP048230.1,476496,558
CP048230.1,476535,443
CP048230.1,476539,1
CP048230.1,476652,12
CP048230.1,476659,1110
CP048230.1,477036,8
CP048230.1,479000,12
CP048230.1,479001,150
CP048230.1,479009,9
CP048230.1,479011,673
CP048230.1,479016,2804
CP048230.1,479153,514
CP048230.1,479212,18
CP048230.1,481670,919
CP048230.1,481677,125
CP048230.1,481728,27
CP048230.1,481731,1282
CP048230.1,481752,1
CP048230.1,481758,1
CP048230.1,481779,879
CP048230.1,481787,1031
CP048230.1,481816,1230
CP048230.1,481817,2212
CP048230.1,481825,1
CP048230.1,481939,520
CP048230.1,481947,118
CP048230.1,481997,5
CP048230.1,482004,1293
CP048230.1,482149,1
CP048230.1,482256,6
CP048230.1,483999,810
CP048230.1,485569,150
CP048230.1,485793,65
CP048230.1,487688,445
CP048230.1,487815,528
CP048230.1,487949,34
CP048230.1,488123,1
CP048230.1,488219,430
CP048230.1,488292,261
CP048230.1,495913,18
CP048231.1,16805,945
CP048231.1,16983,59
CP048231.1,17163,1790
CP048231.1,17188,392
CP048231.1,17313,118
CP048231.1,17334,412
CP048231.1,17377,1073
CP048231.1,17384,350
CP048231.1,17492,1167
CP048231.1,17519,1001
CP048231.1,17567,1
CP048231.1,17640,13
CP048231.1,17870,141
CP048231.1,18366,59
CP048231.1,18400,240
CP048231.1,18404,1
CP048231.1,18407,545
CP048231.1,18437,1
CP048231.1,18581,162
CP048231.1,18684,20
CP048231.1,18685,619
CP048231.1,18690,1433
CP048231.1,20513,219
CP048231.1,20790,1
CP048231.1,24570,654
CP048231.1,26259,5
CP048231.1,27863,52
CP048231.1,27906,12
CP048231.1,27920,384
CP048231.1,27923,243
CP048231.1,27937,412
CP048231.1,27954,425
CP048231.1,28267,16
CP048231.1,28274,234
CP048231.1,28276,160
CP048231.1,28296,1
CP048231.1,28326,212
CP048231.1,28374,1076
CP048231.1,28419,1733
CP048231.1,28456,35
CP048231.1,28805,448
CP048231.1,29088,41
CP048231.1,29182,385
CP048231.1,29282,991
CP048231.1,29300,322
CP048231.1,31900,631
CP048231.1,31928,195
CP048231.1,31943,471
CP048231.1,31981,176
CP048231.1,31988,278
CP048231.1,32030,36
CP048231.1,32097,33
CP048231.1,32283,1763
CP048231.1,32290,237
CP048231.1,32365,1504
CP048231.1,32372,1690
CP048231.1,32374,1
CP048231.1,32383,1
CP048231.1,32384,318
CP048231.1,32404,7
CP048231.1,32411,34
CP048231.1,32418,1073
CP048231.1,32449,1
CP048231.1,32472,1072
CP048231.1,32599,13
CP048231.1,32803,572
CP048231.1,32810,25
CP048231.1,33207,768
CP048231.1,36634,55
CP048231.1,37203,1
CP048231.1,37210,1517
CP048231.1,37230,974
CP048231.1,38436,548
CP048231.1,42888,631
CP048231.1,42953,400
CP048231.1,42968,361
CP048231.1,43010,1
CP048231.1,43058,453
CP048231.1,43156,1562
CP048231.1,43200,3426
CP048231.1,43324,82
CP048231.1,43349,27
CP048231.1,43382,8
CP048231.1,43401,119
CP048231.1,43450,3
CP048231.1,43634,64
CP048231.1,43637,877
CP048231.1,43641,249
CP048231.1,43644,3
CP048231.1,43849,5
CP048231.1,43858,1287
CP048231.1,45470,393
CP048231.1,45870,1
CP048231.1,45893,1297
CP048231.1,47285,1
CP048231.1,49052,1
CP048231.1,49175,835
CP048231.1,49183,711
CP048231.1,49291,16
CP048231.1,49300,288
CP048231.1,49310,406
CP048231.1,49317,283
CP048231.1,49377,887
CP048231.1,49602,2
CP048231.1,49746,49
CP048231.1,49753,925
CP048231.1,51267,144
CP048231.1,51368,17
CP048231.1,51943,2209
CP048231.1,52023,554
CP048231.1,52295,112
CP048231.1,52352,768
CP048231.1,52369,1201
CP048231.1,52414,40
CP048231.1,52479,2352
CP048231.1,52713,25
CP048231.1,52782,69
CP048231.1,53377,911
CP048231.1,53384,1600
CP048231.1,53721,68
CP048231.1,53838,1
CP048231.1,53893,493
CP048231.1,53951,1
CP048231.1,53955,87
CP048231.1,54044,48
CP048231.1,54783,20
CP048231.1,54789,270
CP048231.1,54826,230
CP048231.1,54830,25
CP048231.1,54871,975
CP048231.1,54938,2
CP048231.1,55006,31
CP048231.1,55009,10
CP048231.1,55015,9
CP048231.1,55017,656
CP048231.1,55034,1
CP048231.1,55098,986
CP048231.1,55118,1184
CP048231.1,55138,584
CP048231.1,55289,502
CP048231.1,57826,10
CP048231.1,58104,1
CP048231.1,60066,64
CP048231.1,61108,1818
CP048231.1,63984,1
CP048231.1,64879,377
CP048231.1,64933,7
CP048231.1,64942,1214
CP048231.1,65040,468
CP048231.1,65048,74
CP048231.1,65188,72
CP048231.1,65410,3
CP048231.1,65421,1032
CP048231.1,65484,2256
CP048231.1,65491,5873
CP048231.1,65519,3953
CP048231.1,65564,557
CP048231.1,68038,32
CP048231.1,68063,1
CP048231.1,68128,464
CP048231.1,68133,48
CP048231.1,68135,1324
CP048231.1,68143,92
CP048231.1,68838,376
CP048231.1,70497,13
CP048231.1,72023,889
CP048231.1,72239,901
CP048231.1,72570,529
CP048231.1,72708,1
CP048231.1,72751,1440
CP048231.1,72795,1
CP048231.1,72831,5
CP048231.1,75293,104
CP048231.1,75300,5
CP048231.1,75311,2
CP048231.1,75371,891
CP048231.1,75458,1483
CP048231.1,75596,1373
CP048231.1,75847,691
CP048231.1,75855,1495
CP048231.1,75898,561
CP048231.1,75901,532
CP048231.1,75908,115
CP048231.1,75926,356
CP048231.1,75933,1582
CP048231.1,75939,2297
CP048231.1,75944,1465
CP048231.1,75950,173
CP048231.1,75957,368
CP048231.1,75970,2
CP048231.1,76774,577
CP048231.1,78053,145
CP048231.1,78168,1
CP048231.1,78241,259
CP048231.1,78267,9
CP048231.1,78348,1
CP048231.1,78713,1
CP048231.1,79460,653
CP048231.1,81092,176
CP048231.1,81280,866
CP048231.1,81287,6
CP048231.1,81322,98
CP048231.1,81823,109
CP048231.1,82019,1209
CP048231.1,83660,1222
CP048231.1,83760,3
CP048231.1,83779,1493
CP048231.1,83787,18
CP048231.1,83956,8
CP048231.1,83963,175
CP048231.1,84045,49
CP048231.1,84097,456
CP048231.1,84158,83
CP048231.1,85684,43
CP048231.1,87023,440
CP048231.1,88069,5
CP048231.1,89518,244
CP048231.1,90138,72
CP048231.1,90146,945
CP048231.1,90170,274
CP048231.1,90177,1110
CP048231.1,90216,1
CP048231.1,90298,1091
CP048231.1,90331,1
CP048231.1,90381,1941
CP048231.1,90563,132
CP048231.1,90635,1
CP048231.1,91090,133
CP048231.1,91326,2
CP048231.1,91344,195
CP048231.1,91351,1174
CP048231.1,92011,1784
CP048231.1,92041,666
CP048231.1,92048,99
CP048231.1,92071,1755
CP048231.1,92129,61
CP048231.1,92217,135
CP048231.1,92239,627
CP048231.1,92404,1181
CP048231.1,92566,1405
CP048231.1,92588,2
CP048231.1,92648,1
CP048231.1,93030,7488
CP048231.1,93041,848
CP048231.1,93226,507
CP048231.1,94913,2705
CP048231.1,96591,96
CP048231.1,96595,1
CP048231.1,96603,1
CP048231.1,96931,1189
CP048231.1,97004,1105
CP048231.1,97121,10
CP048231.1,97296,1155
CP048231.1,97300,593
CP048231.1,97487,668
CP048231.1,97858,492
CP048231.1,98183,1651
CP048231.1,98302,584
CP048231.1,98427,1
CP048231.1,98431,987
CP048231.1,98493,1
CP048231.1,99603,948
CP048231.1,100233,135
CP048231.1,102007,1
CP048231.1,102047,1454
CP048231.1,102091,4341
CP048231.1,102437,13
CP048231.1,102627,595
CP048231.1,102696,537
CP048231.1,102748,19
CP048231.1,103060,1
CP048231.1,105908,398
CP048231.1,108810,1299
CP048231.1,110923,316
CP048231.1,110955,1
CP048231.1,110966,403
CP048231.1,114051,1
CP048231.1,114419,123
CP048231.1,114428,531
CP048231.1,114493,4
CP048231.1,114554,493
CP048231.1,116767,1
CP048231.1,116815,504
CP048231.1,116822,1470
CP048231.1,116983,44
CP048231.1,118889,88
CP048231.1,120910,11
CP048231.1,121738,5
CP048231.1,125595,1
CP048231.1,125602,145
CP048231.1,134054,14
CP048231.1,135897,810
CP048231.1,137256,237
CP048231.1,139366,1151
CP048231.1,139948,256
CP048231.1,140933,497
CP048231.1,140940,178
CP048231.1,141030,1676
CP048231.1,141049,2
CP048231.1,148044,72
CP048231.1,148053,82
CP048231.1,148361,3395
CP048231.1,148368,63
CP048231.1,148387,594
CP048231.1,148394,12
CP048231.1,148651,219
CP048231.1,148777,2014
CP048231.1,148784,1
CP048231.1,149123,1613
CP048231.1,149838,49
CP048231.1,150325,20
CP048231.1,150550,40
CP048231.1,150578,1
CP048231.1,150768,286
CP048231.1,151711,1
CP048231.1,153515,675
CP048231.1,156059,197
CP048231.1,156128,122
CP048231.1,156342,1
CP048231.1,157389,458
CP048231.1,158721,7
CP048231.1,159014,493
CP048231.1,159153,1684
CP048231.1,159154,216
CP048231.1,159253,1012
CP048231.1,159305,1
CP048231.1,159369,13
CP048231.1,159376,2
CP048231.1,163280,1298
CP048231.1,163727,5
CP048231.1,165238,328
CP048231.1,165533,1
CP048231.1,167206,1869
CP048231.1,169428,580
CP048231.1,173381,1
CP048231.1,173723,180
CP048231.1,173740,1
CP048231.1,173778,41
CP048231.1,174874,113
CP048231.1,174881,313
CP048231.1,177113,189
CP048231.1,177218,1
CP048231.1,178303,113
CP048231.1,178359,802
CP048231.1,178366,83
CP048231.1,178467,58
CP048231.1,178562,1
CP048231.1,181517,1259
CP048231.1,183417,870
CP048231.1,183979,18
CP048231.1,184010,1
CP048231.1,184177,1074
CP048231.1,188051,1
CP048231.1,189876,39
CP048231.1,192572,420
CP048231.1,192591,171
CP048231.1,193099,44
CP048231.1,193680,1
CP048231.1,193695,5
CP048231.1,194017,13
CP048231.1,196487,207
CP048231.1,196496,886
CP048231.1,196498,9
CP048231.1,196718,45
CP048231.1,196751,1141
CP048231.1,196754,1377
CP048231.1,199206,742
CP048231.1,199357,2
CP048231.1,199386,17
CP048231.1,200062,1
CP048231.1,200142,20
CP048231.1,200144,3151
CP048231.1,200148,1
CP048231.1,200151,558
CP048231.1,200180,716
CP048231.1,200302,4
CP048231.1,200309,62
CP048231.1,200322,3
CP048231.1,200326,248
CP048231.1,200333,2616
CP048231.1,200420,1536
CP048231.1,200518,831
CP048231.1,200645,7
CP048231.1,200654,180
CP048231.1,200816,6
CP048231.1,209118,1
CP048231.1,221304,7
CP048231.1,221327,1432
CP048231.1,221461,823
CP048231.1,221468,317
CP048231.1,221683,1115
CP048231.1,221722,2
CP048231.1,221758,1
CP048231.1,221807,7
CP048231.1,221814,1203
CP048231.1,221816,1519
CP048231.1,221818,109
CP048231.1,222050,203
CP048231.1,222056,752
CP048231.1,222082,64
CP048231.1,222091,441
CP048231.1,222164,1735
CP048231.1,225025,1000
CP048231.1,225587,1840
CP048231.1,226559,1
CP048231.1,226582,1
CP048231.1,226595,53
CP048231.1,230247,1
CP048231.1,230379,1016
CP048231.1,230413,1
CP048231.1,230417,308
CP048231.1,230500,377
CP048231.1,230552,3175
CP048231.1,230559,1986
CP048231.1,230928,1
CP048231.1,231440,3
CP048231.1,231794,17
CP048231.1,232450,25
CP048231.1,233463,1
CP048231.1,233730,111
CP048231.1,233731,194
CP048231.1,233732,1
CP048231.1,233733,1
CP048231.1,233735,1281
CP048231.1,233769,50
CP048231.1,233858,792
CP048231.1,234049,247
CP048231.1,234069,889
CP048231.1,234195,14
CP048231.1,234196,265
CP048231.1,234197,1394
CP048231.1,234204,2026
CP048231.1,234208,1291
CP048231.1,234265,836
CP048231.1,234328,2075
CP048231.1,234335,3291
CP048231.1,234405,707
CP048231.1,234406,1459
CP048231.1,234483,2669
CP048231.1,234502,1
CP048231.1,234532,847
CP048231.1,234539,531
CP048231.1,235563,8
CP048231.1,235793,1
CP048231.1,236421,151
CP048231.1,237651,1446
CP048231.1,237807,501
CP048231.1,237939,881
CP048231.1,237957,113
CP048231.1,238014,2158
CP048231.1,238088,2
CP048231.1,238132,2
CP048231.1,238138,10
CP048231.1,238197,1
CP048231.1,238214,780
CP048231.1,238260,1084
CP048231.1,238708,358
CP048231.1,238715,45
CP048231.1,238724,702
CP048231.1,238754,16
CP048231.1,238832,73
CP048231.1,240344,1
CP048231.1,240364,270
CP048231.1,240380,2414
CP048231.1,246153,205
CP048231.1,246155,337
CP048231.1,246328,750
CP048231.1,246541,407
CP048231.1,246559,597
CP048231.1,246690,970
CP048231.1,248019,5
CP048231.1,248367,58
CP048231.1,248374,1579
CP048231.1,248394,126
CP048231.1,248608,112
CP048231.1,248769,325
CP048231.1,248781,5
CP048231.1,248798,602
CP048231.1,248805,187
CP048231.1,248816,527
CP048231.1,248881,314
CP048231.1,248888,22
CP048231.1,249093,1775
CP048231.1,249833,61
CP048231.1,249873,1
CP048231.1,249902,1537
CP048231.1,250199,177
CP048231.1,250497,92
CP048231.1,250792,1515
CP048231.1,250869,6
CP048231.1,251032,813
CP048231.1,252972,62
CP048231.1,252983,2080
CP048231.1,252990,2831
CP048231.1,253027,732
CP048231.1,253112,857
CP048231.1,253770,1
CP048231.1,255958,1
CP048231.1,256402,691
CP048231.1,256555,166
CP048231.1,256557,2073
CP048231.1,256676,633
CP048231.1,256721,1177
CP048231.1,256733,30
CP048231.1,256741,150
CP048231.1,256748,994
CP048231.1,256832,1
CP048231.1,256851,1010
CP048231.1,256860,660
CP048231.1,256865,998
CP048231.1,256871,1106
CP048231.1,256918,654
CP048231.1,256925,1067
CP048231.1,256986,12
CP048231.1,256990,1
