Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_A02849,GWK60_A02849,ORF,YDR375C,BCS1,S000002783,,,0.8017,1,105,1374,0.000727802037845706,0.03738498724677163,0.007597684122439472,1342,0.9767103347889374,0.976702551823446,0.0,0.8966521106259098,0,0,1232
GWK60_A02871,GWK60_A02871,ORF,YDR376W,ARH1,S000002784,,,,0,0,1506,0.0,0.0,0.0,1506,1.0,0.9999978713064616,0.0,0.9787516600265604,0,0,1474
GWK60_A02893,GWK60_A02893,ORF,YDR377W,ATP17,S000002785,,,,0,0,306,0.0,0.0,0.0,306,1.0,0.7426905453026857,0.0,0.9836601307189542,0,0,301
GWK60_A02915,GWK60_A02915,ORF,YDR378C,LSM6,S000002786,,,0.7317,6,1991,607,0.017241379310344827,0.8590704647676162,0.5884447385181779,251,0.7212643678160919,0.5875221774639697,0.0,0.7270114942528736,2,1346,253
GWK60_A02937,GWK60_A02937,ORF,YDR379W,RGA2,S000002787,,No,1.0297,30,8740,2379,0.012610340479192938,0.6563109022125415,0.41130128504474117,969,0.4073139974779319,0.40731399733776275,0.5005355689315122,0.9365279529213956,22,6450,2228
GWK60_A02959,GWK60_A02959,ORF,YDR379C,NA,S000007605,,,,0,0,240,0.0,0.0,0.0,240,1.0,0.598687660112452,0.0,0.8791666666666667,0,0,211
GWK60_A02981,ARO10,ORF,YDR380W,ARO10,S000002788,,No,0.9943,11,2274,1950,0.0056410256410256415,0.230391363022942,0.1079604615329553,459,0.2353846153846154,0.2353846094741098,0.1665782746437957,0.9466666666666667,11,2274,1846
GWK60_A03003,GWK60_A03003,ORF,YDR381W,YRA1,S000002789,,,,0,0,1999,0.0,0.0,0.0,699,1.0,0.9932403394892868,0.0,0.9928469241773963,0,0,694
GWK60_A03025,GWK60_A03025,ORF,YDR381C,NA,S000007650,,,,6,2086,348,0.017241379310344827,0.6654214559386973,0.5347777612452314,181,0.5201149425287356,0.42367137099991437,0.0,0.0,0,0,0
GWK60_A03047,GWK60_A03047,ORF,YDR382W,RPP2B,S000002790,,,0.5493,0,0,330,0.0,0.0,0.0,330,1.0,0.7858349830425586,0.0,0.9848484848484849,0,0,325
GWK60_A03069,GWK60_A03069,ORF,YDR383C,NKP1,S000002791,,,1.0200,17,4598,726,0.023415977961432508,1.0291607874756434,0.6755355619022251,93,0.128099173553719,0.12743709899198782,0.2659288263201873,0.08402203856749312,1,1,61
GWK60_A03091,GWK60_A03091,ORF,YDR384C,ATO3,S000002792,,NaN,0.9960,5,1078,807,0.006195786864931847,0.2760911469089908,0.1340138988786146,250,0.3097893432465923,0.30907501734643483,0.13347844064775802,0.9157372986369269,5,1078,739
GWK60_A03113,EFT2,ORF,YDR385W,EFT2,S000002793,,Yes,0.9252,0,0,2529,0.0,0.0,0.0,2529,1.0,0.9999999999232141,0.0,0.9956504547251879,0,0,2518
GWK60_A03135,GWK60_A03135,ORF,YDR386W,MUS81,S000002794,,,0.9735,0,0,1887,0.0,0.0,0.0,1887,1.0,0.9999999528532164,0.0,0.9894011658717541,0,0,1867
GWK60_A03157,GWK60_A03157,ORF,YBL027W,RPL19B,S000000123,,No,0.7880,0,0,1248,0.0,0.0,0.0,570,1.0,0.9758729785823308,0.0,0.9912280701754386,0,0,565
GWK60_A03179,GWK60_A03179,ORF,YGL192W,IME4,S000003160,,,1.0025,34,21155,1467,0.023176550783912748,1.0919466355049177,1.7103896061233688,691,0.4710293115201091,0.4710278305868647,0.6771171797373738,0.7573278800272665,29,8404,1111
GWK60_A03201,GWK60_A03201,ORF,YGL194C,HOS2,S000003162,,No,0.9067,4,470,1353,0.0029563932002956393,0.2056132226648091,0.0638498857247235,832,0.614929785661493,0.6149237405281637,0.0,0.9320029563932003,4,470,1261
GWK60_A03223,GWK60_A03223,ORF,YNL008C,ASI3,S000004953,,No,1.0157,7,316,1878,0.003727369542066028,0.2589367336744984,0.030892561906484782,970,0.516506922257721,0.5165068956127827,0.0,0.42545260915867944,4,283,799
GWK60_A03245,GWK60_A03245,ORF,YLR028C,ADE16,S000004018,,Yes,1.0097,3,29,1773,0.001692047377326565,0.1263395375070502,0.00316292900302533,787,0.4438804286520023,0.443880363216456,0.0,0.9971799210377891,3,29,1768
GWK60_A03267,GWK60_A03267,ORF,YLR029C,RPL15A,S000004019,,NaN,,0,0,615,0.0,0.0,0.0,615,1.0,0.9844802434215911,0.0,0.991869918699187,0,0,610
GWK60_A03289,GWK60_A03289,ORF,YOL017W,ESC8,S000005377,,No,0.9925,1,101,744,0.0013440860215053765,0.08774573693928533,0.029003954501021948,692,0.9301075268817204,0.9260887801132002,0.0,0.08198924731182795,0,0,61
GWK60_A03311,GWK60_A03311,ORF,YLR032W,RAD5,S000004022,,,0.9393,3,21,3456,0.0008680555555555555,0.04874014639639639,0.0012650897345960483,2484,0.71875,0.7187499999999948,0.0,0.8929398148148148,3,21,3086
GWK60_A03333,GWK60_A03333,ORF,YLR033W,RSC58,S000004023,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.5633127994524298,0,0,823
GWK60_A03355,SMF3,ORF,YLR034C,SMF3,S000004024,,No,0.9878,7,1563,1416,0.0049435028248587575,0.30658314910341444,0.2941413206204135,340,0.2401129943502825,0.24011173718467946,0.1540994796027683,0.9625706214689266,7,1563,1363
GWK60_A03377,GWK60_A03377,ORF,YLR035C,MLH2,S000004025,,,0.9980,59,14118,2040,0.02892156862745098,1.782264484741265,1.606285148857912,479,0.23480392156862745,0.23480391917152343,0.6595443210082302,0.8681372549019608,44,8650,1771
GWK60_A03421,COX12,ORF,YLR038C,COX12,S000004028,,,0.7720,1,22,252,0.003968253968253968,0.2058877814691768,0.016667889200408598,162,0.6428571428571429,0.40316642120134005,0.0,0.9325396825396826,1,22,235
GWK60_A03443,GWK60_A03443,ORF,YLR039C,RIC1,S000004029,,,0.7430,0,0,2982,0.0,0.0,0.0,2982,1.0,0.9999999999991722,0.0,0.4443326626425218,0,0,1325
GWK60_A03465,GWK60_A03465,ORF,YLR040C,AFB1,S000004030,,,1.0300,1,151,570,0.0017543859649122807,0.09117570044514271,0.05237031603051687,381,0.6684210526315789,0.6522940435787158,0.0,0.0,0,0,0
GWK60_A03487,GWK60_A03487,ORF,,,,,,,2,171,645,0.0031007751937984496,0.149155782096209,0.04556250160056225,313,0.48527131782945737,0.47966946584888737,0.0,0.2248062015503876,1,160,145
GWK60_A03509,GWK60_A03509,ORF,YGR047C,TFC4,S000003279,,,,0,0,3189,0.0,0.0,0.0,3189,1.0,0.9999999999998956,0.0,0.9984321103794292,0,0,3184
GWK60_A03531,GWK60_A03531,ORF,YBR142W,MAK5,S000000346,,NaN,,0,0,2202,0.0,0.0,0.0,2202,1.0,0.9999999979796599,0.0,0.851952770208901,0,0,1876
GWK60_A03553,GWK60_A03553,ORF,YBR141C,BMT2,S000000345,,,1.0040,2,6,993,0.002014098690835851,0.12369922792883518,0.0012497939885460281,916,0.9224572004028198,0.9221254322012961,0.0,0.9556898288016112,2,6,949
GWK60_A03575,GAL83,ORF,YER027C,GAL83,S000000829,,No,NaN,5,638,1248,0.004006410256410256,0.24220195611948186,0.1014100352248588,483,0.3870192307692308,0.38700835865079586,0.12134779913208309,0.9935897435897436,5,638,1240
GWK60_A03597,GWK60_A03597,ORF,YGL206C,CHC1,S000003174,,,,0,0,4959,0.0,0.0,0.0,4959,1.0,1.0,0.0,0.9989917322040734,0,0,4954
GWK60_A03619,GWK60_A03619,ORF,YGL205W,POX1,S000003173,,,1.0057,12,3288,2247,0.0053404539385847796,0.24553858070302387,0.14954630291095697,1167,0.5193591455273698,0.519359144858318,0.1823994339278679,0.9523809523809523,12,3288,2140
GWK60_A03663,GWK60_A03663,ORF,YOR297C,TIM18,S000005823,,No,NaN,1,5,546,0.0018315018315018315,0.08195970695970696,0.0008970698804821581,359,0.6575091575091575,0.6374735165897303,0.0,0.8754578754578755,1,5,478
GWK60_A03685,GWK60_A03685,ORF,YOR298W,MUM3,S000005824,,,1.0060,2,262,1416,0.0014124293785310734,0.06431558343342676,0.019520183187060728,1177,0.8312146892655368,0.8312103372540227,0.0,0.8375706214689266,1,55,1186
GWK60_A03707,GWK60_A03707,ORF,YOR301W,RAX1,S000005827,,,0.9990,0,0,1431,0.0,0.0,0.0,1431,1.0,0.9999954935664591,0.0,0.9503843466107617,0,0,1360
GWK60_A03751,GWK60_A03751,ORF,YDL161W,ENT1,S000002320,,Yes,1.0107,1,95,1554,0.0006435006435006435,0.03227036560369893,0.0074249630223796,911,0.5862290862290862,0.5862283140473854,0.0,0.9929214929214929,1,95,1543
GWK60_A03773,GWK60_A03773,ORF,,,,,,,1,119,417,0.002398081534772182,0.12445000521322072,0.033693361056896076,374,0.8968824940047961,0.8049726366712411,0.0,0.2541966426858513,0,0,106
GWK60_A03795,HMX1,ORF,YLR205C,HMX1,S000004195,,,1.0132,9,4721,942,0.009554140127388535,0.4999450911486931,0.6095391741611358,491,0.5212314225053079,0.5209193141433569,0.2459196582020775,0.9851380042462845,8,3560,928
GWK60_A03817,GWK60_A03817,ORF,YLR203C,MSS51,S000004193,,,0.7310,5,93,1314,0.00380517503805175,0.18775079562750796,0.008195238113793513,735,0.5593607305936074,0.5593526089273398,0.1200889315780199,0.9185692541856926,5,93,1207
GWK60_A03839,GWK60_A03839,ORF,YLR201C,COQ9,S000004191,,,0.8140,2,815,807,0.0024783147459727386,0.10853505112706566,0.1036600713289783,659,0.8166047087980174,0.8147217457252024,0.0,0.7967781908302355,1,461,643
GWK60_A03861,GWK60_A03861,ORF,YLR200W,YKE2,S000004190,,,0.6430,0,0,321,0.0,0.0,0.0,321,1.0,0.7702989490466019,0.0,0.9750778816199377,0,0,313
GWK60_A03883,GWK60_A03883,ORF,YLR199C,PBA1,S000004189,,,1.0120,2,43,964,0.002442002442002442,0.11068602179713291,0.005608109804597603,309,0.3772893772893773,0.37651758147778525,0.0,0.9938949938949939,2,43,814
GWK60_A03905,GWK60_A03905,ORF,YLR197W,NOP56,S000004187,,No,,0,0,1527,0.0,0.0,0.0,1527,1.0,0.9999982745138575,0.0,0.9888670595939751,0,0,1510
GWK60_A03927,GWK60_A03927,ORF,YLR196W,PWP1,S000004186,,,,0,0,1752,0.0,0.0,0.0,1752,1.0,0.999999818134818,0.0,0.9634703196347032,0,0,1688
GWK60_A03949,NMT1,ORF,YLR195C,NMT1,S000004185,,,,3,34,1356,0.0022123893805309734,0.0887092719227675,0.0019772206200399317,853,0.6290560471976401,0.6290500459577464,0.0,0.9941002949852508,3,34,1348
GWK60_A03971,GWK60_A03971,ORF,YLR194C,NCW2,S000004184,,,1.0343,7,2794,1125,0.006222222222222222,0.33396078431372545,0.2828997045412661,669,0.5946666666666667,0.594609517763583,0.17975998923118308,0.6622222222222223,6,2738,745
GWK60_A03993,GWK60_A03993,ORF,YLR193C,UPS1,S000004183,,,0.7315,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.9261261261261261,0,0,514
GWK60_A04015,GWK60_A04015,ORF,YLR192C,HCR1,S000004182,,,0.7035,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.993734335839599,0,0,793
GWK60_A04037,PEX13,ORF,YLR191W,PEX13,S000004181,,,0.8555,4,503,1176,0.003401360544217687,0.1806826178747361,0.04588789865134716,644,0.5476190476190477,0.5475874438166418,0.0,0.9778911564625851,4,503,1150
GWK60_A04059,GWK60_A04059,ORF,YLR190W,MMR1,S000004180,,,0.7275,2,62,1710,0.0011695906432748538,0.05163352826510721,0.0026004387184172745,1115,0.652046783625731,0.6520466031445351,0.0,0.7368421052631579,2,62,1260
GWK60_A04081,GWK60_A04081,ORF,YER019C,NA,S000002127,,,,5,1160,270,0.018518518518518517,0.7908572908572908,0.2860138603747914,76,0.2814814814814815,0.18808248401770605,0.0,0.9703703703703703,5,1160,262
GWK60_A04103,GWK60_A04103,ORF,YBL051C,PIN4,S000000147,,,0.9170,0,0,1923,0.0,0.0,0.0,1923,1.0,0.9999999671068047,0.0,0.5231409256370255,0,0,1006
GWK60_A04125,GWK60_A04125,ORF,YBL052C,SAS3,S000000148,,,1.0040,3,305,2160,0.001388888888888889,0.044712475633528266,0.007251145180189354,1517,0.7023148148148148,0.7023148126552812,0.0,0.7134259259259259,3,305,1541
GWK60_A04147,GWK60_A04147,ORF,YER088C,DOT6,S000000890,,NaN,1.0135,3,435,1935,0.0015503875968992248,0.050317124735729385,0.011768454190133828,1438,0.7431524547803617,0.7431524330998943,0.0,0.49147286821705427,0,0,951
GWK60_A04169,GWK60_A04169,ORF,NA,NA,NA,,,,8,824,1155,0.006926406926406926,0.20975896531452085,0.03612855530607189,254,0.21991341991341992,0.2198977629149548,0.17710743245936564,0.9930735930735931,8,824,1147
GWK60_A04191,GWK60_A04191,ORF,YBL056W,PTC3,S000000152,,No,1.0225,7,510,1359,0.0051508462104488595,0.16529747564855976,0.022485138525266922,433,0.318616629874908,0.31861368008304297,0.16138041916028512,0.7924944812362031,6,396,1077
GWK60_A04213,GWK60_A04213,ORF,YBL057C,PTH2,S000000153,,,1.0343,6,421,651,0.009216589861751152,0.30249320571901217,0.037966694680913134,302,0.46390168970814133,0.4588549913592069,0.20842776938404195,0.9554531490015361,6,421,622
GWK60_A04235,GWK60_A04235,ORF,YBL058W,SHP1,S000000154,,,0.7730,2,24,1179,0.0016963528413910093,0.053167508039533184,0.001129927246594934,511,0.43341815097540287,0.43339387706226434,0.0,0.993214588634436,2,24,1171
GWK60_A04257,GWK60_A04257,ORF,YBL059C,NA,S000007488,,,,1,163,468,0.0032679738562091504,0.10846789696270666,0.03231413515807699,251,0.8202614379084967,0.6092004146110266,0.0,0.7777777777777778,0,0,238
GWK60_A04279,GWK60_A04279,ORF,YBL059W,IAI11,S000000155,No,No,0.9118,1,8,363,0.0027548209366391185,0.08918563150538072,0.0012976988429880415,255,0.7024793388429752,0.5873918950083842,0.0,0.8705234159779615,1,8,316
GWK60_A04301,SKT5,ORF,YBL061C,SKT5,S000000157,,No,1.0023,6,699,1968,0.003048780487804878,0.10938788735713444,0.023594357961799,891,0.4527439024390244,0.45274389294334244,0.11614494531920432,0.9364837398373984,5,664,1843
GWK60_A04323,GWK60_A04323,ORF,YBL064C,PRX1,S000000160,,,1.0082,4,1392,783,0.005108556832694764,0.2140035336390527,0.16237385148365718,483,0.6168582375478927,0.6150511698640555,0.0,0.8403575989782887,4,1392,658
GWK60_A04345,SEF1,ORF,YBL066C,SEF1,S000000162,,,0.9958,7,308,3297,0.0021231422505307855,0.08845815945530419,0.009061069607342785,1197,0.3630573248407643,0.3630573248407514,0.074654490911677,0.9229602669093115,7,308,3043
GWK60_A04367,GWK60_A04367,ORF,YBL067C,UBP13,S000000163,,No,0.9353,4,170,2313,0.0017293558149589277,0.10676151921288109,0.015288631085750168,879,0.38002594033722437,0.38002594008419505,0.0,0.958063121487246,4,170,2216
GWK60_A04389,GWK60_A04389,ORF,YBL071W,NA,S000007587,,,,0,0,249,0.0,0.0,0.0,249,1.0,0.6201064323430902,0.0,0.9799196787148594,0,0,244
GWK60_A04411,GWK60_A04411,ORF,YBL072C,RPS8A,S000000168,,Yes,0.5710,0,0,606,0.0,0.0,0.0,606,1.0,0.9830434644897993,0.0,0.9917491749174917,0,0,601
GWK60_A04433,GWK60_A04433,ORF,YBL074C,AAR2,S000000170,,,,0,0,1092,0.0,0.0,0.0,1092,1.0,0.9998663296253665,0.0,0.9954212454212454,0,0,1087
GWK60_A04455,SWI4,ORF,YER111C,SWI4,S000000913,,,0.9383,0,0,3126,0.0,0.0,0.0,3126,1.0,0.9999999999998039,0.0,0.9734484964811261,0,0,3043
GWK60_A04477,GWK60_A04477,ORF,YBL082C,ALG3,S000000178,,,1.0102,4,703,1329,0.0030097817908201654,0.1613733004357184,0.08173986660083668,691,0.5199398043641836,0.5199333066150759,0.0,0.8991723100075244,4,703,1195
GWK60_A04499,GWK60_A04499,ORF,YBL081W,YBL081W,S000000177,No,,0.8902,2,37,1086,0.001841620626151013,0.08485477372371951,0.004852248765746631,971,0.8941068139963168,0.8939799090209712,0.0,0.9953959484346224,2,37,1081
GWK60_A04521,GWK60_A04521,ORF,YBL080C,PET112,S000000176,,,0.4660,1,72,1629,0.0006138735420503376,0.025252950176527594,0.0056200433882051554,1405,0.8624923265807244,0.8624917899360507,0.0,0.949048496009822,1,72,1546
GWK60_A04543,GWK60_A04543,ORF,YBL078C,ATG8,S000000174,,,0.8428,0,0,357,0.0,0.0,0.0,357,1.0,0.8277836082661223,0.0,0.9775910364145658,0,0,349
GWK60_A04565,GWK60_A04565,ORF,YFR049W,KGD4,S000001945,,,0.9420,1,16,375,0.0026666666666666666,0.12004907975460123,0.0058107310554741,309,0.824,0.7020091088218878,0.0,0.9386666666666666,1,16,352
GWK60_A04587,GWK60_A04587,ORF,YFR050C,PRE4,S000001946,,,,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.993734335839599,0,0,793
GWK60_A04609,GWK60_A04609,ORF,YFR051C,RET2,S000001947,,,,1,39,1611,0.0006207324643078833,0.03340813955339095,0.003956165449051528,843,0.5232774674115456,0.52327707761627,0.0,0.9968963376784605,1,39,1606
GWK60_A04631,RTG2,ORF,YGL252C,RTG2,S000003221,,,0.5950,6,484,1803,0.0033277870216306157,0.23847914617442387,0.056392493647162326,756,0.4193011647254576,0.41930111893389366,0.0,0.8890737659456461,5,364,1603
GWK60_A04653,GWK60_A04653,ORF,YFR052W,RPN12,S000001948,,,,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.9899749373433584,0,0,790
GWK60_A04675,GWK60_A04675,ORF,YGL253W,HXK2,S000003222,,No,0.8722,6,1006,1461,0.004106776180698152,0.3637608113994151,0.18535091994262384,390,0.2669404517453799,0.2669395605775011,0.1370965736287318,0.9965776865160849,6,1006,1456
GWK60_A04697,GWK60_A04697,ORF,,,,,,,7,12,8493,0.0008242081714352997,0.4032144118685977,0.0021797828324915743,5850,0.688802543270929,0.688802543270929,0.06149534210844757,0.38761332862357234,0,0,3292
GWK60_B00011,GWK60_B00011,ORF,,,,,,,0,0,3006,0.0,0.0,0.0,3006,1.0,0.9999999999993487,0.0,0.5878243512974052,0,0,1767
GWK60_B00055,GWK60_B00055,ORF,,,,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.9523809523809523,0,0,220
GWK60_B00077,GWK60_B00077,ORF,YCL066W,HMLALPHA1,S000000571,,NaN,NaN,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.990990990990991,0,0,550
GWK60_B00099,MTLalpha2,ORF,YCL067C,HMLALPHA2,S000000572,,NaN,NaN,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.7361769352290679,0,0,466
GWK60_B00121,GWK60_B00121,ORF,YCL064C,CHA1,S000000569,,No,1.0510,0,0,1083,0.0,0.0,0.0,1083,1.0,0.9998537431547093,0.0,0.9150507848568791,0,0,991
GWK60_B00143,GWK60_B00143,ORF,YCL063W,VAC17,S000000568,,,0.8965,0,0,1293,0.0,0.0,0.0,1293,1.0,0.999982087610121,0.0,0.9404485692188709,0,0,1216
GWK60_B00165,GWK60_B00165,ORF,YCL061C,MRC1,S000000566,,,0.8785,0,0,3411,0.0,0.0,0.0,3411,1.0,0.9999999999999887,0.0,0.43242450894165935,0,0,1475
GWK60_B00187,GWK60_B00187,ORF,YCL059C,KRR1,S000000564,,,,0,0,1014,0.0,0.0,0.0,1014,1.0,0.9997084478292226,0.0,0.9861932938856016,0,0,1000
GWK60_B00209,GWK60_B00209,ORF,YCL058W,NA,S000028518,,,,0,0,366,0.0,0.0,0.0,366,1.0,0.8402380030563309,0.0,0.31420765027322406,0,0,115
GWK60_B00231,GWK60_B00231,ORF,YCL057C,NA,S000007547,,,,0,0,267,0.0,0.0,0.0,267,1.0,0.6615031592029524,0.0,0.8576779026217228,0,0,229
GWK60_B00253,GWK60_B00253,ORF,YCL057W,PRD1,S000000562,,,1.0405,6,1013,2232,0.002688172043010753,0.17379126250093993,0.07688125578588774,829,0.371415770609319,0.37141577005341925,0.11175100780841137,0.9251792114695341,6,1013,2065
GWK60_B00275,GWK60_B00275,ORF,,,,,,,1,7,810,0.0012345679012345679,0.06990356857686875,0.0014501617591031702,704,0.8691358024691358,0.8671908081987918,0.0,0.0,0,0,0
GWK60_B00297,GWK60_B00297,ORF,YCL055W,KAR4,S000000560,,,1.0120,2,155,975,0.0020512820512820513,0.11490287490287489,0.0261332555008169,456,0.4676923076923077,0.46749093945734976,0.0,0.8871794871794871,2,155,865
GWK60_B00319,GWK60_B00319,ORF,YCL054W,SPB1,S000000559,,,,0,0,2514,0.0,0.0,0.0,2514,1.0,0.9999999999107876,0.0,0.8134447096260938,0,0,2045
GWK60_B00341,GWK60_B00341,ORF,YCL052C,PBN1,S000000557,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.6842525979216627,0,0,856
GWK60_B00363,GWK60_B00363,ORF,YDR528W,HLR1,S000002936,,No,1.0380,13,1521,2022,0.006429277942631058,0.3405594021321024,0.13512804799380726,781,0.38625123639960435,0.3862512316787085,0.1875881759455692,0.5727002967359051,8,582,1158
GWK60_B00385,GWK60_B00385,ORF,YDR530C,APA2,S000002938,,No,1.0245,4,687,957,0.0041797283176593526,0.21425401869426436,0.12329661370927675,618,0.64576802507837,0.6454351790304751,0.0,0.9947753396029259,4,687,952
GWK60_B00407,GWK60_B00407,ORF,YCL048W,NA,S000087203,,No,1.0245,1,124,198,0.005050505050505051,0.2990620490620491,0.11950779010685783,103,0.5202020202020202,0.25750008669686886,0.0,0.0,0,0,0
GWK60_B00429,GWK60_B00429,ORF,,,,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.78017585931255,0,0,976
GWK60_B00451,GWK60_B00451,ORF,YCL047C,POF1,S000000552,,,1.0220,0,0,828,0.0,0.0,0.0,828,1.0,0.9981301024729159,0.0,0.8743961352657005,0,0,724
GWK60_B00473,GWK60_B00473,ORF,YCL045C,EMC1,S000000550,,,1.0260,0,0,2241,0.0,0.0,0.0,2241,1.0,0.9999999986321149,0.0,0.8170459616242749,0,0,1831
GWK60_B00495,GWK60_B00495,ORF,YCL044C,MGR1,S000000549,,,0.9390,2,7,1452,0.0013774104683195593,0.059194386195743055,0.0004566246045823947,808,0.5564738292011019,0.5564717964872599,0.0,0.9724517906336089,2,7,1412
GWK60_B00517,PDI1,ORF,YCL043C,PDI1,S000000548,,NaN,,0,0,1572,0.0,0.0,0.0,1572,1.0,0.9999988997807724,0.0,0.9815521628498728,0,0,1543
GWK60_B00539,GWK60_B00539,ORF,,,,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.0,0,0,0
GWK60_B00561,GWK60_B00561,ORF,,,,,,,1,13,1251,0.0007993605115907274,0.032643884892086326,0.0008554671174048402,781,0.6243005595523581,0.6242835400491288,0.0,0.5403677058353318,0,0,676
GWK60_B00583,GWK60_B00583,ORF,YCL039W,GID7,S000000544,,,1.0025,0,0,2439,0.0,0.0,0.0,2439,1.0,0.9999999998111371,0.0,0.975809758097581,0,0,2380
GWK60_B00605,AUT4,ORF,YCL038C,ATG22,S000000543,,,0.9390,4,1115,1626,0.0024600246002460025,0.09082036472538639,0.05389037815272297,675,0.4151291512915129,0.41512888513098994,0.0,0.9434194341943419,4,1115,1534
GWK60_B00627,GWK60_B00627,ORF,YCL037C,SRO9,S000000542,,NaN,NaN,3,101,1338,0.002242152466367713,0.07107518053011641,0.005465445494412791,1063,0.7944693572496263,0.7944602832034142,0.0,0.8161434977578476,0,0,1092
GWK60_B00649,GWK60_B00649,ORF,YCL034W,LSB5,S000000539,,,1.0340,3,104,1089,0.0027548209366391185,0.09864963071878856,0.010021684914183603,388,0.3562901744719926,0.35624109882006016,0.0,0.9954086317722681,3,104,1084
GWK60_B00671,GWK60_B00671,ORF,YCL033C,MXR2,S000000538,,,1.0555,2,70,492,0.0040650406504065045,0.14415838602830475,0.01472673637065542,238,0.483739837398374,0.4589850796376671,0.0,0.8191056910569106,2,70,403
GWK60_B00693,STE50,ORF,YCL032W,STE50,S000000537,,,0.7280,2,136,969,0.0020639834881320948,0.07568395081978416,0.017516179214207814,533,0.5500515995872033,0.5498001330075487,0.0,0.7461300309597523,1,1,723
GWK60_B00715,GWK60_B00715,ORF,YCL031C,RRP7,S000000536,,,,0,0,918,0.0,0.0,0.0,918,1.0,0.9992389118542148,0.0,0.9782135076252724,0,0,898
GWK60_B00737,HIS4,ORF,YCL030C,HIS4,S000000535,,,NaN,17,3582,2409,0.007056870070568701,0.246171115495419,0.1432316395607875,724,0.30053964300539643,0.3005396429287774,0.22098743896823325,0.9879618098796181,16,3281,2380
GWK60_B00759,GWK60_B00759,ORF,YCL029C,BIK1,S000000534,,,0.9645,4,74,1317,0.0030372057706909645,0.10382571111500496,0.005263563807198367,1069,0.8116932422171602,0.8116818051032139,0.0,0.7873955960516325,3,37,1037
GWK60_B00781,GWK60_B00781,ORF,YCL028W,RNQ1,S000000533,,,1.0380,0,0,1185,0.0,0.0,0.0,1185,1.0,0.999947255589104,0.0,0.7172995780590717,0,0,850
