Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_A03025,GWK60_A03025,ORF,YDR381C,NA,S000007650,,,,3,971,348,0.008620689655172414,0.8555418719211823,0.4899086845143369,178,0.5114942528735632,0.41664919358002633,0.0,0.0,0,0,0
GWK60_A03047,GWK60_A03047,ORF,YDR382W,RPP2B,S000002790,,,0.5493,0,0,330,0.0,0.0,0.0,330,1.0,0.7858349830425586,0.0,0.0,0,0,0
GWK60_A03069,GWK60_A03069,ORF,YDR383C,NKP1,S000002791,,,1.0200,7,1547,726,0.009641873278236915,1.1209455256376077,0.40640318557104493,205,0.28236914600550966,0.2809097343371775,0.1731962444392146,0.0,0,0,0
GWK60_A03091,GWK60_A03091,ORF,YDR384C,ATO3,S000002792,,NaN,0.9960,5,940,807,0.006195786864931847,0.6626187525815779,0.20524877880932002,453,0.5613382899628253,0.56004393143174,0.14416543998066675,0.0,0,0,0
GWK60_A03113,EFT2,ORF,YDR385W,EFT2,S000002793,,Yes,0.9252,0,0,2529,0.0,0.0,0.0,2529,1.0,0.9999999999232141,0.0,0.0,0,0,0
GWK60_A03135,GWK60_A03135,ORF,YDR386W,MUS81,S000002794,,,0.9735,0,0,1887,0.0,0.0,0.0,1887,1.0,0.9999999528532164,0.0,0.0,0,0,0
GWK60_A03157,GWK60_A03157,ORF,YBL027W,RPL19B,S000000123,,No,0.7880,0,0,1248,0.0,0.0,0.0,570,1.0,0.9758729785823308,0.0,0.0,0,0,0
GWK60_A03179,GWK60_A03179,ORF,YGL192W,IME4,S000003160,,,1.0025,14,20863,1467,0.00954328561690525,1.1921877259300575,4.176399840029104,696,0.47443762781186094,0.4744361361627465,0.3221672498450807,0.0,0,0,0
GWK60_A03201,GWK60_A03201,ORF,YGL194C,HOS2,S000003162,,No,0.9067,3,622,1353,0.0022172949002217295,0.3872382360187238,0.2110357910078676,775,0.5728011825572801,0.5727955515737101,0.0,0.0,0,0,0
GWK60_A03223,GWK60_A03223,ORF,YNL008C,ASI3,S000004953,,No,1.0157,3,244,1878,0.001597444089456869,0.27866524671636494,0.05957446279099858,1424,0.7582534611288605,0.7582534220129924,0.0,0.0,0,0,0
GWK60_A03245,GWK60_A03245,ORF,YLR028C,ADE16,S000004018,,Yes,1.0097,1,1199,1773,0.0005640157924421884,0.10049735938060812,0.3310752273937406,1156,0.6520022560631697,0.6520021599469162,0.0,0.0,0,0,0
GWK60_A03267,GWK60_A03267,ORF,YLR029C,RPL15A,S000004019,,NaN,,0,0,615,0.0,0.0,0.0,615,1.0,0.9844802434215911,0.0,0.0,0,0,0
GWK60_A03289,GWK60_A03289,ORF,YOL017W,ESC8,S000005377,,No,0.9925,2,224,744,0.002688172043010753,0.4572014714204867,0.17256557842901663,413,0.5551075268817204,0.5527090551831672,0.0,0.0,0,0,0
GWK60_A03311,GWK60_A03311,ORF,YLR032W,RAD5,S000004022,,,0.9393,1,8,3456,0.00028935185185185184,0.0471473311546841,0.001366589308831423,2743,0.7936921296296297,0.7936921296296239,0.0,0.0,0,0,0
GWK60_A03333,GWK60_A03333,ORF,YLR033W,RSC58,S000004023,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.0,0,0,0
GWK60_A03355,SMF3,ORF,YLR034C,SMF3,S000004024,,No,0.9878,1,94,1416,0.0007062146892655367,0.12914674779081559,0.054263836951418905,1266,0.8940677966101694,0.8940631155170711,0.0,0.0,0,0,0
GWK60_A03377,GWK60_A03377,ORF,YLR035C,MLH2,S000004025,,,0.9980,21,6830,2040,0.010294117647058823,1.5340106951871657,1.6530439404677535,908,0.44509803921568625,0.44509803467169784,0.34369671807945756,0.0,0,0,0
GWK60_A03421,COX12,ORF,YLR038C,COX12,S000004028,,,0.7720,1,10,252,0.003968253968253968,0.49184303350970016,0.016002605175347236,162,0.6428571428571429,0.40316642120134005,0.0,0.0,0,0,0
GWK60_A03443,GWK60_A03443,ORF,YLR039C,RIC1,S000004029,,,0.7430,0,0,2982,0.0,0.0,0.0,2982,1.0,0.9999999999991722,0.0,0.0,0,0,0
GWK60_A03465,GWK60_A03465,ORF,YLR040C,AFB1,S000004030,,,1.0300,1,2,570,0.0017543859649122807,0.2143428747306864,0.0014595954673734095,372,0.6526315789473685,0.636885522864258,0.0,0.0,0,0,0
GWK60_A03487,GWK60_A03487,ORF,,,,,,,2,30,645,0.0031007751937984496,0.35699580632863137,0.015612807704363718,313,0.48527131782945737,0.47966946584888737,0.0,0.0,0,0,0
GWK60_A03509,GWK60_A03509,ORF,YGR047C,TFC4,S000003279,,,,0,0,3189,0.0,0.0,0.0,3189,1.0,0.9999999999998956,0.0,0.0,0,0,0
GWK60_A03531,GWK60_A03531,ORF,YBR142W,MAK5,S000000346,,NaN,,0,0,2202,0.0,0.0,0.0,2202,1.0,0.9999999979796599,0.0,0.0,0,0,0
GWK60_A03553,GWK60_A03553,ORF,YBR141C,BMT2,S000000345,,,1.0040,0,0,993,0.0,0.0,0.0,993,1.0,0.9996403429867762,0.0,0.0,0,0,0
GWK60_A03575,GAL83,ORF,YER027C,GAL83,S000000829,,No,NaN,2,2058,1248,0.0016025641025641025,0.19994544462629568,0.5330739547112203,564,0.4519230769230769,0.45191038153012186,0.0,0.0,0,0,0
GWK60_A03597,GWK60_A03597,ORF,YGL206C,CHC1,S000003174,,,,0,0,4959,0.0,0.0,0.0,4959,1.0,1.0,0.0,0.0,0,0,0
GWK60_A03619,GWK60_A03619,ORF,YGL205W,POX1,S000003173,,,1.0057,3,350,2247,0.0013351134846461949,0.13182604127908248,0.037558028494714374,1402,0.6239430351579884,0.623943034354209,0.0,0.0,0,0,0
GWK60_A03663,GWK60_A03663,ORF,YOR297C,TIM18,S000005823,,No,NaN,2,1252,546,0.003663003663003663,0.3457209457209457,0.5709229296931344,293,0.5366300366300366,0.5202778283030389,0.0,0.0,0,0,0
GWK60_A03685,GWK60_A03685,ORF,YOR298W,MUM3,S000005824,,,1.0060,0,0,1416,0.0,0.0,0.0,1416,1.0,0.999994764275018,0.0,0.0,0,0,0
GWK60_A03707,GWK60_A03707,ORF,YOR301W,RAX1,S000005827,,,0.9990,1,106,1431,0.0006988120195667365,0.07466628764997808,0.020152905052132533,925,0.6464011180992313,0.6463982051355518,0.0,0.0,0,0,0
GWK60_A03751,GWK60_A03751,ORF,YDL161W,ENT1,S000002320,,Yes,1.0107,2,2,1554,0.001287001287001287,0.14283604447538872,0.0003652177018484601,663,0.4266409266409266,0.42664036466895333,0.0,0.0,0,0,0
GWK60_A03773,GWK60_A03773,ORF,,,,,,,2,469,417,0.004796163069544364,0.5724700239808153,0.3485776397577409,256,0.6139088729016786,0.5509973128017052,0.0,0.0,0,0,0
GWK60_A03795,HMX1,ORF,YLR205C,HMX1,S000004195,,,1.0132,3,223,942,0.0031847133757961785,0.3945144936955674,0.07462754042433073,753,0.7993630573248408,0.7988844064153723,0.0,0.0,0,0,0
GWK60_A03817,GWK60_A03817,ORF,YLR203C,MSS51,S000004193,,,0.7310,0,0,1314,0.0,0.0,0.0,1314,1.0,0.9999854804496932,0.0,0.0,0,0,0
GWK60_A03839,GWK60_A03839,ORF,YLR201C,COQ9,S000004191,,,0.8140,2,376,807,0.0024783147459727386,0.24944020522185265,0.09899637936214856,347,0.42998760842627015,0.4289961240768516,0.0,0.0,0,0,0
GWK60_A03861,GWK60_A03861,ORF,YLR200W,YKE2,S000004190,,,0.6430,0,0,321,0.0,0.0,0.0,321,1.0,0.7702989490466019,0.0,0.0,0,0,0
GWK60_A03883,GWK60_A03883,ORF,YLR199C,PBA1,S000004189,,,1.0120,1,27,964,0.001221001221001221,0.12452177452177453,0.00744566030802328,509,0.6214896214896215,0.6202182814634067,0.0,0.0,0,0,0
GWK60_A03905,GWK60_A03905,ORF,YLR197W,NOP56,S000004187,,No,,0,0,1527,0.0,0.0,0.0,1527,1.0,0.9999982745138575,0.0,0.0,0,0,0
GWK60_A03927,GWK60_A03927,ORF,YLR196W,PWP1,S000004186,,,,0,0,1752,0.0,0.0,0.0,1752,1.0,0.999999818134818,0.0,0.0,0,0,0
GWK60_A03949,NMT1,ORF,YLR195C,NMT1,S000004185,,,,0,0,1356,0.0,0.0,0.0,1356,1.0,0.9999904599281408,0.0,0.0,0,0,0
GWK60_A03971,GWK60_A03971,ORF,YLR194C,NCW2,S000004184,,,1.0343,3,3067,1125,0.0026666666666666666,0.3339607843137255,0.6286966108222608,892,0.7928888888888889,0.7928126903514439,0.0,0.0,0,0,0
GWK60_A03993,GWK60_A03993,ORF,YLR193C,UPS1,S000004183,,,0.7315,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.0,0,0,0
GWK60_A04015,GWK60_A04015,ORF,YLR192C,HCR1,S000004182,,,0.7035,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.0,0,0,0
GWK60_A04037,PEX13,ORF,YLR191W,PEX13,S000004181,,,0.8555,0,0,1176,0.0,0.0,0.0,1176,1.0,0.9999422887086502,0.0,0.0,0,0,0
GWK60_A04059,GWK60_A04059,ORF,YLR190W,MMR1,S000004180,,,0.7275,0,0,1710,0.0,0.0,0.0,1710,1.0,0.9999997232082107,0.0,0.0,0,0,0
GWK60_A04081,GWK60_A04081,ORF,YER019C,NA,S000002127,,,,2,2543,270,0.007407407407407408,0.6854096520763188,1.2483211275168218,197,0.7296296296296296,0.48752959673010643,0.0,0.0,0,0,0
GWK60_A04103,GWK60_A04103,ORF,YBL051C,PIN4,S000000147,,,0.9170,1,2084,1923,0.0005200208008320333,0.036620680513495055,0.11611898945959925,1823,0.9479979199167967,0.947997888734116,0.0,0.0,0,0,0
GWK60_A04125,GWK60_A04125,ORF,YBL052C,SAS3,S000000148,,,1.0040,3,1255,2160,0.001388888888888889,0.10845153664302601,0.071500979561169,1517,0.7023148148148148,0.7023148126552812,0.0,0.0,0,0,0
GWK60_A04147,GWK60_A04147,ORF,YER088C,DOT6,S000000890,,NaN,1.0135,4,1912,1935,0.0020671834625322996,0.16313341493268052,0.12150652602380013,1005,0.5193798449612403,0.5193798298090361,0.0,0.0,0,0,0
GWK60_A04169,GWK60_A04169,ORF,NA,NA,NA,,,,4,4688,1155,0.003463203463203463,0.27112462006079024,0.49150511169566313,787,0.6813852813852814,0.68133676934673,0.0,0.0,0,0,0
GWK60_A04191,GWK60_A04191,ORF,YBL056W,PTC3,S000000152,,No,1.0225,2,632,1359,0.0014716703458425313,0.1188838987423139,0.06213841104649785,616,0.45327446651949965,0.4532702700488556,0.0,0.0,0,0,0
GWK60_A04213,GWK60_A04213,ORF,YBL057C,PTH2,S000000153,,,1.0343,3,935,651,0.004608294930875576,0.3985552372649147,0.19610881312481826,231,0.3548387096774194,0.3509784867681351,0.0,0.0,0,0,0
GWK60_A04235,GWK60_A04235,ORF,YBL058W,SHP1,S000000154,,,0.7730,1,127,1179,0.0008481764206955047,0.07001636622107539,0.01385606123728024,856,0.726039016115352,0.7259983537481376,0.0,0.0,0,0,0
GWK60_A04257,GWK60_A04257,ORF,YBL059C,NA,S000007488,,,,0,0,468,0.0,0.0,0.0,306,1.0,0.7426905453026857,0.0,0.0,0,0,0
GWK60_A04279,GWK60_A04279,ORF,YBL059W,IAI11,S000000155,No,No,0.9118,1,1,363,0.0027548209366391185,0.25145393327211507,0.00039733750017759877,336,0.9256198347107438,0.7739752028345769,0.0,0.0,0,0,0
GWK60_A04301,SKT5,ORF,YBL061C,SKT5,S000000157,,No,1.0023,2,258,1968,0.0010162601626016261,0.10339403051564763,0.02133070992783275,1102,0.5599593495934959,0.5599593378491171,0.0,0.0,0,0,0
GWK60_A04323,GWK60_A04323,ORF,YBL064C,PRX1,S000000160,,,1.0082,3,669,783,0.0038314176245210726,0.4765694076038904,0.21491066680827522,466,0.5951468710089399,0.5934034061214283,0.0,0.0,0,0,0
GWK60_A04345,SEF1,ORF,YBL066C,SEF1,S000000162,,,0.9958,5,570,3297,0.001516530178950561,0.1980916312126503,0.0468292279924315,1461,0.44313011828935395,0.4431301182893382,0.0,0.0,0,0,0
GWK60_A04367,GWK60_A04367,ORF,YBL067C,UBP13,S000000163,,No,0.9353,0,0,2313,0.0,0.0,0.0,2313,1.0,0.9999999993341788,0.0,0.0,0,0,0
GWK60_A04389,GWK60_A04389,ORF,YBL071W,NA,S000007587,,,,0,0,249,0.0,0.0,0.0,249,1.0,0.6201064323430902,0.0,0.0,0,0,0
GWK60_A04411,GWK60_A04411,ORF,YBL072C,RPS8A,S000000168,,Yes,0.5710,0,0,606,0.0,0.0,0.0,606,1.0,0.9830434644897993,0.0,0.0,0,0,0
GWK60_A04433,GWK60_A04433,ORF,YBL074C,AAR2,S000000170,,,,0,0,1092,0.0,0.0,0.0,1092,1.0,0.9998663296253665,0.0,0.0,0,0,0
GWK60_A04455,SWI4,ORF,YER111C,SWI4,S000000913,,,0.9383,1,19,3126,0.0003198976327575176,0.05455357733801046,0.0033685236861370274,3015,0.9644913627639156,0.9644913627637265,0.0,0.0,0,0,0
GWK60_A04477,GWK60_A04477,ORF,YBL082C,ALG3,S000000178,,,1.0102,2,75,1329,0.0015048908954100827,0.22750989897494725,0.02831495614282872,1085,0.8164033107599699,0.8163931080714286,0.0,0.0,0,0,0
GWK60_A04499,GWK60_A04499,ORF,YBL081W,YBL081W,S000000177,No,,0.8902,1,1,1086,0.0009208103130755065,0.11449582481899138,0.0003364677433189635,1024,0.9429097605893186,0.9427759287718585,0.0,0.0,0,0,0
GWK60_A04521,GWK60_A04521,ORF,YBL080C,PET112,S000000176,,,0.4660,0,0,1629,0.0,0.0,0.0,1629,1.0,0.9999993777977413,0.0,0.0,0,0,0
GWK60_A04543,GWK60_A04543,ORF,YBL078C,ATG8,S000000174,,,0.8428,1,6,357,0.0028011204481792717,0.3258490896358543,0.005900780496117333,330,0.9243697478991597,0.7651781252880122,0.0,0.0,0,0,0
GWK60_A04565,GWK60_A04565,ORF,YFR049W,KGD4,S000001945,,,0.9420,1,157,375,0.0026666666666666666,0.29648484848484846,0.13622632139056404,228,0.608,0.5179873035967328,0.0,0.0,0,0,0
GWK60_A04587,GWK60_A04587,ORF,YFR050C,PRE4,S000001946,,,,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.0,0,0,0
GWK60_A04609,GWK60_A04609,ORF,YFR051C,RET2,S000001947,,,,1,139,1611,0.0006207324643078833,0.0904803779571005,0.03614592138730088,848,0.526381129733085,0.5263807376258565,0.0,0.0,0,0,0
GWK60_A04631,RTG2,ORF,YGL252C,RTG2,S000003221,,,0.5950,2,84,1803,0.0011092623405435386,0.21800366392712484,0.025316554520569336,1067,0.5917914586799778,0.591791394050879,0.0,0.0,0,0,0
GWK60_A04653,GWK60_A04653,ORF,YFR052W,RPN12,S000001948,,,,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.0,0,0,0
GWK60_A04675,GWK60_A04675,ORF,YGL253W,HXK2,S000003222,,No,0.8722,3,1417,1461,0.002053388090349076,0.5264959112359956,0.6805343232131503,1079,0.7385352498288843,0.7385327842644197,0.0,0.0,0,0,0
GWK60_A04697,GWK60_A04697,ORF,,,,,,,1,1,8493,0.0001177440244907571,0.16128576474743905,0.000940990459436634,7176,0.8449311197456729,0.8449311197456729,0.0,0.0,0,0,0
GWK60_B00011,GWK60_B00011,ORF,,,,,,,0,0,3006,0.0,0,0,3006,1.0,0.9999999999993487,0.0,0.0,0,0,0
GWK60_B00055,GWK60_B00055,ORF,,,,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.0,0,0,0
GWK60_B00077,GWK60_B00077,ORF,YCL066W,HMLALPHA1,S000000571,,NaN,NaN,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.0,0,0,0
GWK60_B00099,MTLalpha2,ORF,YCL067C,HMLALPHA2,S000000572,,NaN,NaN,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.0,0,0,0
GWK60_B00121,GWK60_B00121,ORF,YCL064C,CHA1,S000000569,,No,1.0510,0,0,1083,0.0,0.0,0.0,1083,1.0,0.9998537431547093,0.0,0.0,0,0,0
GWK60_B00143,GWK60_B00143,ORF,YCL063W,VAC17,S000000568,,,0.8965,0,0,1293,0.0,0.0,0.0,1293,1.0,0.999982087610121,0.0,0.0,0,0,0
GWK60_B00165,GWK60_B00165,ORF,YCL061C,MRC1,S000000566,,,0.8785,1,8,3411,0.0002931691586045148,0.04963795616920278,0.0011055477061444805,3365,0.9865142187041923,0.9865142187041811,0.0,0.0,0,0,0
GWK60_B00187,GWK60_B00187,ORF,YCL059C,KRR1,S000000564,,,,0,0,1014,0.0,0.0,0.0,1014,1.0,0.9997084478292226,0.0,0.0,0,0,0
GWK60_B00209,GWK60_B00209,ORF,YCL058W,NA,S000028518,,,,0,0,366,0.0,0.0,0.0,366,1.0,0.8402380030563309,0.0,0.0,0,0,0
GWK60_B00231,GWK60_B00231,ORF,YCL057C,NA,S000007547,,,,0,0,267,0.0,0.0,0.0,267,1.0,0.6615031592029524,0.0,0.0,0,0,0
GWK60_B00253,GWK60_B00253,ORF,YCL057W,PRD1,S000000562,,,1.0405,2,120,2232,0.0008960573476702509,0.14040763015612662,0.022120294203501922,1416,0.6344086021505376,0.6344086012010153,0.0,0.0,0,0,0
GWK60_B00275,GWK60_B00275,ORF,,,,,,,0,0,810,0.0,0.0,0.0,810,1.0,0.9977621514787236,0.0,0.0,0,0,0
GWK60_B00297,GWK60_B00297,ORF,YCL055W,KAR4,S000000560,,,1.0120,0,0,975,0.0,0.0,0.0,975,1.0,0.9995694429186754,0.0,0.0,0,0,0
GWK60_B00319,GWK60_B00319,ORF,YCL054W,SPB1,S000000559,,,,0,0,2514,0.0,0.0,0.0,2514,1.0,0.9999999999107876,0.0,0.0,0,0,0
GWK60_B00341,GWK60_B00341,ORF,YCL052C,PBN1,S000000557,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.0,0,0,0
GWK60_B00363,GWK60_B00363,ORF,YDR528W,HLR1,S000002936,,No,1.0380,2,1666,2022,0.0009891196834817012,0.14092113191673203,0.39154603960961115,1461,0.7225519287833828,0.7225519199521039,0.0,0.0,0,0,0
GWK60_B00385,GWK60_B00385,ORF,YDR530C,APA2,S000002938,,No,1.0245,1,1064,957,0.0010449320794148381,0.14481984596927128,0.5031505928007608,671,0.7011494252873564,0.7007880341900465,0.0,0.0,0,0,0
GWK60_B00407,GWK60_B00407,ORF,YCL048W,NA,S000087203,,No,1.0245,0,0,198,0.0,0.0,0.0,198,1.0,0.4950001666600003,0.0,0.0,0,0,0
GWK60_B00429,GWK60_B00429,ORF,,,,,,,2,572,1251,0.0015987210231814548,0.21982414068745004,0.16255349806023045,849,0.6786570743405276,0.6786385729855446,0.0,0.0,0,0,0
GWK60_B00451,GWK60_B00451,ORF,YCL047C,POF1,S000000552,,,1.0220,0,0,828,0.0,0.0,0.0,828,1.0,0.9981301024729159,0.0,0.0,0,0,0
GWK60_B00473,GWK60_B00473,ORF,YCL045C,EMC1,S000000550,,,1.0260,1,127,2241,0.0004462293618920125,0.0588743864346274,0.018456148292990263,2130,0.9504685408299867,0.9504685395298549,0.0,0.0,0,0,0
GWK60_B00495,GWK60_B00495,ORF,YCL044C,MGR1,S000000549,,,0.9390,2,454,1452,0.0013774104683195593,0.18304725577452852,0.09818104107576313,815,0.5612947658402204,0.5612927155162337,0.0,0.0,0,0,0
GWK60_B00517,PDI1,ORF,YCL043C,PDI1,S000000548,,NaN,,0,0,1572,0.0,0.0,0.0,1572,1.0,0.9999988997807724,0.0,0.0,0,0,0
GWK60_B00539,GWK60_B00539,ORF,,,,,,,1,19,231,0.004329004329004329,0.5183982683982684,0.017673481338077612,118,0.5108225108225108,0.2946859775479717,0.0,0.0,0,0,0
GWK60_B00561,GWK60_B00561,ORF,,,,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.0,0,0,0
GWK60_B00583,GWK60_B00583,ORF,YCL039W,GID7,S000000544,,,1.0025,2,571,2439,0.0008200082000820008,0.08833724700883372,0.04789074849346762,1280,0.5248052480524805,0.5248052479533643,0.0,0.0,0,0,0
GWK60_B00605,AUT4,ORF,YCL038C,ATG22,S000000543,,,0.9390,1,751,1626,0.0006150061500615006,0.06427287349796575,0.09054254645628529,950,0.5842558425584256,0.584255467962134,0.0,0.0,0,0,0
GWK60_B00627,GWK60_B00627,ORF,YCL037C,SRO9,S000000542,,NaN,NaN,1,1,1338,0.0007473841554559044,0.06728450423517689,0.00013400084488802852,1289,0.9633781763826607,0.963367173141299,0.0,0.0,0,0,0
GWK60_B00649,GWK60_B00649,ORF,YCL034W,LSB5,S000000539,,,1.0340,1,533,1089,0.0009182736455463728,0.09241315981127893,0.11915997590848287,711,0.6528925619834711,0.6528026321161413,0.0,0.0,0,0,0
GWK60_B00671,GWK60_B00671,ORF,YCL033C,MXR2,S000000538,,,1.0555,0,0,492,0.0,0.0,0.0,492,1.0,0.9488262990829084,0.0,0.0,0,0,0
GWK60_B00693,STE50,ORF,YCL032W,STE50,S000000537,,,0.7280,1,25,969,0.0010319917440660474,0.10581737568321674,0.006815852720661416,645,0.6656346749226006,0.6653303673355889,0.0,0.0,0,0,0
GWK60_B00715,GWK60_B00715,ORF,YCL031C,RRP7,S000000536,,,,0,0,918,0.0,0.0,0.0,918,1.0,0.9992389118542148,0.0,0.0,0,0,0
GWK60_B00737,HIS4,ORF,YCL030C,HIS4,S000000535,,,NaN,3,1598,2409,0.0012453300124533001,0.12082295558322954,0.1513943312105863,1190,0.49398090493980906,0.4939809048138744,0.0,0.0,0,0,0
GWK60_B00759,GWK60_B00759,ORF,YCL029C,BIK1,S000000534,,,0.9645,2,1189,1317,0.0015186028853454822,0.1451327144618349,0.2015110518212747,1194,0.9066059225512528,0.9065931480759938,0.0,0.0,0,0,0
GWK60_B00781,GWK60_B00781,ORF,YCL028W,RNQ1,S000000533,,,1.0380,1,454,1185,0.0008438818565400844,0.08544772620721988,0.09097384159745178,1067,0.90042194092827,0.9003744487034379,0.0,0.0,0,0,0
GWK60_B00803,GWK60_B00803,ORF,YCL027W,FUS1,S000000532,,,1.0565,2,605,1239,0.0016142050040355124,0.16722511637765872,0.13746840990172757,895,0.7223567393058918,0.7223345359452708,0.0,0.0,0,0,0
GWK60_B00825,HBN1,ORF,YCL026C,NA,S000007548,,,1.0085,1,466,582,0.001718213058419244,0.20182866961217477,0.2547359722479838,367,0.6305841924398625,0.6170535647313393,0.0,0.0,0,0,0
GWK60_B00847,GWK60_B00847,ORF,YCL025C,AGP1,S000000530,,No,0.8770,2,27,1872,0.0010683760683760685,0.12735528360528361,0.0041934056796861675,956,0.5106837606837606,0.5106837327101653,0.0,0.0,0,0,0
GWK60_B00891,GWK60_B00891,ORF,YLR177W,YLR177W,S000004167,No,No,1.0157,0,0,2229,0.0,0.0,0.0,2229,1.0,0.9999999984577139,0.0,0.0,0,0,0
GWK60_B00913,GWK60_B00913,ORF,YLR178C,TFS1,S000004168,,No,1.0100,7,2977,633,0.011058451816745656,1.2463442297565521,1.2609133211697734,344,0.5434439178515008,0.536381094319271,0.2294367477781768,0.0,0,0,0
GWK60_B00935,SAM1,ORF,YLR180W,SAM1,S000004170,,Yes,0.9837,2,61,1149,0.0017406440382941688,0.24497556403561624,0.021356319234009463,610,0.5308964316797214,0.5308562967654316,0.0,0.0,0,0,0
GWK60_B00957,GWK60_B00957,ORF,YLR181C,VTA1,S000004171,,,1.0345,1,1,1176,0.0008503401360544217,0.12051884245761796,0.0003651910478009683,1011,0.8596938775510204,0.8596442635071814,0.0,0.0,0,0,0
GWK60_B00979,SWI6,ORF,YLR182W,SWI6,S000004172,,,0.4030,1,1,2427,0.00041203131437989287,0.056500519391586436,0.00016326306934201447,1922,0.7919241862381541,0.7919241860695199,0.0,0.0,0,0,0
GWK60_B01001,GWK60_B01001,ORF,YLR183C,TOS4,S000004173,,No,1.0237,2,2,1587,0.001260239445494644,0.223062381852552,0.0005422031644447058,988,0.6225582860743542,0.6225576965318218,0.0,0.0,0,0,0
GWK60_B01023,GWK60_B01023,ORF,YDR500C,RPL37B,S000002908,,Yes,NaN,0,0,928,0.0,0.0,0.0,267,1.0,0.6615031592029524,0.0,0.0,0,0,0
GWK60_B01045,EMG1,ORF,YLR186W,EMG1,S000004176,,,,0,0,690,0.0,0.0,0.0,690,1.0,0.9926084586557181,0.0,0.0,0,0,0
GWK60_B01067,GWK60_B01067,ORF,YCR097W,HMRA1,S000000694,,,NaN,0,0,523,0.0,0.0,0.0,393,1.0,0.8732494198778592,0.0,0.0,0,0,0
GWK60_B01089,BUD5,ORF,YCL068C,YCL068C,S000000573,,,NaN,4,365,3744,0.0010683760683760685,0.24255279034690802,0.07628180760783397,2656,0.7094017094017094,0.7094017094017091,0.0,0.0,0,0,0
GWK60_B01133,GWK60_B01133,ORF,YOL149W,DCP1,S000005509,,,,0,0,621,0.0,0.0,0.0,621,1.0,0.9853708218295156,0.0,0.0,0,0,0
GWK60_B01155,SPT20,ORF,YOL148C,SPT20,S000005508,,,,0,0,2058,0.0,0.0,0.0,2058,1.0,0.9999999914727594,0.0,0.0,0,0,0
GWK60_B01177,GWK60_B01177,ORF,YOL145C,CTR9,S000005505,,,0.2610,0,0,3333,0.0,0.0,0.0,3333,1.0,0.9999999999999754,0.0,0.0,0,0,0
GWK60_B01199,NOP8,ORF,YOL144W,NOP8,S000005504,,,,0,0,1545,0.0,0.0,0.0,1545,1.0,0.9999985587524154,0.0,0.0,0,0,0
GWK60_B01221,RIB4,ORF,YOL143C,RIB4,S000005503,,,,0,0,507,0.0,0.0,0.0,507,1.0,0.9556381724108436,0.0,0.0,0,0,0
GWK60_B01243,RPD3,ORF,YNL330C,RPD3,S000005274,,No,NaN,1,1,1302,0.0007680491551459293,0.15034562211981567,0.0005444839189490835,1225,0.9408602150537635,0.9408448124974916,0.0,0.0,0,0,0
GWK60_B01265,GWK60_B01265,ORF,YOL142W,RRP40,S000005502,,,,0,0,705,0.0,0.0,0.0,705,1.0,0.9936314844931844,0.0,0.0,0,0,0
GWK60_B01287,GWK60_B01287,ORF,YOL141W,PPM2,S000005501,,,1.0268,1,346,2025,0.0004938271604938272,0.10466784244562023,0.12783939203393455,2004,0.9896296296296296,0.9896296178915139,0.0,0.0,0,0,0
GWK60_B01309,ARG8,ORF,YOL140W,ARG8,S000005500,,NaN,0.1805,0,0,1284,0.0,0.0,0.0,1284,1.0,0.9999804007566964,0.0,0.0,0,0,0
GWK60_B01331,PEX7,ORF,YDR142C,PEX7,S000002549,,,0.9727,0,0,1110,0.0,0.0,0.0,1110,1.0,0.9998883466593704,0.0,0.0,0,0,0
GWK60_B01353,GWK60_B01353,ORF,YDR141C,DOP1,S000002548,,,,0,0,5091,0.0,0.0,0.0,5091,1.0,1.0,0.0,0.0,0,0,0
GWK60_B01375,MTQ2,ORF,YDR140W,MTQ2,S000002547,,,0.3540,0,0,672,0.0,0.0,0.0,672,1.0,0.9911635995393923,0.0,0.0,0,0,0
GWK60_B01397,GWK60_B01397,ORF,YDR139C,RUB1,S000002546,,No,0.9865,0,0,357,0.0,0.0,0.0,234,1.0,0.5841905229354073,0.0,0.0,0,0,0
GWK60_B01419,GWK60_B01419,ORF,,,,,,,5,686,2199,0.002273760800363802,0.31546806990190346,0.17045996080442674,711,0.32332878581173263,0.32332878513860464,0.08926597415892447,0.0,0,0,0
