Chromosome,Position,Reads
CP048230.1,185670,155
CP048230.1,185694,392
CP048230.1,185752,160
CP048230.1,185779,172
CP048230.1,185786,3
CP048230.1,185802,382
CP048230.1,185955,41
CP048230.1,185957,1662
CP048230.1,188267,71
CP048230.1,188303,729
CP048230.1,189284,1
CP048230.1,190086,1878
CP048230.1,190153,260
CP048230.1,190247,510
CP048230.1,190280,1666
CP048230.1,190287,1677
CP048230.1,190299,1
CP048230.1,190317,542
CP048230.1,190319,1
CP048230.1,190320,120
CP048230.1,190326,105
CP048230.1,190327,1470
CP048230.1,190411,1041
CP048230.1,190428,27
CP048230.1,190451,32
CP048230.1,190483,383
CP048230.1,190515,142
CP048230.1,190535,1
CP048230.1,191522,52
CP048230.1,191536,1344
CP048230.1,191541,113
CP048230.1,191543,65
CP048230.1,191544,1
CP048230.1,191550,265
CP048230.1,191571,111
CP048230.1,191579,388
CP048230.1,191602,197
CP048230.1,191604,1144
CP048230.1,191611,268
CP048230.1,191626,66
CP048230.1,191683,198
CP048230.1,191684,1418
CP048230.1,191690,40
CP048230.1,191691,1
CP048230.1,191698,6
CP048230.1,191740,429
CP048230.1,191823,507
CP048230.1,191898,16
CP048230.1,193624,19
CP048230.1,195663,1903
CP048230.1,195665,39
CP048230.1,195672,1
CP048230.1,195813,17
CP048230.1,195817,411
CP048230.1,195951,35
CP048230.1,196193,73
CP048230.1,196253,559
CP048230.1,196275,416
CP048230.1,196672,1077
CP048230.1,196866,515
CP048230.1,197291,1
CP048230.1,197439,1127
CP048230.1,197528,1
CP048230.1,197605,1782
CP048230.1,197964,11
CP048230.1,198102,13
CP048230.1,198477,390
CP048230.1,198732,6
CP048230.1,199083,64
CP048230.1,199113,1
CP048230.1,199929,48
CP048230.1,200247,27
CP048230.1,200251,321
CP048230.1,200282,426
CP048230.1,200386,26
CP048230.1,200461,125
CP048230.1,200468,85
CP048230.1,200557,738
CP048230.1,200580,7
CP048230.1,200586,403
CP048230.1,200996,36
CP048230.1,201750,303
CP048230.1,201909,1
CP048230.1,202060,361
CP048230.1,202175,3601
CP048230.1,203160,1006
CP048230.1,203250,281
CP048230.1,203271,998
CP048230.1,203274,960
CP048230.1,203278,105
CP048230.1,203359,162
CP048230.1,203366,220
CP048230.1,203380,756
CP048230.1,203430,585
CP048230.1,203716,446
CP048230.1,204026,1
CP048230.1,204449,80
CP048230.1,204456,12
CP048230.1,204474,281
CP048230.1,204753,59
CP048230.1,205514,2461
CP048230.1,205667,1
CP048230.1,205847,15
CP048230.1,207607,778
CP048230.1,207987,302
CP048230.1,207994,406
CP048230.1,208164,3
CP048230.1,208376,977
CP048230.1,208383,57
CP048230.1,208500,615
CP048230.1,208653,154
CP048230.1,208707,49
CP048230.1,208803,1
CP048230.1,208908,136
CP048230.1,209055,489
CP048230.1,210245,1
CP048230.1,211463,489
CP048230.1,212127,543
CP048230.1,212134,1238
CP048230.1,212144,127
CP048230.1,212168,21
CP048230.1,215504,7
CP048230.1,215528,1
CP048230.1,215554,3
CP048230.1,215811,35
CP048230.1,215820,1
CP048230.1,215841,44
CP048230.1,215848,464
CP048230.1,215852,52
CP048230.1,215882,232
CP048230.1,222885,99
CP048230.1,227183,1
CP048230.1,227522,233
CP048230.1,227835,1
CP048230.1,227931,361
CP048230.1,227938,85
CP048230.1,231685,23
CP048230.1,232157,709
CP048230.1,232379,1308
CP048230.1,235022,6
CP048230.1,235034,6
CP048230.1,235077,1
CP048230.1,235275,131
CP048230.1,235282,104
CP048230.1,235389,31
CP048230.1,235554,3
CP048230.1,235922,1
CP048230.1,235987,81
CP048230.1,235991,697
CP048230.1,235998,240
CP048230.1,236007,293
CP048230.1,236014,177
CP048230.1,236062,390
CP048230.1,236073,1026
CP048230.1,236083,875
CP048230.1,236089,267
CP048230.1,236156,47
CP048230.1,236171,353
CP048230.1,236268,194
CP048230.1,236333,252
CP048230.1,236419,340
CP048230.1,236431,339
CP048230.1,236452,280
CP048230.1,236456,24
CP048230.1,236490,196
CP048230.1,236521,1
CP048230.1,236593,124
CP048230.1,236599,20
CP048230.1,236795,471
CP048230.1,236859,2
CP048230.1,237551,17
CP048230.1,238302,632
CP048230.1,238660,1037
CP048230.1,238811,552
CP048230.1,239446,228
CP048230.1,242221,142
CP048230.1,242249,953
CP048230.1,242251,76
CP048230.1,244284,1
CP048230.1,244291,47
CP048230.1,244674,940
CP048230.1,245364,326
CP048230.1,246097,1
CP048230.1,246139,195
CP048230.1,247345,3
CP048230.1,247901,64
CP048230.1,248043,218
CP048230.1,250266,7
CP048230.1,251004,27
CP048230.1,251123,3
CP048230.1,251239,1509
CP048230.1,252933,39
CP048230.1,253018,489
CP048230.1,253025,511
CP048230.1,253077,1105
CP048230.1,253426,520
CP048230.1,253776,261
CP048230.1,254074,7
CP048230.1,254240,8
CP048230.1,254263,50
CP048230.1,254287,668
CP048230.1,254326,769
CP048230.1,254704,170
CP048230.1,254711,525
CP048230.1,254792,144
CP048230.1,254812,6
CP048230.1,254875,248
CP048230.1,254902,1195
CP048230.1,255038,537
CP048230.1,255045,38
CP048230.1,255056,2
CP048230.1,255060,9
CP048230.1,255070,36
CP048230.1,255245,220
CP048230.1,255246,599
CP048230.1,255283,64
CP048230.1,255313,18
CP048230.1,255519,180
CP048230.1,255554,13
CP048230.1,256118,4
CP048230.1,256432,76
CP048230.1,256745,49
CP048230.1,257279,150
CP048230.1,257425,1886
CP048230.1,257432,1
CP048230.1,258131,870
CP048230.1,258362,237
CP048230.1,258926,51
CP048230.1,258953,344
CP048230.1,258959,3474
CP048230.1,259182,1015
CP048230.1,259446,104
CP048230.1,259567,1042
CP048230.1,259755,575
CP048230.1,260043,179
CP048230.1,260124,1
CP048230.1,260133,324
CP048230.1,260151,13
CP048230.1,260158,290
CP048230.1,260192,22
CP048230.1,260332,29
CP048230.1,260344,525
CP048230.1,261125,95
CP048230.1,261136,66
CP048230.1,261142,72
CP048230.1,261148,479
CP048230.1,261155,713
CP048230.1,263864,27
CP048230.1,263916,41
CP048230.1,264091,1
CP048230.1,264133,339
CP048230.1,264147,2064
CP048230.1,264155,866
CP048230.1,264178,368
CP048230.1,264182,30
CP048230.1,264189,217
CP048230.1,264210,2019
CP048230.1,264254,515
CP048230.1,264261,181
CP048230.1,264274,596
CP048230.1,264280,597
CP048230.1,264301,107
CP048230.1,264308,974
CP048230.1,264344,956
CP048230.1,264416,124
CP048230.1,264458,6
CP048230.1,264542,21
CP048230.1,264543,145
CP048230.1,264608,87
CP048230.1,265119,422
CP048230.1,265236,1
CP048230.1,265247,57
CP048230.1,265326,1
CP048230.1,265353,1
CP048230.1,265367,1
CP048230.1,265379,205
CP048230.1,265386,462
CP048230.1,265454,6
CP048230.1,265456,167
CP048230.1,265481,14
CP048230.1,265553,1
CP048230.1,265584,371
CP048230.1,265642,1
CP048230.1,265949,17
CP048230.1,266217,431
CP048230.1,266981,11
CP048230.1,267083,7
CP048230.1,267629,124
CP048230.1,268064,1957
CP048230.1,268444,1
CP048230.1,268548,1
CP048230.1,268574,1
CP048230.1,268575,600
CP048230.1,268587,54
CP048230.1,268785,1580
CP048230.1,268934,1
CP048230.1,269069,682
CP048230.1,269118,7
CP048230.1,269241,812
CP048230.1,269267,2
CP048230.1,269392,3
CP048230.1,269423,73
CP048230.1,269426,109
CP048230.1,269430,236
CP048230.1,269484,273
CP048230.1,269491,27
CP048230.1,269798,323
CP048230.1,270417,190
CP048230.1,270468,877
CP048230.1,270557,288
CP048230.1,270564,1635
CP048230.1,270588,8
CP048230.1,270606,264
CP048230.1,270613,327
CP048230.1,270833,1
CP048230.1,270904,637
CP048230.1,270964,74
CP048230.1,270971,531
CP048230.1,271137,24
CP048230.1,271148,27
CP048230.1,271803,61
CP048230.1,272623,516
CP048230.1,273094,29
CP048230.1,273117,13
CP048230.1,273146,1024
CP048230.1,273153,121
CP048230.1,273583,835
CP048230.1,273677,301
CP048230.1,273767,66
CP048230.1,276648,1
CP048230.1,276758,1
CP048230.1,276778,51
CP048230.1,276922,2
CP048230.1,276929,102
CP048230.1,278576,1
CP048230.1,278768,42
CP048230.1,278847,1095
CP048230.1,279037,243
CP048230.1,279133,562
CP048230.1,279134,189
CP048230.1,279140,1782
CP048230.1,279142,18
CP048230.1,279150,56
CP048230.1,279152,756
CP048230.1,279157,80
CP048230.1,279159,3662
CP048230.1,279195,1
CP048230.1,279196,247
CP048230.1,279235,1165
CP048230.1,279244,160
CP048230.1,280422,1
CP048230.1,280614,2
CP048230.1,281045,428
CP048230.1,281133,1761
CP048230.1,281153,18
CP048230.1,281166,2574
CP048230.1,281186,3762
CP048230.1,281191,1
CP048230.1,282251,15
CP048230.1,283993,349
CP048230.1,284253,955
CP048230.1,284904,725
CP048230.1,285419,1961
CP048230.1,285452,4
CP048230.1,285461,209
CP048230.1,285865,405
CP048230.1,286114,189
CP048230.1,286749,217
CP048230.1,287275,354
CP048230.1,287439,455
CP048230.1,287892,92
CP048230.1,288190,512
CP048230.1,291259,204
CP048230.1,291429,693
CP048230.1,291801,725
CP048230.1,291953,342
CP048230.1,291960,61
CP048230.1,292428,2519
CP048230.1,292953,1
CP048230.1,292960,1670
CP048230.1,293004,1390
CP048230.1,293124,60
CP048230.1,293323,1027
CP048230.1,296256,1
CP048230.1,296440,812
CP048230.1,296489,1
CP048230.1,296647,1350
CP048230.1,296654,85
CP048230.1,299524,210
CP048230.1,306470,391
CP048230.1,311532,1
CP048230.1,311671,139
CP048230.1,311776,403
CP048230.1,315625,1787
CP048230.1,317141,23
CP048230.1,318072,65
CP048230.1,318245,97
CP048230.1,318430,8
CP048230.1,320727,93
CP048230.1,321076,160
CP048230.1,321128,127
CP048230.1,323285,835
CP048230.1,323342,36
CP048230.1,323363,9
CP048230.1,323799,527
CP048230.1,323806,15
CP048230.1,324778,19
CP048230.1,325220,555
CP048230.1,325227,1259
CP048230.1,325250,29
CP048230.1,326970,1
CP048230.1,326977,23
CP048230.1,327079,2
CP048230.1,327086,44
CP048230.1,327734,157
CP048230.1,327822,6
CP048230.1,328118,1
CP048230.1,328299,3
CP048230.1,328337,64
CP048230.1,328344,255
CP048230.1,328477,203
CP048230.1,328484,177
CP048230.1,328513,1
CP048230.1,328542,1
CP048230.1,328549,38
CP048230.1,328674,511
CP048230.1,328712,777
CP048230.1,328752,51
CP048230.1,328813,13
CP048230.1,328818,117
CP048230.1,328924,1
CP048230.1,328944,1068
CP048230.1,328975,3132
CP048230.1,328999,487
CP048230.1,329018,34
CP048230.1,329025,3971
CP048230.1,329030,23
CP048230.1,329254,1136
CP048230.1,330300,22
CP048230.1,330507,3
CP048230.1,330970,29
CP048230.1,331246,247
CP048230.1,331253,113
CP048230.1,331618,202
CP048230.1,331961,21
CP048230.1,332010,142
CP048230.1,332038,3091
CP048230.1,332045,794
CP048230.1,332079,64
CP048230.1,332080,4
CP048230.1,332088,547
CP048230.1,332102,414
CP048230.1,332109,167
CP048230.1,332281,587
CP048230.1,332288,1
CP048230.1,332430,823
CP048230.1,332449,278
CP048230.1,332456,166
CP048230.1,332463,6880
CP048230.1,332465,2291
CP048230.1,332469,857
CP048230.1,332470,34
CP048230.1,332472,923
CP048230.1,332502,45
CP048230.1,332587,361
CP048230.1,332609,1451
CP048230.1,332616,123
CP048230.1,333176,1837
CP048230.1,333637,1
CP048230.1,333644,17
CP048230.1,334564,558
CP048230.1,334593,56
CP048230.1,335268,11
CP048230.1,335489,3
CP048230.1,337865,616
CP048230.1,338233,875
CP048230.1,338412,3
CP048230.1,338417,93
CP048230.1,338585,9
CP048230.1,338624,3
CP048230.1,339856,7
CP048230.1,340062,397
CP048230.1,340118,1
CP048230.1,340120,9
CP048230.1,340152,1
CP048230.1,340188,1131
CP048230.1,340282,1
CP048230.1,340443,1482
CP048230.1,340566,1345
CP048230.1,340719,404
CP048230.1,341325,650
CP048230.1,341329,148
CP048230.1,341471,73
CP048230.1,341484,68
CP048230.1,341533,1
CP048230.1,341744,3
CP048230.1,341751,1
CP048230.1,341857,601
CP048230.1,341913,415
CP048230.1,342033,75
CP048230.1,342268,708
CP048230.1,342392,512
CP048230.1,342401,49
CP048230.1,342504,121
CP048230.1,342511,1173
CP048230.1,342513,1
CP048230.1,342546,457
CP048230.1,342549,17
CP048230.1,342550,922
CP048230.1,342808,127
CP048230.1,342993,530
CP048230.1,343183,495
CP048230.1,343211,2
CP048230.1,343219,83
CP048230.1,343229,1145
CP048230.1,343338,70
CP048230.1,343444,2231
CP048230.1,343451,1560
CP048230.1,346246,360
CP048230.1,346444,50
CP048230.1,346448,904
CP048230.1,346476,680
CP048230.1,348747,2
CP048230.1,350995,16
CP048230.1,351054,229
CP048230.1,351063,1168
CP048230.1,351065,1286
CP048230.1,351070,8
CP048230.1,351072,1801
CP048230.1,351087,270
CP048230.1,351105,1548
CP048230.1,351116,363
CP048230.1,351122,229
CP048230.1,351143,78
CP048230.1,351200,731
CP048230.1,351247,1
CP048230.1,351273,11606
CP048230.1,351277,1
CP048230.1,351280,5448
CP048230.1,351281,2
CP048230.1,351284,1
CP048230.1,351302,1
CP048230.1,351363,661
CP048230.1,351366,2
CP048230.1,351380,1
CP048230.1,351426,1
CP048230.1,351562,730
CP048230.1,351598,1744
CP048230.1,351977,664
CP048230.1,353257,8
CP048230.1,353262,39
CP048230.1,353266,47
CP048230.1,353319,10
CP048230.1,353796,412
CP048230.1,354572,2
CP048230.1,354576,208
CP048230.1,355000,83
CP048230.1,355098,82
CP048230.1,355130,725
CP048230.1,355137,1
CP048230.1,355178,836
CP048230.1,355179,30
CP048230.1,355185,29
CP048230.1,355234,354
CP048230.1,355251,30
CP048230.1,355258,676
CP048230.1,355299,1013
CP048230.1,355306,1231
CP048230.1,355928,32
CP048230.1,357353,211
CP048230.1,357416,1
CP048230.1,357749,605
CP048230.1,358667,397
CP048230.1,360235,1199
CP048230.1,361009,558
CP048230.1,361016,108
CP048230.1,361104,1
CP048230.1,361116,1
CP048230.1,361348,146
CP048230.1,361681,24
CP048230.1,361738,21
CP048230.1,362747,339
CP048230.1,363075,3
CP048230.1,363905,49
CP048230.1,364319,175
CP048230.1,367756,8
CP048230.1,368593,691
CP048230.1,370569,8
CP048230.1,370608,158
CP048230.1,370720,33
CP048230.1,370898,94
CP048230.1,372270,379
CP048230.1,372331,395
CP048230.1,372336,201
CP048230.1,372338,612
CP048230.1,372425,39
CP048230.1,372536,1
CP048230.1,372543,62
CP048230.1,372582,268
CP048230.1,372589,40
CP048230.1,372670,237
CP048230.1,372673,859
CP048230.1,372771,394
CP048230.1,372803,27
CP048230.1,372905,1018
CP048230.1,372909,17
CP048230.1,372911,151
CP048230.1,372963,915
CP048230.1,372990,1
CP048230.1,373055,288
CP048230.1,373068,20
CP048230.1,373083,392
CP048230.1,373115,518
CP048230.1,373117,1030
CP048230.1,373122,13
CP048230.1,373124,590
CP048230.1,373134,1
CP048230.1,373166,513
CP048230.1,373297,24
CP048230.1,373337,304
CP048230.1,373447,435
CP048230.1,373624,176
CP048230.1,373897,3
CP048230.1,374961,1
CP048230.1,375409,4
CP048230.1,375441,1239
CP048230.1,375894,718
CP048230.1,376067,10
CP048230.1,376243,109
CP048230.1,376388,48
CP048230.1,376637,11
CP048230.1,376768,5
CP048230.1,376774,110
CP048230.1,376783,92
CP048230.1,376785,188
CP048230.1,376792,33
CP048230.1,376801,323
CP048230.1,376853,2
CP048230.1,380450,2
CP048230.1,381613,29
CP048230.1,381927,1
CP048230.1,382119,658
CP048230.1,382212,21
CP048230.1,382304,922
CP048230.1,382422,492
CP048230.1,382429,87
CP048230.1,382479,62
CP048230.1,382480,275
CP048230.1,382483,490
CP048230.1,382487,34
CP048230.1,382491,157
CP048230.1,382627,375
CP048230.1,382718,671
CP048230.1,382750,790
CP048230.1,382752,461
CP048230.1,382757,420
CP048230.1,382780,4
CP048230.1,382843,573
CP048230.1,382896,90
CP048230.1,382898,57
CP048230.1,382963,4
CP048230.1,382984,51
CP048230.1,382999,112
CP048230.1,383098,1919
CP048230.1,383102,462
CP048230.1,383625,544
CP048230.1,387919,197
CP048230.1,387967,1
CP048230.1,387972,349
CP048230.1,388202,288
CP048230.1,391829,405
CP048230.1,391856,174
CP048230.1,391873,1171
CP048230.1,391915,199
CP048230.1,391930,85
CP048230.1,391936,2287
CP048230.1,392017,59
CP048230.1,392949,998
CP048230.1,393085,1060
CP048230.1,399324,2
CP048230.1,399368,211
CP048230.1,399458,674
CP048230.1,399476,1
CP048230.1,399483,138
CP048230.1,399556,1313
CP048230.1,399561,2
CP048230.1,399585,618
CP048230.1,399642,587
CP048230.1,399650,83
CP048230.1,399665,972
CP048230.1,399786,1
CP048230.1,400582,214
CP048230.1,400626,1
CP048230.1,402029,135
CP048230.1,402487,14
CP048230.1,402780,179
CP048230.1,403220,275
CP048230.1,403244,977
CP048230.1,403703,981
CP048230.1,403725,85
CP048230.1,403732,175
CP048230.1,403739,6
CP048230.1,405519,490
CP048230.1,406331,106
CP048230.1,407378,674
CP048230.1,407385,346
CP048230.1,407505,4
CP048230.1,407586,67
CP048230.1,407588,18
CP048230.1,407590,100
CP048230.1,407591,935
CP048230.1,407593,609
CP048230.1,407595,27
CP048230.1,407755,1
CP048230.1,408541,1
CP048230.1,409205,1
CP048230.1,409796,468
CP048230.1,409925,1
CP048230.1,410456,1
CP048230.1,410549,1
CP048230.1,411303,221
CP048230.1,411382,29
CP048230.1,411389,1
CP048230.1,411485,580
CP048230.1,411520,79
CP048230.1,411527,504
CP048230.1,411552,50
CP048230.1,411567,7
CP048230.1,411577,842
CP048230.1,411607,884
CP048230.1,411608,493
CP048230.1,411610,36
CP048230.1,411620,2
CP048230.1,411650,382
CP048230.1,411653,1
CP048230.1,411657,1637
CP048230.1,411664,201
CP048230.1,411666,3343
CP048230.1,411675,930
CP048230.1,411731,357
CP048230.1,411734,155
CP048230.1,411771,120
CP048230.1,411778,1
CP048230.1,411786,481
CP048230.1,412003,171
CP048230.1,412273,250
CP048230.1,413933,302
CP048230.1,414094,1232
CP048230.1,414132,201
CP048230.1,414146,587
CP048230.1,414511,195
CP048230.1,414859,181
CP048230.1,416651,27
CP048230.1,418931,150
CP048230.1,418933,536
CP048230.1,422644,1932
CP048230.1,422646,353
CP048230.1,422657,1355
CP048230.1,422695,854
CP048230.1,422698,11
CP048230.1,422821,264
CP048230.1,422943,1
CP048230.1,423044,132
CP048230.1,424088,1531
CP048230.1,424165,1520
CP048230.1,424261,16
CP048230.1,424344,252
CP048230.1,424456,324
CP048230.1,424465,258
CP048230.1,424468,976
CP048230.1,424502,950
CP048230.1,424561,1524
CP048230.1,425567,42
CP048230.1,425574,1
CP048230.1,425584,1
CP048230.1,425602,538
CP048230.1,428191,143
CP048230.1,428198,708
CP048230.1,428234,151
CP048230.1,430837,979
CP048230.1,430844,4210
CP048230.1,430920,80
CP048230.1,430952,106
CP048230.1,430968,9
CP048230.1,431093,692
CP048230.1,431291,1851
CP048230.1,431396,15
CP048230.1,431428,1061
CP048230.1,431435,715
CP048230.1,431445,698
CP048230.1,431454,316
CP048230.1,431461,3
CP048230.1,431697,19
CP048230.1,431702,407
CP048230.1,431818,694
CP048230.1,431819,50
CP048230.1,431832,809
CP048230.1,431841,39
CP048230.1,431843,871
CP048230.1,431847,678
CP048230.1,431854,1
CP048230.1,431868,23
CP048230.1,431960,1092
CP048230.1,431967,269
CP048230.1,431972,774
CP048230.1,433868,2084
CP048230.1,434467,575
CP048230.1,434614,383
CP048230.1,434726,43
CP048230.1,434732,591
CP048230.1,435391,714
CP048230.1,435429,2
CP048230.1,435713,539
CP048230.1,437716,36
CP048230.1,437971,967
CP048230.1,438132,52
CP048230.1,438404,857
CP048230.1,439501,2070
CP048230.1,439505,1045
CP048230.1,439512,1
CP048230.1,439540,5807
CP048230.1,439547,5365
CP048230.1,439578,180
CP048230.1,439603,15
CP048230.1,439621,1112
CP048230.1,439665,1715
CP048230.1,439674,198
CP048230.1,439800,1
CP048230.1,439803,5
CP048230.1,439810,5
CP048230.1,439821,989
CP048230.1,439974,228
CP048230.1,440018,68
CP048230.1,440063,993
CP048230.1,440180,243
CP048230.1,440420,3637
CP048230.1,441208,2
CP048230.1,441263,806
CP048230.1,441442,105
CP048230.1,442264,627
CP048230.1,442742,5
CP048230.1,443177,460
CP048230.1,443280,117
CP048230.1,443285,52
CP048230.1,443477,1094
CP048230.1,443490,53
CP048230.1,443514,488
CP048230.1,443540,734
CP048230.1,443549,3142
CP048230.1,443554,552
CP048230.1,443556,412
CP048230.1,443581,529
CP048230.1,443588,1774
CP048230.1,443668,1457
CP048230.1,443673,739
CP048230.1,443675,698
CP048230.1,443677,2532
CP048230.1,443682,66
CP048230.1,443698,1325
CP048230.1,443714,1
CP048230.1,443767,26
CP048230.1,443780,272
CP048230.1,443783,79
CP048230.1,443787,39
CP048230.1,443824,2
CP048230.1,443903,9
CP048230.1,443929,304
CP048230.1,443931,189
CP048230.1,443936,84
CP048230.1,443941,129
CP048230.1,443943,942
CP048230.1,443953,642
CP048230.1,443954,367
CP048230.1,443957,876
CP048230.1,443959,671
CP048230.1,443985,531
CP048230.1,444135,1
CP048230.1,444190,789
CP048230.1,444197,145
CP048230.1,444272,333
CP048230.1,444404,3
CP048230.1,444618,599
CP048230.1,445870,127
CP048230.1,446624,1
CP048230.1,447104,312
CP048230.1,447210,15
CP048230.1,447322,996
CP048230.1,447772,35
CP048230.1,447971,637
CP048230.1,448049,235
CP048230.1,448268,1
CP048230.1,449289,1
CP048230.1,450392,257
CP048230.1,450964,117
CP048230.1,450993,689
CP048230.1,451493,231
CP048230.1,451960,355
CP048230.1,451984,83
CP048230.1,452173,3
CP048230.1,452229,1
CP048230.1,452272,10
CP048230.1,452326,5
CP048230.1,452627,219
CP048230.1,454089,1
CP048230.1,454655,11
CP048230.1,454719,40
CP048230.1,454937,299
CP048230.1,456047,284
CP048230.1,456582,1
CP048230.1,460565,81
CP048230.1,460624,343
CP048230.1,460715,12
CP048230.1,460769,78
CP048230.1,460801,28
CP048230.1,460817,1
CP048230.1,460824,3824
CP048230.1,460835,1982
CP048230.1,460843,13
CP048230.1,461063,13
CP048230.1,463168,37
CP048230.1,463421,288
CP048230.1,463613,17
CP048230.1,463695,817
CP048230.1,463702,1004
CP048230.1,463774,34
CP048230.1,463781,494
CP048230.1,463785,8
CP048230.1,464995,3
CP048230.1,465136,945
CP048230.1,468657,19
CP048230.1,468864,25
CP048230.1,468875,140
CP048230.1,469005,1
CP048230.1,469138,1
CP048230.1,470302,13
CP048230.1,470463,62
CP048230.1,470669,157
CP048230.1,470692,50
CP048230.1,470777,129
CP048230.1,470917,101
CP048230.1,470927,40
CP048230.1,470957,705
CP048230.1,472225,1
CP048230.1,472434,207
CP048230.1,474368,70
CP048230.1,474382,407
CP048230.1,474387,844
CP048230.1,474389,354
CP048230.1,474456,310
CP048230.1,475534,6
CP048230.1,475785,401
CP048230.1,475817,421
CP048230.1,475839,27
CP048230.1,475846,17
CP048230.1,475902,418
CP048230.1,476170,2
CP048230.1,476308,191
CP048230.1,476331,301
CP048230.1,476336,214
CP048230.1,476338,403
CP048230.1,476340,5
CP048230.1,476362,44
CP048230.1,476489,207
CP048230.1,476496,161
CP048230.1,476535,73
