RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_A02805,GWK60_A02805,ORF,CP048230.1,322182,323111,C,930,1,1,0.001075268817204301,0.22054958183990442,0.16094158674803838,823,0.8849462365591397,0.8843488246373002,-13.982548009651426,0,0,0,0,0.0,930.0,205.11111111111111
GWK60_A02827,GWK60_A02827,ORF,CP048230.1,323402,323626,W,225,0,0,0.0,0.0,0.0,225,1.0,0.5621765008857981,-14.982548009651426,0,0,0,0,0.0,9999,201.85185185185185
GWK60_A02849,GWK60_A02849,ORF,CP048230.1,323768,325141,C,1374,1,1,0.000727802037845706,0.15092457814437435,0.11013415161886779,1160,0.8442503639010189,0.8442436364494764,-13.982548009651426,1,0,0,0,0.0,1374.0,207.37037037037038
GWK60_A02871,GWK60_A02871,ORF,CP048230.1,325407,326912,W,1506,0,0,0.0,0.0,0.0,1506,1.0,0.9999978713064616,-14.982548009651426,0,0,0,0,0.0,9999,230.14814814814815
GWK60_A02893,GWK60_A02893,ORF,CP048230.1,327258,327563,W,306,0,0,0.0,0.0,0.0,306,1.0,0.7426905453026857,-14.982548009651426,0,0,0,0,0.0,9999,215.42307692307693
GWK60_A02915,GWK60_A02915,ORF,CP048230.1,327809,328415,C,348,1,1,0.0028735632183908046,0.6332891246684349,0.45737547892720304,328,0.9425287356321839,0.7677580645744305,-13.982548009651426,2,0,0,0,0.0,607.0,220.3846153846154
GWK60_A02937,GWK60_A02937,ORF,CP048230.1,328743,331121,W,2379,10,14,0.004203446826397646,1.031345703476851,1.010718789407314,1936,0.8137873055905843,0.8137873053105353,-11.075657414042908,3,0,0,0,0.0,237.9,245.35714285714286
GWK60_A02959,GWK60_A02959,ORF,CP048230.1,331647,331886,C,240,0,0,0.0,0.0,0.0,240,1.0,0.598687660112452,-14.982548009651426,0,0,0,0,0.0,9999,236.73076923076923
GWK60_A02981,ARO10,ORF,CP048230.1,333043,334992,W,1950,4,10,0.0020512820512820513,0.4188933873144399,0.7369420702754036,628,0.32205128205128203,0.3220512739645772,-11.523116391014128,0,0,0,0,0.0,487.5,204.21052631578948
GWK60_A03003,GWK60_A03003,ORF,CP048230.1,335757,337755,W,699,0,0,0.0,0.0,0.0,699,1.0,0.9932403394892868,-14.982548009651426,0,0,0,0,0.0,9999,198.3421052631579
GWK60_A03025,GWK60_A03025,ORF,CP048230.1,338121,338468,C,348,1,1,0.0028735632183908046,0.5545178799489144,0.3914243858462925,292,0.8390804597701149,0.6834919355357735,-13.982548009651426,0,0,0,0,0.0,348.0,192.97222222222223
GWK60_A03047,GWK60_A03047,ORF,CP048230.1,339100,339429,W,330,0,0,0.0,0.0,0.0,330,1.0,0.7858349830425586,-14.982548009651426,0,0,0,0,0.0,9999,258.3703703703704
GWK60_A03069,GWK60_A03069,ORF,CP048230.1,339668,340393,C,726,5,8,0.006887052341597796,1.83858789919396,1.9856749311294766,385,0.5303030303030303,0.5275621839990894,-11.812623008209114,0,0,0,0,0.0,145.2,266.962962962963
GWK60_A03091,GWK60_A03091,ORF,CP048230.1,340872,341678,C,807,1,1,0.0012391573729863693,0.3206219770556022,0.20284247528007485,661,0.8190830235439901,0.8171943458639739,-13.982548009651426,0,0,0,0,0.0,807.0,258.741935483871
GWK60_A03113,EFT2,ORF,CP048230.1,343669,346197,W,2529,1,1,0.00039541320680110717,0.11164774332034119,0.06651354921211815,1453,0.5745353894820087,0.5745353894378924,-13.982548009651426,0,0,0,0,0.0,2529.0,282.35714285714283
GWK60_A03135,GWK60_A03135,ORF,CP048230.1,346671,348557,W,1887,0,0,0.0,0.0,0.0,1887,1.0,0.9999999528532164,-14.982548009651426,0,0,0,0,0.0,9999,293.89285714285717
GWK60_A03157,GWK60_A03157,ORF,CP048230.1,348914,350161,C,570,0,0,0.0,0.0,0.0,570,1.0,0.9758729785823308,-14.982548009651426,0,0,0,0,0.0,9999,273.7931034482759
GWK60_A03179,GWK60_A03179,ORF,CP048230.1,351207,352673,C,1467,7,19,0.004771642808452625,1.4050783912747105,2.373021283041733,1082,0.7375596455351057,0.7375573266208214,-10.660619914764062,0,0,0,0,0.0,209.57142857142858,294.4642857142857
GWK60_A03201,GWK60_A03201,ORF,CP048230.1,353607,354959,W,1353,0,0,0.0,0.0,0.0,1353,1.0,0.9999901693925546,-14.982548009651426,0,0,0,0,0.0,9999,491.1875
GWK60_A03223,GWK60_A03223,ORF,CP048230.1,355593,357470,W,1878,0,0,0.0,0.0,0.0,1878,1.0,0.9999999484132021,-14.982548009651426,1,0,0,0,0.0,9999,490.625
GWK60_A03245,GWK60_A03245,ORF,CP048230.1,359079,360851,C,1773,0,0,0.0,0.0,0.0,1773,1.0,0.9999998525829434,-14.982548009651426,0,0,0,0,0.0,9999,490.0
GWK60_A03267,GWK60_A03267,ORF,CP048230.1,361847,362461,C,615,0,0,0.0,0.0,0.0,615,1.0,0.9844802434215911,-14.982548009651426,0,0,0,0,0.0,9999,443.25
GWK60_A03289,GWK60_A03289,ORF,CP048230.1,363837,364580,W,744,0,0,0.0,0.0,0.0,744,1.0,0.9956792664800881,-14.982548009651426,0,0,0,0,0.0,9999,461.64285714285717
GWK60_A03311,GWK60_A03311,ORF,CP048230.1,365013,368468,W,3456,0,0,0.0,0.0,0.0,3456,1.0,0.9999999999999927,-14.982548009651426,0,0,0,0,0.0,9999,437.36842105263156
GWK60_A03333,GWK60_A03333,ORF,CP048230.1,369013,370473,W,1461,0,0,0.0,0.0,0.0,1461,1.0,0.9999966615480234,-14.982548009651426,0,0,0,0,0.0,9999,541.75
GWK60_A03355,SMF3,ORF,CP048230.1,370749,372164,C,1416,2,2,0.0014124293785310734,0.8394538606403014,0.7748804867448935,832,0.5875706214689266,0.587567545110745,-13.39758550893027,1,0,0,0,0.0,708.0,594.3333333333334
GWK60_A03377,GWK60_A03377,ORF,CP048230.1,372766,374805,C,2040,15,21,0.007352941176470588,3.766544117647059,4.6872549019607845,630,0.3088235294117647,0.30882352625899745,-10.523116391014128,0,0,0,0,0.0,136.0,512.25
GWK60_A03421,COX12,ORF,CP048230.1,375905,376156,C,252,0,0,0.0,0.0,0.0,252,1.0,0.6271477663131956,-14.982548009651426,0,0,0,0,0.0,9999,418.3125
GWK60_A03443,GWK60_A03443,ORF,CP048230.1,376958,379939,C,2982,0,0,0.0,0.0,0.0,2982,1.0,0.9999999999991722,-14.982548009651426,1,0,0,0,0.0,9999,450.0
GWK60_A03465,GWK60_A03465,ORF,CP048230.1,380253,380822,C,570,0,0,0.0,0.0,0.0,570,1.0,0.9758729785823308,-14.982548009651426,0,0,0,0,0.0,9999,464.26666666666665
GWK60_A03487,GWK60_A03487,ORF,CP048230.1,381416,382060,C,645,0,0,0.0,0.0,0.0,645,1.0,0.9884562475160777,-14.982548009651426,0,0,0,0,0.0,9999,369.63157894736844
GWK60_A03509,GWK60_A03509,ORF,CP048230.1,384528,387716,C,3189,0,0,0.0,0.0,0.0,3189,1.0,0.9999999999998956,-14.982548009651426,0,0,0,0,0.0,9999,474.46666666666664
GWK60_A03531,GWK60_A03531,ORF,CP048230.1,388224,390425,C,2202,0,0,0.0,0.0,0.0,2202,1.0,0.9999999979796599,-14.982548009651426,0,0,0,0,0.0,9999,413.93333333333334
GWK60_A03553,GWK60_A03553,ORF,CP048230.1,390734,391726,W,993,0,0,0.0,0.0,0.0,993,1.0,0.9996403429867762,-14.982548009651426,0,0,0,0,0.0,9999,421.14285714285717
GWK60_A03575,GAL83,ORF,CP048230.1,392385,393632,W,1248,0,0,0.0,0.0,0.0,1248,1.0,0.9999719080666526,-14.982548009651426,0,0,0,0,0.0,9999,390.93333333333334
GWK60_A03597,GWK60_A03597,ORF,CP048230.1,394004,398962,C,4959,0,0,0.0,0.0,0.0,4959,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,485.0
GWK60_A03619,GWK60_A03619,ORF,CP048230.1,399955,402201,W,2247,1,2,0.0004450378282153983,0.11654186258005844,0.1489146021856302,1797,0.7997329773030708,0.7997329762728342,-13.39758550893027,0,0,0,0,0.0,2247.0,261.8695652173913
GWK60_A03663,GWK60_A03663,ORF,CP048230.1,402992,403537,C,546,0,0,0.0,0.0,0.0,546,1.0,0.9695279667353559,-14.982548009651426,0,0,0,0,0.0,9999,259.55
GWK60_A03685,GWK60_A03685,ORF,CP048230.1,403994,405409,W,1416,1,1,0.0007062146892655367,0.20420197740112994,0.13174321122653546,1259,0.8891242937853108,0.8891196385750337,-13.982548009651426,0,0,0,0,0.0,1416.0,289.15
GWK60_A03707,GWK60_A03707,ORF,CP048230.1,405826,407256,W,1431,0,0,0.0,0.0,0.0,1431,1.0,0.9999954935664591,-14.982548009651426,0,0,0,0,0.0,9999,315.2
GWK60_A03751,GWK60_A03751,ORF,CP048230.1,408055,409608,C,1554,0,0,0.0,0.0,0.0,1554,1.0,0.9999986827987233,-14.982548009651426,0,0,0,0,0.0,9999,322.3809523809524
GWK60_A03773,GWK60_A03773,ORF,CP048230.1,409765,410181,W,417,1,4,0.002398081534772182,0.8418676823247283,2.201807784541597,256,0.6139088729016786,0.5509973128017052,-12.660619914764064,0,0,0,0,0.0,417.0,351.05882352941177
GWK60_A03795,HMX1,ORF,CP048230.1,410371,411312,C,942,3,3,0.0031847133757961785,1.2082006369426752,0.7732484076433122,633,0.6719745222929936,0.6715721504129224,-12.982548009651426,0,0,0,0,0.0,314.0,379.375
GWK60_A03817,GWK60_A03817,ORF,CP048230.1,412336,413649,W,1314,1,2,0.00076103500761035,0.26087478971401107,0.3418359313493938,1071,0.815068493150685,0.8150566587226952,-13.39758550893027,0,0,0,0,0.0,1314.0,342.7894736842105
GWK60_A03839,GWK60_A03839,ORF,CP048230.1,414376,415182,W,807,0,0,0.0,0.0,0.0,807,1.0,0.9976941559942918,-14.982548009651426,0,0,0,0,0.0,9999,318.72222222222223
GWK60_A03861,GWK60_A03861,ORF,CP048230.1,415447,415767,C,321,0,0,0.0,0.0,0.0,321,1.0,0.7702989490466019,-14.982548009651426,0,0,0,0,0.0,9999,347.1111111111111
GWK60_A03883,GWK60_A03883,ORF,CP048230.1,415997,416960,W,819,0,0,0.0,0.0,0.0,819,1.0,0.9979543664411201,-14.982548009651426,0,0,0,0,0.0,9999,339.94444444444446
GWK60_A03905,GWK60_A03905,ORF,CP048230.1,417226,418752,C,1527,0,0,0.0,0.0,0.0,1527,1.0,0.9999982745138575,-14.982548009651426,0,0,0,0,0.0,9999,360.89473684210526
GWK60_A03927,GWK60_A03927,ORF,CP048230.1,419219,420970,C,1752,0,0,0.0,0.0,0.0,1752,1.0,0.999999818134818,-14.982548009651426,0,0,0,0,0.0,9999,314.1904761904762
GWK60_A03949,NMT1,ORF,CP048230.1,421263,422618,W,1356,0,0,0.0,0.0,0.0,1356,1.0,0.9999904599281408,-14.982548009651426,0,0,0,0,0.0,9999,320.77272727272725
GWK60_A03971,GWK60_A03971,ORF,CP048230.1,423196,424320,W,1125,0,0,0.0,0.0,0.0,1125,1.0,0.9999038975845005,-14.982548009651426,0,0,0,0,0.0,9999,638.7
GWK60_A03993,GWK60_A03993,ORF,CP048230.1,424657,425211,W,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-14.982548009651426,0,0,0,0,0.0,9999,582.8181818181819
GWK60_A04015,GWK60_A04015,ORF,CP048230.1,425760,426557,W,798,1,1,0.0012531328320802004,0.7703007518796993,0.42794486215538846,760,0.9523809523809523,0.9499786214659337,-13.982548009651426,0,0,0,0,0.0,798.0,614.7
GWK60_A04037,PEX13,ORF,CP048230.1,426808,427983,C,1176,0,0,0.0,0.0,0.0,1176,1.0,0.9999422887086502,-14.982548009651426,0,0,0,0,0.0,9999,616.2
GWK60_A04059,GWK60_A04059,ORF,CP048230.1,428722,430431,C,1710,2,3,0.0011695906432748538,0.45558995528035773,0.3227095516569201,1453,0.8497076023391813,0.8497073671470937,-12.982548009651426,0,0,0,0,0.0,855.0,389.52941176470586
GWK60_A04081,GWK60_A04081,ORF,CP048230.1,431049,431318,C,270,1,1,0.003703703703703704,1.4136574074074073,0.6462433862433863,172,0.6370370370370371,0.42566035856638734,-13.982548009651426,0,0,0,0,0.0,270.0,381.6875
GWK60_A04103,GWK60_A04103,ORF,CP048230.1,432045,433967,W,1923,0,0,0.0,0.0,0.0,1923,1.0,0.9999999671068047,-14.982548009651426,0,0,0,0,0.0,9999,199.52777777777777
GWK60_A04125,GWK60_A04125,ORF,CP048230.1,435071,437230,W,2160,0,0,0.0,0.0,0.0,2160,1.0,0.9999999969251201,-14.982548009651426,0,0,0,0,0.0,9999,193.1578947368421
GWK60_A04147,GWK60_A04147,ORF,CP048230.1,437475,439409,C,1935,0,0,0.0,0.0,0.0,1935,1.0,0.999999970826353,-14.982548009651426,0,0,0,0,0.0,9999,187.425
GWK60_A04169,GWK60_A04169,ORF,CP048230.1,440135,441289,W,1155,2,3,0.0017316017316017316,0.31857142857142856,0.261839530332681,491,0.4251082251082251,0.425077959020641,-12.982548009651426,0,0,0,0,0.0,577.5,183.975
GWK60_A04191,GWK60_A04191,ORF,CP048230.1,441648,443006,C,1359,3,3,0.002207505518763797,0.38785871964679913,0.23506589069502978,616,0.45327446651949965,0.4532702700488556,-12.982548009651426,0,0,0,0,0.0,453.0,175.7
GWK60_A04213,GWK60_A04213,ORF,CP048230.1,444199,444849,W,651,0,0,0.0,0.0,0.0,651,1.0,0.9891211899829261,-14.982548009651426,2,0,0,0,0.0,9999,164.10256410256412
GWK60_A04235,GWK60_A04235,ORF,CP048230.1,445014,446192,C,1179,0,0,0.0,0.0,0.0,1179,1.0,0.9999439942395493,-14.982548009651426,0,0,0,0,0.0,9999,154.23684210526315
GWK60_A04257,GWK60_A04257,ORF,CP048230.1,447237,447704,W,306,1,1,0.0032679738562091504,0.5396939263510282,0.3302604623939128,251,0.8202614379084967,0.6092004146110266,-13.982548009651426,0,0,0,0,0.0,468.0,165.14634146341464
GWK60_A04279,GWK60_A04279,ORF,CP048230.1,446598,446960,C,363,0,0,0.0,0.0,0.0,363,1.0,0.8361696387766411,-14.982548009651426,0,0,0,0,0.0,9999,160.29268292682926
GWK60_A04301,SKT5,ORF,CP048230.1,448654,450621,W,1968,2,3,0.0010162601626016261,0.18409181043029946,0.168979796141245,1489,0.7566056910569106,0.7566056751881446,-12.982548009651426,0,0,0,0,0.0,984.0,181.14634146341464
GWK60_A04323,GWK60_A04323,ORF,CP048230.1,451222,452004,W,783,2,3,0.002554278416347382,0.5036912438089899,0.52503409312293,480,0.6130268199233716,0.6112309762624154,-12.982548009651426,0,0,0,0,0.0,391.5,197.1951219512195
GWK60_A04345,SEF1,ORF,CP048230.1,452620,455916,W,3297,1,1,0.00030330603579011223,0.06237779025419627,0.04375755435742126,1827,0.554140127388535,0.5541401273885154,-13.982548009651426,0,0,0,0,0.0,3297.0,205.6595744680851
GWK60_A04367,GWK60_A04367,ORF,CP048230.1,457166,459478,W,2313,0,0,0.0,0.0,0.0,2313,1.0,0.9999999993341788,-14.982548009651426,0,0,0,0,0.0,9999,354.30434782608694
GWK60_A04389,GWK60_A04389,ORF,CP048230.1,460163,460411,C,249,0,0,0.0,0.0,0.0,249,1.0,0.6201064323430902,-14.982548009651426,0,0,0,0,0.0,9999,339.4761904761905
GWK60_A04411,GWK60_A04411,ORF,CP048230.1,462348,462953,W,606,0,0,0.0,0.0,0.0,606,1.0,0.9830434644897993,-14.982548009651426,0,0,0,0,0.0,9999,399.3888888888889
GWK60_A04433,GWK60_A04433,ORF,CP048230.1,463883,464974,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-14.982548009651426,0,0,0,0,0.0,9999,363.23809523809524
GWK60_A04455,SWI4,ORF,CP048230.1,465642,468767,W,3126,0,0,0.0,0.0,0.0,3126,1.0,0.9999999999998039,-14.982548009651426,0,0,0,0,0.0,9999,299.72727272727275
GWK60_A04477,GWK60_A04477,ORF,CP048230.1,469217,470545,W,1329,1,1,0.0007524454477050414,0.21684537246049662,0.17347629796839728,1085,0.8164033107599699,0.8163931080714286,-13.982548009651426,0,0,0,0,0.0,1329.0,288.1875
GWK60_A04499,GWK60_A04499,ORF,CP048230.1,471201,472286,W,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-14.982548009651426,0,0,0,0,0.0,9999,252.13888888888889
GWK60_A04521,GWK60_A04521,ORF,CP048230.1,472635,474263,C,1629,0,0,0.0,0.0,0.0,1629,1.0,0.9999993777977413,-14.982548009651426,0,0,0,0,0.0,9999,225.11111111111111
GWK60_A04543,GWK60_A04543,ORF,CP048230.1,475204,475560,C,357,0,0,0.0,0.0,0.0,357,1.0,0.8277836082661223,-14.982548009651426,0,0,0,0,0.0,9999,256.7241379310345
GWK60_A04565,GWK60_A04565,ORF,CP048230.1,476978,477352,W,375,1,1,0.0026666666666666666,0.6522666666666667,0.47726829268292675,228,0.608,0.5179873035967328,-13.982548009651426,0,0,0,0,0.0,375.0,244.6
GWK60_A04587,GWK60_A04587,ORF,CP048230.1,477764,478561,C,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-14.982548009651426,0,0,0,0,0.0,9999,244.2
GWK60_A04609,GWK60_A04609,ORF,CP048230.1,479348,480958,C,1611,0,0,0.0,0.0,0.0,1611,1.0,0.9999992550887438,-14.982548009651426,0,0,0,0,0.0,9999,291.52777777777777
GWK60_A04631,RTG2,ORF,CP048230.1,482292,484094,W,1803,1,1,0.0005546311702717693,0.19983669193319778,0.14681879407336978,1700,0.9428729894620078,0.9428728864915599,-13.982548009651426,0,0,0,0,0.0,1803.0,360.30555555555554
GWK60_A04653,GWK60_A04653,ORF,CP048230.1,484709,485506,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-14.982548009651426,0,0,0,0,0.0,9999,411.969696969697
GWK60_A04675,GWK60_A04675,ORF,CP048230.1,485844,487304,C,1461,4,5,0.0027378507871321013,1.2504277891854894,1.136752535623172,761,0.5208761122518822,0.5208743733319957,-12.39758550893027,0,0,0,0,0.0,365.25,456.71875
GWK60_A04697,GWK60_A04697,ORF,CP048230.1,497983,506475,W,8493,0,0,0.0,0.0,0.0,8493,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,2283.0
GWK60_B00011,GWK60_B00011,ORF,CP048231.1,4067,7072,C,3006,0,0,0.0,0.0,0.0,3006,1.0,0.9999999999993487,-14.982548009651426,0,0,0,0,0.0,9999,3866.0
GWK60_B00055,GWK60_B00055,ORF,CP048231.1,13090,13320,W,231,0,0,0.0,0.0,0.0,231,1.0,0.5768852611320463,-14.982548009651426,0,0,0,0,0.0,9999,1088.8
GWK60_B00077,GWK60_B00077,ORF,CP048231.1,13287,13841,C,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-14.982548009651426,0,0,0,0,0.0,9999,1069.1
GWK60_B00099,MTLalpha2,ORF,CP048231.1,14175,14807,W,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-14.982548009651426,0,0,0,0,0.0,9999,960.2727272727273
GWK60_B00121,GWK60_B00121,ORF,CP048231.1,15508,16590,C,1083,0,0,0.0,0.0,0.0,1083,1.0,0.9998537431547093,-14.982548009651426,0,0,0,0,0.0,9999,1013.4545454545455
GWK60_B00143,GWK60_B00143,ORF,CP048231.1,19247,20539,W,1293,0,0,0.0,0.0,0.0,1293,1.0,0.999982087610121,-14.982548009651426,0,0,0,0,0.0,9999,561.95
GWK60_B00165,GWK60_B00165,ORF,CP048231.1,20745,24155,C,3411,0,0,0.0,0.0,0.0,3411,1.0,0.9999999999999887,-14.982548009651426,1,0,0,0,0.0,9999,386.25
GWK60_B00187,GWK60_B00187,ORF,CP048231.1,24885,25898,C,1014,0,0,0.0,0.0,0.0,1014,1.0,0.9997084478292226,-14.982548009651426,0,0,0,0,0.0,9999,350.4
GWK60_B00209,GWK60_B00209,ORF,CP048231.1,26407,26772,W,366,0,0,0.0,0.0,0.0,366,1.0,0.8402380030563309,-14.982548009651426,0,0,0,0,0.0,9999,329.6333333333333
GWK60_B00231,GWK60_B00231,ORF,CP048231.1,27212,27478,C,267,0,0,0.0,0.0,0.0,267,1.0,0.6615031592029524,-14.982548009651426,0,0,0,0,0.0,9999,341.3448275862069
GWK60_B00253,GWK60_B00253,ORF,CP048231.1,29305,31536,W,2232,1,2,0.00044802867383512545,0.18008804737416237,0.23668714797747056,1969,0.882168458781362,0.8821684574610162,-13.39758550893027,0,0,0,0,0.0,2232.0,401.95652173913044
GWK60_B00275,GWK60_B00275,ORF,CP048231.1,34232,35041,W,810,0,0,0.0,0.0,0.0,810,1.0,0.9977621514787236,-14.982548009651426,0,0,0,0,0.0,9999,437.7307692307692
GWK60_B00297,GWK60_B00297,ORF,CP048231.1,35873,36847,W,975,1,1,0.0010256410256410256,0.4550153846153846,0.3074428274428274,695,0.7128205128205128,0.7125136029010045,-13.982548009651426,0,0,0,0,0.0,975.0,443.64
GWK60_B00319,GWK60_B00319,ORF,CP048231.1,38721,41234,W,2514,0,0,0.0,0.0,0.0,2514,1.0,0.9999999999107876,-14.982548009651426,0,0,0,0,0.0,9999,534.2272727272727
GWK60_B00341,GWK60_B00341,ORF,CP048231.1,41374,42624,C,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-14.982548009651426,0,0,0,0,0.0,9999,369.38235294117646
GWK60_B00363,GWK60_B00363,ORF,CP048231.1,45405,47426,W,2022,2,4,0.0009891196834817012,0.3226352230725181,0.5004138153777832,1454,0.7190900098911969,0.7190900011022306,-12.660619914764064,0,0,0,0,0.0,1011.0,326.1842105263158
GWK60_B00385,GWK60_B00385,ORF,CP048231.1,47896,48852,C,957,0,0,0.0,0.0,0.0,957,1.0,0.9994845733530172,-14.982548009651426,0,0,0,0,0.0,9999,287.84615384615387
GWK60_B00407,GWK60_B00407,ORF,CP048231.1,54181,54378,W,198,0,0,0.0,0.0,0.0,198,1.0,0.4950001666600003,-14.982548009651426,0,0,0,0,0.0,9999,261.7894736842105
GWK60_B00429,GWK60_B00429,ORF,CP048231.1,55618,56868,W,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-14.982548009651426,0,0,0,0,0.0,9999,222.3404255319149
GWK60_B00451,GWK60_B00451,ORF,CP048231.1,56968,57795,C,828,0,0,0.0,0.0,0.0,828,1.0,0.9981301024729159,-14.982548009651426,0,0,0,0,0.0,9999,222.3404255319149
GWK60_B00473,GWK60_B00473,ORF,CP048231.1,58143,60383,C,2241,0,0,0.0,0.0,0.0,2241,1.0,0.9999999986321149,-14.982548009651426,1,0,0,0,0.0,9999,206.9607843137255
GWK60_B00495,GWK60_B00495,ORF,CP048231.1,60891,62342,C,1452,0,0,0.0,0.0,0.0,1452,1.0,0.9999963471528481,-14.982548009651426,0,0,0,0,0.0,9999,191.95555555555555
GWK60_B00517,PDI1,ORF,CP048231.1,63078,64649,C,1572,1,1,0.0006361323155216285,0.138414907947912,0.08113977362463806,1538,0.9783715012722646,0.9783704248491272,-13.982548009651426,0,0,0,0,0.0,1572.0,217.58823529411765
GWK60_B00539,GWK60_B00539,ORF,CP048231.1,66062,66292,W,231,0,0,0.0,0.0,0.0,231,1.0,0.5768852611320463,-14.982548009651426,0,0,0,0,0.0,9999,172.97222222222223
GWK60_B00561,GWK60_B00561,ORF,CP048231.1,66607,67857,W,1251,1,1,0.0007993605115907274,0.145083932853717,0.09163195759182127,927,0.7410071942446043,0.7409869931184921,-13.982548009651426,0,0,0,0,0.0,1251.0,181.5
GWK60_B00583,GWK60_B00583,ORF,CP048231.1,68432,70870,W,2439,0,0,0.0,0.0,0.0,2439,1.0,0.9999999998111371,-14.982548009651426,0,0,0,0,0.0,9999,169.28571428571428
GWK60_B00605,AUT4,ORF,CP048231.1,70992,72617,C,1626,0,0,0.0,0.0,0.0,1626,1.0,0.9999993588488737,-14.982548009651426,1,0,0,0,0.0,9999,169.825
GWK60_B00627,GWK60_B00627,ORF,CP048231.1,73565,74902,C,1338,0,0,0.0,0.0,0.0,1338,1.0,0.9999885784818139,-14.982548009651426,0,0,0,0,0.0,9999,157.02325581395348
GWK60_B00649,GWK60_B00649,ORF,CP048231.1,76074,77162,W,1089,1,2,0.0009182736455463728,0.15764597850159348,0.2614616228806916,1031,0.9467401285583104,0.9466097239265001,-13.39758550893027,2,0,0,0,0.0,1089.0,171.6764705882353
GWK60_B00671,GWK60_B00671,ORF,CP048231.1,77470,77961,C,492,0,0,0.0,0.0,0.0,492,1.0,0.9488262990829084,-14.982548009651426,0,0,0,0,0.0,9999,168.97058823529412
GWK60_B00693,STE50,ORF,CP048231.1,78603,79571,W,969,0,0,0.0,0.0,0.0,969,1.0,0.9995428309274196,-14.982548009651426,0,0,0,0,0.0,9999,184.56666666666666
GWK60_B00715,GWK60_B00715,ORF,CP048231.1,79761,80678,C,918,0,0,0.0,0.0,0.0,918,1.0,0.9992389118542148,-14.982548009651426,0,0,0,0,0.0,9999,184.55555555555554
GWK60_B00737,HIS4,ORF,CP048231.1,81061,83469,C,2409,3,5,0.0012453300124533001,0.2416459111664591,0.2974103522048728,1747,0.7251971772519717,0.7251971770670912,-12.39758550893027,0,0,0,0,0.0,803.0,194.04166666666666
GWK60_B00759,GWK60_B00759,ORF,CP048231.1,84164,85480,C,1317,0,0,0.0,0.0,0.0,1317,1.0,0.9999859095612093,-14.982548009651426,0,0,0,0,0.0,9999,193.2173913043478
GWK60_B00781,GWK60_B00781,ORF,CP048231.1,85815,86999,W,1185,0,0,0.0,0.0,0.0,1185,1.0,0.999947255589104,-14.982548009651426,0,0,0,0,0.0,9999,216.97619047619048
GWK60_B00803,GWK60_B00803,ORF,CP048231.1,87385,88623,W,1239,1,3,0.0008071025020177562,0.18812825592486607,0.3880145278450363,905,0.7304277643260694,0.7304053128832068,-12.982548009651426,0,0,0,0,0.0,1239.0,233.0909090909091
GWK60_B00825,HBN1,ORF,CP048231.1,88899,89480,C,582,0,0,0.0,0.0,0.0,582,1.0,0.9785427102823965,-14.982548009651426,0,0,0,0,0.0,9999,266.6756756756757
GWK60_B00847,GWK60_B00847,ORF,CP048231.1,93991,95862,W,1872,1,1,0.0005341880341880342,0.13341982091982094,0.08894654727988062,1614,0.8621794871794872,0.8621794399520993,-13.982548009651426,0,0,0,0,0.0,1872.0,249.76190476190476
GWK60_B00891,GWK60_B00891,ORF,CP048231.1,98961,101189,W,2229,2,2,0.0008972633467922835,0.2120731768107273,0.14243720830571235,1546,0.6935845670704351,0.6935845660007294,-13.39758550893027,0,0,0,0,0.0,1114.5,236.35555555555555
GWK60_B00913,GWK60_B00913,ORF,CP048231.1,101703,102335,C,633,3,3,0.004739336492890996,1.0964080818159143,0.718336329465599,304,0.4802527646129542,0.4740111996309836,-12.982548009651426,0,0,0,0,0.0,211.0,231.3421052631579
