Chromosome,Position,Reads
CP048230.1,132401,9230
CP048230.1,132408,4376
CP048230.1,132417,705
CP048230.1,132420,87
CP048230.1,132422,303
CP048230.1,132429,315
CP048230.1,132431,924
CP048230.1,132433,5
CP048230.1,132442,140
CP048230.1,132445,1745
CP048230.1,132480,1518
CP048230.1,132487,434
CP048230.1,132593,1497
CP048230.1,132827,46
CP048230.1,132894,2746
CP048230.1,133066,35
CP048230.1,133068,1
CP048230.1,133070,64
CP048230.1,133072,1385
CP048230.1,133074,28
CP048230.1,133078,68
CP048230.1,133081,1
CP048230.1,133083,92
CP048230.1,133085,582
CP048230.1,133087,83
CP048230.1,133093,324
CP048230.1,133135,896
CP048230.1,133142,453
CP048230.1,133159,3
CP048230.1,133164,608
CP048230.1,133302,660
CP048230.1,133339,54
CP048230.1,133349,664
CP048230.1,133513,74
CP048230.1,133856,772
CP048230.1,133875,15
CP048230.1,133992,95
CP048230.1,134032,493
CP048230.1,134759,199
CP048230.1,135096,24
CP048230.1,135104,72
CP048230.1,135682,94
CP048230.1,135865,1
CP048230.1,135952,11
CP048230.1,136796,3
CP048230.1,136918,17
CP048230.1,137802,136
CP048230.1,137963,309
CP048230.1,138040,356
CP048230.1,138510,598
CP048230.1,140786,2
CP048230.1,140805,32
CP048230.1,140820,223
CP048230.1,140874,479
CP048230.1,140878,7
CP048230.1,140881,164
CP048230.1,140894,54
CP048230.1,140900,1
CP048230.1,140912,539
CP048230.1,140918,2651
CP048230.1,140923,1976
CP048230.1,140930,1424
CP048230.1,140942,49
CP048230.1,140944,1376
CP048230.1,140951,872
CP048230.1,140956,990
CP048230.1,141088,295
CP048230.1,141135,1122
CP048230.1,141199,179
CP048230.1,141214,843
CP048230.1,141220,772
CP048230.1,141224,127
CP048230.1,141229,2347
CP048230.1,141231,779
CP048230.1,141242,760
CP048230.1,141257,541
CP048230.1,141260,6
CP048230.1,141262,205
CP048230.1,141264,197
CP048230.1,141276,25
CP048230.1,141277,5
CP048230.1,141285,2
CP048230.1,141295,461
CP048230.1,141405,1155
CP048230.1,141406,32
CP048230.1,141416,442
CP048230.1,141453,278
CP048230.1,141502,116
CP048230.1,141509,50
CP048230.1,141568,612
CP048230.1,141574,723
CP048230.1,141728,35
CP048230.1,141733,677
CP048230.1,141735,59
CP048230.1,141783,828
CP048230.1,141828,1640
CP048230.1,141830,1716
CP048230.1,141835,1
CP048230.1,141837,199
CP048230.1,141872,685
CP048230.1,141883,17
CP048230.1,141915,555
CP048230.1,141952,333
CP048230.1,141954,1399
CP048230.1,142036,286
CP048230.1,142079,959
CP048230.1,142096,620
CP048230.1,142103,606
CP048230.1,142110,98
CP048230.1,142183,655
CP048230.1,142190,6
CP048230.1,142203,35
CP048230.1,142234,466
CP048230.1,142241,101
CP048230.1,142287,459
CP048230.1,142294,611
CP048230.1,142301,1436
CP048230.1,142344,719
CP048230.1,142380,1412
CP048230.1,142428,7254
CP048230.1,142435,11477
CP048230.1,142437,309
CP048230.1,142445,210
CP048230.1,142530,299
CP048230.1,142578,8
CP048230.1,142593,444
CP048230.1,142650,883
CP048230.1,142656,567
CP048230.1,142676,705
CP048230.1,142753,397
CP048230.1,142940,119
CP048230.1,143010,702
CP048230.1,143043,49
CP048230.1,143220,2
CP048230.1,143298,552
CP048230.1,143416,58
CP048230.1,143569,908
CP048230.1,143800,217
CP048230.1,143897,2
CP048230.1,143986,1
CP048230.1,144316,406
CP048230.1,144679,10
CP048230.1,144913,37
CP048230.1,144954,75
CP048230.1,144993,99
CP048230.1,145000,45
CP048230.1,145077,119
CP048230.1,145105,53
CP048230.1,145112,471
CP048230.1,145171,212
CP048230.1,145178,695
CP048230.1,145204,264
CP048230.1,145211,762
CP048230.1,145220,54
CP048230.1,145255,45
CP048230.1,145306,13
CP048230.1,145315,177
CP048230.1,145324,184
CP048230.1,145418,120
CP048230.1,145506,192
CP048230.1,145527,149
CP048230.1,145542,358
CP048230.1,145603,262
CP048230.1,145604,312
CP048230.1,145613,364
CP048230.1,145618,1
CP048230.1,145619,345
CP048230.1,145620,3
CP048230.1,145635,369
CP048230.1,145654,549
CP048230.1,145661,990
CP048230.1,145709,129
CP048230.1,145725,997
CP048230.1,145747,187
CP048230.1,145777,5
CP048230.1,145782,1891
CP048230.1,145785,12
CP048230.1,145789,1496
CP048230.1,145792,307
CP048230.1,145830,62
CP048230.1,145878,394
CP048230.1,145929,83
CP048230.1,145936,329
CP048230.1,145992,369
CP048230.1,146010,2
CP048230.1,146012,669
CP048230.1,146017,92
CP048230.1,146109,434
CP048230.1,146386,35
CP048230.1,146410,449
CP048230.1,146424,272
CP048230.1,146431,64
CP048230.1,146433,74
CP048230.1,146440,443
CP048230.1,146444,802
CP048230.1,146459,18
CP048230.1,146474,71
CP048230.1,146507,23
CP048230.1,146599,187
CP048230.1,146606,12
CP048230.1,146628,204
CP048230.1,146668,112
CP048230.1,146693,70
CP048230.1,146743,1268
CP048230.1,146750,646
CP048230.1,146773,371
CP048230.1,146851,74
CP048230.1,146858,579
CP048230.1,147055,708
CP048230.1,147080,21
CP048230.1,147111,703
CP048230.1,147208,686
CP048230.1,147215,977
CP048230.1,147228,26
CP048230.1,147278,18
CP048230.1,147361,21
CP048230.1,147368,133
CP048230.1,148144,72
CP048230.1,148219,9
CP048230.1,148237,214
CP048230.1,148239,290
CP048230.1,148641,609
CP048230.1,148810,252
CP048230.1,149053,151
CP048230.1,149782,812
CP048230.1,149911,404
CP048230.1,150064,407
CP048230.1,150201,532
CP048230.1,150270,30
CP048230.1,150272,372
CP048230.1,150276,29
CP048230.1,150342,891
CP048230.1,150435,193
CP048230.1,150438,1167
CP048230.1,150442,1
CP048230.1,150446,18
CP048230.1,150452,1116
CP048230.1,150458,26
CP048230.1,150459,145
CP048230.1,150467,156
CP048230.1,150515,254
CP048230.1,150541,13
CP048230.1,150551,17
CP048230.1,150564,2
CP048230.1,150635,735
CP048230.1,150653,104
CP048230.1,150654,71
CP048230.1,150707,174
CP048230.1,150746,72
CP048230.1,150751,145
CP048230.1,150753,282
CP048230.1,150757,1153
CP048230.1,150764,55
CP048230.1,150773,408
CP048230.1,150780,843
CP048230.1,150795,12
CP048230.1,150819,892
CP048230.1,150979,120
CP048230.1,151146,129
CP048230.1,151147,41
CP048230.1,151281,1
CP048230.1,151331,725
CP048230.1,151419,609
CP048230.1,151453,22
CP048230.1,151552,34
CP048230.1,151559,259
CP048230.1,151607,851
CP048230.1,151696,246
CP048230.1,151739,319
CP048230.1,152959,270
CP048230.1,153317,720
CP048230.1,153461,40
CP048230.1,153505,391
CP048230.1,153829,1033
CP048230.1,154316,237
CP048230.1,154371,3
CP048230.1,154916,1128
CP048230.1,154957,1042
CP048230.1,156272,923
CP048230.1,158690,1668
CP048230.1,159229,6
CP048230.1,159721,52
CP048230.1,159772,1
CP048230.1,159899,4
CP048230.1,159905,518
CP048230.1,159917,468
CP048230.1,159920,675
CP048230.1,159924,114
CP048230.1,159944,8
CP048230.1,159989,23
CP048230.1,159994,5
CP048230.1,159996,1459
CP048230.1,160204,1042
CP048230.1,160350,190
CP048230.1,160357,410
CP048230.1,160442,51
CP048230.1,160651,571
CP048230.1,160655,120
CP048230.1,160888,347
CP048230.1,160925,1
CP048230.1,161614,253
CP048230.1,161623,456
CP048230.1,161639,284
CP048230.1,161666,3
CP048230.1,161852,46
CP048230.1,162185,421
CP048230.1,162481,512
CP048230.1,162488,1
CP048230.1,164730,5
CP048230.1,164814,89
CP048230.1,164893,6
CP048230.1,165098,466
CP048230.1,165325,204
CP048230.1,165436,804
CP048230.1,167969,166
CP048230.1,168181,45
CP048230.1,168193,660
CP048230.1,168298,1
CP048230.1,168303,1059
CP048230.1,168310,308
CP048230.1,168313,493
CP048230.1,168332,183
CP048230.1,168370,310
CP048230.1,168377,304
CP048230.1,168390,243
CP048230.1,168720,13
CP048230.1,169376,183
CP048230.1,169614,116
CP048230.1,169736,66
CP048230.1,169946,1
CP048230.1,169953,185
CP048230.1,170109,23
CP048230.1,170183,3
CP048230.1,170192,244
CP048230.1,170355,516
CP048230.1,170370,616
CP048230.1,170547,469
CP048230.1,170548,42
CP048230.1,170892,1
CP048230.1,173507,415
CP048230.1,173514,394
CP048230.1,173521,171
CP048230.1,173536,361
CP048230.1,173543,761
CP048230.1,173549,45
CP048230.1,173560,446
CP048230.1,173567,151
CP048230.1,173570,284
CP048230.1,173576,209
CP048230.1,173577,235
CP048230.1,173578,986
CP048230.1,173580,2
CP048230.1,173585,838
CP048230.1,173701,320
CP048230.1,173708,365
CP048230.1,173984,35
CP048230.1,174113,9
CP048230.1,174120,319
CP048230.1,174239,45
CP048230.1,174443,92
CP048230.1,174573,9
CP048230.1,174580,842
CP048230.1,175335,136
CP048230.1,176347,327
CP048230.1,176353,281
CP048230.1,176360,116
CP048230.1,176385,441
CP048230.1,176396,132
CP048230.1,176661,75
CP048230.1,176776,175
CP048230.1,176787,64
CP048230.1,176794,351
CP048230.1,176805,1
CP048230.1,176812,324
CP048230.1,176813,471
CP048230.1,176818,578
CP048230.1,176820,33
CP048230.1,176874,45
CP048230.1,176881,612
CP048230.1,176883,131
CP048230.1,179208,282
CP048230.1,179405,11
CP048230.1,179412,128
CP048230.1,179451,254
CP048230.1,179458,474
CP048230.1,179478,62
CP048230.1,179491,98
CP048230.1,179588,127
CP048230.1,179590,936
CP048230.1,179595,151
CP048230.1,179611,3
CP048230.1,179637,346
CP048230.1,179643,37
CP048230.1,179644,186
CP048230.1,179653,630
CP048230.1,179690,68
CP048230.1,179717,168
CP048230.1,179721,43
CP048230.1,179743,67
CP048230.1,180027,127
CP048230.1,180098,245
CP048230.1,180502,228
CP048230.1,180788,61
CP048230.1,180911,4
CP048230.1,180975,587
CP048230.1,180982,1168
CP048230.1,181010,455
CP048230.1,181012,21
CP048230.1,181030,921
CP048230.1,181172,206
CP048230.1,181247,359
CP048230.1,181262,331
CP048230.1,181290,1046
CP048230.1,181297,615
CP048230.1,181315,532
CP048230.1,181326,669
CP048230.1,181342,46
CP048230.1,181365,20
CP048230.1,181370,1535
CP048230.1,181371,436
CP048230.1,181417,247
CP048230.1,181521,391
CP048230.1,181670,401
CP048230.1,181805,322
CP048230.1,181843,78
CP048230.1,181859,82
CP048230.1,181872,659
CP048230.1,181879,3106
CP048230.1,181911,243
CP048230.1,181968,438
CP048230.1,182016,44
CP048230.1,182051,357
CP048230.1,182058,337
CP048230.1,182127,498
CP048230.1,182134,378
CP048230.1,182146,525
CP048230.1,182158,10
CP048230.1,182167,204
CP048230.1,182283,448
CP048230.1,182420,10
CP048230.1,182427,1434
CP048230.1,182474,1
CP048230.1,182704,380
CP048230.1,182751,1034
CP048230.1,182755,766
CP048230.1,182762,5
CP048230.1,182864,2940
CP048230.1,182966,552
CP048230.1,183352,106
CP048230.1,183391,645
CP048230.1,183402,580
CP048230.1,183404,4
CP048230.1,183409,1519
CP048230.1,183420,1561
CP048230.1,183427,63
CP048230.1,183436,253
CP048230.1,183438,119
CP048230.1,183442,278
CP048230.1,183443,422
CP048230.1,183451,769
CP048230.1,183458,663
CP048230.1,183484,833
CP048230.1,183491,329
CP048230.1,183500,1292
CP048230.1,183515,50
CP048230.1,183540,647
CP048230.1,183549,2
CP048230.1,183579,1376
CP048230.1,183580,3644
CP048230.1,183587,1235
CP048230.1,183605,352
CP048230.1,183669,353
CP048230.1,183674,373
CP048230.1,183679,61
CP048230.1,183718,264
CP048230.1,183725,1038
CP048230.1,183731,396
CP048230.1,183755,312
CP048230.1,183762,506
CP048230.1,183770,185
CP048230.1,183791,214
CP048230.1,183803,81
CP048230.1,183831,157
CP048230.1,183942,623
CP048230.1,183968,661
CP048230.1,183977,80
CP048230.1,183984,427
CP048230.1,184001,56
CP048230.1,184002,12
CP048230.1,184033,440
CP048230.1,184040,1819
CP048230.1,184043,94
CP048230.1,184056,1110
CP048230.1,184067,371
CP048230.1,184088,319
CP048230.1,184124,505
CP048230.1,184166,11
CP048230.1,184279,95
CP048230.1,184323,29
CP048230.1,184330,711
CP048230.1,184356,742
CP048230.1,184446,66
CP048230.1,184491,134
CP048230.1,184498,498
CP048230.1,185129,51
CP048230.1,185173,3
CP048230.1,185193,286
CP048230.1,185212,2
CP048230.1,185274,188
CP048230.1,185281,1258
CP048230.1,185283,124
CP048230.1,185536,106
CP048230.1,185556,14
CP048230.1,185558,1557
CP048230.1,185561,205
CP048230.1,185565,699
CP048230.1,185572,437
CP048230.1,185613,1
CP048230.1,185619,252
CP048230.1,185657,205
CP048230.1,185663,212
CP048230.1,185670,593
CP048230.1,185687,508
CP048230.1,185742,2
CP048230.1,185786,164
CP048230.1,185802,46
CP048230.1,185820,13
CP048230.1,185955,883
CP048230.1,185957,37
CP048230.1,187382,291
CP048230.1,187385,2
CP048230.1,187391,15
CP048230.1,188274,71
CP048230.1,189284,11
CP048230.1,189428,6
CP048230.1,189599,70
CP048230.1,190086,462
CP048230.1,190199,8
CP048230.1,190210,190
CP048230.1,190247,523
CP048230.1,190270,211
CP048230.1,190280,2502
CP048230.1,190287,3332
CP048230.1,190317,2285
CP048230.1,190320,791
CP048230.1,190327,1
CP048230.1,190395,254
CP048230.1,190400,25
CP048230.1,190404,15
CP048230.1,190411,1373
CP048230.1,190428,48
CP048230.1,190458,61
CP048230.1,190708,802
CP048230.1,190739,14
CP048230.1,191472,432
CP048230.1,191517,398
CP048230.1,191522,8
CP048230.1,191535,384
CP048230.1,191536,1177
CP048230.1,191541,711
CP048230.1,191543,855
CP048230.1,191544,315
CP048230.1,191548,4
CP048230.1,191550,74
CP048230.1,191554,267
CP048230.1,191564,396
CP048230.1,191571,177
CP048230.1,191579,498
CP048230.1,191592,785
CP048230.1,191604,206
CP048230.1,191611,5
CP048230.1,191676,49
CP048230.1,191683,751
CP048230.1,191684,367
CP048230.1,191691,526
CP048230.1,191725,3
CP048230.1,191754,187
CP048230.1,191798,27
CP048230.1,191823,119
CP048230.1,191898,4
CP048230.1,191910,232
CP048230.1,191995,7
CP048230.1,193624,55
CP048230.1,194101,245
CP048230.1,195672,394
CP048230.1,195735,178
CP048230.1,195806,32
CP048230.1,195807,381
CP048230.1,195810,20
CP048230.1,195812,60
CP048230.1,195813,16
CP048230.1,195951,610
CP048230.1,196193,595
CP048230.1,196205,53
CP048230.1,196253,675
CP048230.1,196275,219
CP048230.1,196516,12
CP048230.1,196598,134
CP048230.1,196657,10
CP048230.1,196672,209
CP048230.1,196866,188
CP048230.1,197430,99
CP048230.1,197432,1
CP048230.1,197437,544
CP048230.1,197528,1019
CP048230.1,197605,864
CP048230.1,198012,189
CP048230.1,198056,40
CP048230.1,198102,173
CP048230.1,198109,1121
CP048230.1,198130,276
CP048230.1,198138,154
CP048230.1,198188,46
CP048230.1,198225,32
CP048230.1,198378,7
CP048230.1,198441,3
CP048230.1,198693,188
CP048230.1,199057,929
CP048230.1,199936,91
CP048230.1,200020,9
CP048230.1,200089,3
CP048230.1,200177,194
CP048230.1,200247,691
CP048230.1,200251,15
CP048230.1,200254,2
CP048230.1,200275,179
CP048230.1,200361,13
CP048230.1,200386,507
CP048230.1,200447,288
CP048230.1,200557,175
CP048230.1,200580,646
CP048230.1,200627,213
CP048230.1,200791,395
CP048230.1,200996,1
CP048230.1,201378,40
CP048230.1,201735,7
CP048230.1,201840,173
CP048230.1,201909,628
CP048230.1,202060,478
CP048230.1,202175,375
CP048230.1,202529,1185
CP048230.1,203160,852
CP048230.1,203167,319
CP048230.1,203250,2
CP048230.1,203267,716
CP048230.1,203271,695
CP048230.1,203274,397
CP048230.1,203278,741
CP048230.1,203294,157
CP048230.1,203295,165
CP048230.1,203359,833
CP048230.1,203366,781
CP048230.1,203377,145
CP048230.1,203380,450
CP048230.1,203387,379
CP048230.1,203391,299
CP048230.1,203716,596
CP048230.1,203892,292
CP048230.1,204107,1
CP048230.1,204117,81
CP048230.1,204168,16
CP048230.1,204171,2
CP048230.1,204357,2
CP048230.1,204359,27
CP048230.1,204438,17
CP048230.1,204449,114
CP048230.1,204456,357
CP048230.1,204457,12
CP048230.1,204502,23
CP048230.1,204579,463
CP048230.1,204753,457
CP048230.1,205258,95
CP048230.1,205485,21
CP048230.1,205514,318
CP048230.1,205521,494
CP048230.1,205645,152
CP048230.1,205747,25
CP048230.1,205847,390
CP048230.1,206124,13
CP048230.1,206342,1
CP048230.1,206398,1
CP048230.1,206867,146
CP048230.1,207511,3
CP048230.1,207597,33
CP048230.1,207630,349
CP048230.1,207796,105
CP048230.1,207941,376
CP048230.1,207987,826
CP048230.1,207994,60
CP048230.1,208119,256
CP048230.1,208354,54
CP048230.1,208376,156
CP048230.1,208412,44
CP048230.1,208640,13
CP048230.1,208700,214
CP048230.1,208803,41
CP048230.1,208908,19
CP048230.1,209055,1145
CP048230.1,209062,233
CP048230.1,209080,1
CP048230.1,209161,27
CP048230.1,209878,24
CP048230.1,210396,257
CP048230.1,211730,10
CP048230.1,212127,83
CP048230.1,212134,327
CP048230.1,212151,397
CP048230.1,212168,342
CP048230.1,212257,25
CP048230.1,212602,120
CP048230.1,213546,3
CP048230.1,215528,110
CP048230.1,215641,48
CP048230.1,215811,630
CP048230.1,215841,368
CP048230.1,215848,26
CP048230.1,215852,82
CP048230.1,215882,285
CP048230.1,227570,259
CP048230.1,227655,378
CP048230.1,227858,120
CP048230.1,227931,99
CP048230.1,227938,89
CP048230.1,229960,134
CP048230.1,230451,5
CP048230.1,230923,170
CP048230.1,231591,96
CP048230.1,231598,22
CP048230.1,231702,368
CP048230.1,232148,312
CP048230.1,232379,492
CP048230.1,232800,2
CP048230.1,232864,238
CP048230.1,233213,10
CP048230.1,235022,22
CP048230.1,235077,264
CP048230.1,235150,65
CP048230.1,235267,296
CP048230.1,235275,48
CP048230.1,235282,194
CP048230.1,235351,183
CP048230.1,235384,471
CP048230.1,235575,1
CP048230.1,235790,81
CP048230.1,235856,1
CP048230.1,235871,235
CP048230.1,235987,28
CP048230.1,235991,12
CP048230.1,235998,6
CP048230.1,236007,687
CP048230.1,236014,1397
CP048230.1,236062,309
CP048230.1,236069,105
CP048230.1,236089,145
CP048230.1,236096,1409
CP048230.1,236109,124
CP048230.1,236144,52
CP048230.1,236171,154
CP048230.1,236268,29
CP048230.1,236294,25
CP048230.1,236326,11
CP048230.1,236333,957
CP048230.1,236353,377
CP048230.1,236360,68
CP048230.1,236419,101
CP048230.1,236424,35
CP048230.1,236431,459
CP048230.1,236452,252
CP048230.1,236456,3
CP048230.1,236479,143
CP048230.1,236483,33
CP048230.1,236571,367
CP048230.1,236599,10
CP048230.1,236606,129
CP048230.1,236626,2
CP048230.1,236634,1
CP048230.1,236641,152
CP048230.1,236774,21
CP048230.1,236788,619
CP048230.1,236795,2
CP048230.1,236859,116
CP048230.1,236860,366
CP048230.1,239044,13
CP048230.1,239238,179
CP048230.1,239464,289
CP048230.1,239466,150
CP048230.1,239473,1
CP048230.1,239479,291
CP048230.1,242155,99
CP048230.1,242193,70
CP048230.1,242204,7
CP048230.1,242248,496
CP048230.1,242251,770
CP048230.1,244674,76
CP048230.1,245583,64
CP048230.1,245589,280
CP048230.1,245641,449
CP048230.1,245967,150
CP048230.1,246097,421
CP048230.1,246647,741
CP048230.1,246969,1336
CP048230.1,247784,304
CP048230.1,247901,26
CP048230.1,247908,56
CP048230.1,248043,371
CP048230.1,250260,1
CP048230.1,250269,83
CP048230.1,250827,248
CP048230.1,251004,119
CP048230.1,251294,1
CP048230.1,251903,900
CP048230.1,252152,99
CP048230.1,252622,119
CP048230.1,252732,106
CP048230.1,252831,125
CP048230.1,252856,404
CP048230.1,253018,778
CP048230.1,253025,314
CP048230.1,253070,1
CP048230.1,253333,44
CP048230.1,253426,93
CP048230.1,253481,14
CP048230.1,253776,8
CP048230.1,253815,160
CP048230.1,254074,110
CP048230.1,254118,25
CP048230.1,254240,190
CP048230.1,254242,105
CP048230.1,254246,260
CP048230.1,254263,8
CP048230.1,254287,8
CP048230.1,254326,4
CP048230.1,254333,449
CP048230.1,254353,2
CP048230.1,254625,152
CP048230.1,254680,315
CP048230.1,254771,30
CP048230.1,254774,1
CP048230.1,254809,78
CP048230.1,254902,553
CP048230.1,255022,13
CP048230.1,255038,10
CP048230.1,255045,339
CP048230.1,255054,5
CP048230.1,255056,9
CP048230.1,255168,401
CP048230.1,255169,193
CP048230.1,255209,19
CP048230.1,255245,386
CP048230.1,255384,10
CP048230.1,255519,5
CP048230.1,255554,48
CP048230.1,256048,245
CP048230.1,256303,27
CP048230.1,256432,54
CP048230.1,257098,35
CP048230.1,257257,310
CP048230.1,257279,206
CP048230.1,257355,228
CP048230.1,257425,783
CP048230.1,257432,816
CP048230.1,258425,122
CP048230.1,258841,385
CP048230.1,258926,1
CP048230.1,258953,303
CP048230.1,258959,676
CP048230.1,258961,5
CP048230.1,258963,232
CP048230.1,258966,698
CP048230.1,259096,512
CP048230.1,259334,610
CP048230.1,259357,514
CP048230.1,259423,8
CP048230.1,259446,289
CP048230.1,259567,258
CP048230.1,259747,160
CP048230.1,259763,930
CP048230.1,259774,1
CP048230.1,259776,835
CP048230.1,259824,192
CP048230.1,260034,309
CP048230.1,260043,739
CP048230.1,260124,150
CP048230.1,260126,826
CP048230.1,260131,335
CP048230.1,260133,666
CP048230.1,260151,789
CP048230.1,260156,55
CP048230.1,260158,1161
CP048230.1,260325,192
CP048230.1,260332,957
CP048230.1,261055,323
CP048230.1,261064,282
CP048230.1,261110,42
CP048230.1,261136,131
CP048230.1,261140,7
CP048230.1,261148,913
CP048230.1,261155,289
CP048230.1,262799,128
CP048230.1,263857,702
CP048230.1,263916,304
CP048230.1,263957,635
CP048230.1,264072,1283
CP048230.1,264076,62
CP048230.1,264133,199
CP048230.1,264140,298
CP048230.1,264147,38
CP048230.1,264178,464
CP048230.1,264182,1950
CP048230.1,264210,622
CP048230.1,264230,3
CP048230.1,264280,510
CP048230.1,264287,523
CP048230.1,264301,1276
CP048230.1,264308,552
CP048230.1,264322,20
CP048230.1,264330,388
CP048230.1,264331,4
CP048230.1,264337,218
CP048230.1,264338,507
CP048230.1,264344,31
CP048230.1,264396,1
CP048230.1,264420,61
CP048230.1,264429,356
CP048230.1,264436,133
CP048230.1,264517,396
CP048230.1,264543,12
CP048230.1,264595,236
CP048230.1,264608,170
CP048230.1,265112,129
CP048230.1,265119,696
CP048230.1,265236,3
CP048230.1,265247,166
CP048230.1,265248,24
CP048230.1,265353,184
CP048230.1,265367,13
CP048230.1,265379,623
CP048230.1,265454,375
CP048230.1,265456,5
CP048230.1,265553,357
CP048230.1,265642,331
CP048230.1,266157,11
CP048230.1,266217,261
CP048230.1,266289,5
CP048230.1,266988,1
CP048230.1,267029,96
CP048230.1,267470,119
CP048230.1,268387,2
CP048230.1,268548,1059
CP048230.1,268555,1478
CP048230.1,268575,541
CP048230.1,268587,434
CP048230.1,268627,79
CP048230.1,268928,23
CP048230.1,269068,7
CP048230.1,269069,59
CP048230.1,269353,210
CP048230.1,269355,1
CP048230.1,269386,383
CP048230.1,269390,7
CP048230.1,269411,104
CP048230.1,269423,219
CP048230.1,269430,2
CP048230.1,269484,74
CP048230.1,269491,2
