Chromosome,Position,Reads
CP048230.1,183762,428
CP048230.1,183825,689
CP048230.1,183832,1118
CP048230.1,183959,2
CP048230.1,183984,464
CP048230.1,184005,80
CP048230.1,184033,85
CP048230.1,184040,903
CP048230.1,184056,1
CP048230.1,184131,88
CP048230.1,184312,6
CP048230.1,184394,64
CP048230.1,184498,639
CP048230.1,184622,1
CP048230.1,185010,178
CP048230.1,185066,719
CP048230.1,185101,359
CP048230.1,185193,370
CP048230.1,185216,1819
CP048230.1,185221,101
CP048230.1,185281,1631
CP048230.1,185283,2975
CP048230.1,185495,1
CP048230.1,185558,1888
CP048230.1,185565,882
CP048230.1,185570,20
CP048230.1,185633,63
CP048230.1,185663,695
CP048230.1,185676,29
CP048230.1,185779,142
CP048230.1,185786,152
CP048230.1,185955,68
CP048230.1,188274,1008
CP048230.1,188979,40
CP048230.1,189527,755
CP048230.1,190153,1
CP048230.1,190210,1
CP048230.1,190254,1909
CP048230.1,190262,332
CP048230.1,190270,1
CP048230.1,190278,2805
CP048230.1,190280,722
CP048230.1,190287,1299
CP048230.1,190319,1200
CP048230.1,190320,1
CP048230.1,190328,514
CP048230.1,190388,247
CP048230.1,190476,753
CP048230.1,190515,1
CP048230.1,190549,143
CP048230.1,190732,12
CP048230.1,191498,86
CP048230.1,191522,261
CP048230.1,191536,369
CP048230.1,191543,1093
CP048230.1,191544,1
CP048230.1,191548,53
CP048230.1,191557,12
CP048230.1,191559,40
CP048230.1,191564,960
CP048230.1,191571,5
CP048230.1,191576,265
CP048230.1,191579,317
CP048230.1,191585,21
CP048230.1,191592,649
CP048230.1,191609,6
CP048230.1,191628,2
CP048230.1,191671,395
CP048230.1,191676,185
CP048230.1,191677,31
CP048230.1,191747,103
CP048230.1,191823,18
CP048230.1,192012,448
CP048230.1,193767,85
CP048230.1,194371,86
CP048230.1,195665,31
CP048230.1,195735,1
CP048230.1,195800,58
CP048230.1,195807,633
CP048230.1,195813,45
CP048230.1,195817,109
CP048230.1,196001,1
CP048230.1,196018,293
CP048230.1,196275,106
CP048230.1,196345,1
CP048230.1,196749,549
CP048230.1,197351,1082
CP048230.1,197439,832
CP048230.1,197613,182
CP048230.1,197762,104
CP048230.1,198102,541
CP048230.1,198104,107
CP048230.1,198109,495
CP048230.1,198145,18
CP048230.1,198455,442
CP048230.1,198967,354
CP048230.1,199416,17
CP048230.1,200247,43
CP048230.1,200275,712
CP048230.1,200291,1
CP048230.1,200386,874
CP048230.1,200673,29
CP048230.1,200685,562
CP048230.1,200773,647
CP048230.1,200791,1
CP048230.1,201287,598
CP048230.1,201390,5
CP048230.1,201402,3
CP048230.1,201840,1
CP048230.1,201909,1
CP048230.1,202175,1364
CP048230.1,202703,148
CP048230.1,203160,1266
CP048230.1,203164,27
CP048230.1,203167,1
CP048230.1,203271,1
CP048230.1,203274,26
CP048230.1,203366,106
CP048230.1,203380,86
CP048230.1,204359,3
CP048230.1,204449,569
CP048230.1,204471,8
CP048230.1,204567,390
CP048230.1,204612,6
CP048230.1,204753,1
CP048230.1,205334,505
CP048230.1,205336,1806
CP048230.1,205337,1
CP048230.1,205487,1
CP048230.1,205514,1273
CP048230.1,205521,928
CP048230.1,205623,971
CP048230.1,205656,17
CP048230.1,205711,229
CP048230.1,205827,1
CP048230.1,206398,846
CP048230.1,206605,787
CP048230.1,207785,40
CP048230.1,207941,1
CP048230.1,207987,1399
CP048230.1,207994,1229
CP048230.1,208127,57
CP048230.1,208157,409
CP048230.1,208376,17
CP048230.1,208653,778
CP048230.1,208796,164
CP048230.1,208803,1433
CP048230.1,210012,341
CP048230.1,211347,397
CP048230.1,212134,542
CP048230.1,212391,1
CP048230.1,213132,820
CP048230.1,215610,852
CP048230.1,215641,970
CP048230.1,215820,1066
CP048230.1,215848,4
CP048230.1,227568,1
CP048230.1,227835,387
CP048230.1,227931,313
CP048230.1,229406,1
CP048230.1,231709,47
CP048230.1,231884,258
CP048230.1,232379,1
CP048230.1,232652,456
CP048230.1,232715,23
CP048230.1,232860,29
CP048230.1,232869,46
CP048230.1,233065,762
CP048230.1,233807,3
CP048230.1,235077,1
CP048230.1,235112,759
CP048230.1,235262,106
CP048230.1,235351,376
CP048230.1,235363,608
CP048230.1,235489,1151
CP048230.1,235783,1
CP048230.1,235792,235
CP048230.1,235899,589
CP048230.1,235922,10
CP048230.1,235984,3
CP048230.1,235987,145
CP048230.1,235991,1136
CP048230.1,235994,333
CP048230.1,235998,1313
CP048230.1,236007,1
CP048230.1,236014,461
CP048230.1,236094,6
CP048230.1,236162,505
CP048230.1,236177,25
CP048230.1,236275,1110
CP048230.1,236302,122
CP048230.1,236326,1
CP048230.1,236333,2640
CP048230.1,236357,11
CP048230.1,236360,55
CP048230.1,236381,69
CP048230.1,236388,52
CP048230.1,236424,1
CP048230.1,236431,1026
CP048230.1,236437,1818
CP048230.1,236449,652
CP048230.1,236452,150
CP048230.1,236459,720
CP048230.1,236478,201
CP048230.1,236564,58
CP048230.1,236593,1
CP048230.1,236634,528
CP048230.1,236641,1
CP048230.1,236774,161
CP048230.1,237462,1
CP048230.1,237551,2
CP048230.1,238350,58
CP048230.1,239432,283
CP048230.1,239464,163
CP048230.1,239466,820
CP048230.1,239473,1
CP048230.1,242196,9
CP048230.1,242211,1
CP048230.1,242249,1
CP048230.1,245075,93
CP048230.1,245576,599
CP048230.1,245641,467
CP048230.1,245817,1104
CP048230.1,246056,70
CP048230.1,246058,371
CP048230.1,246067,1027
CP048230.1,246097,113
CP048230.1,246647,762
CP048230.1,246654,1009
CP048230.1,246823,1
CP048230.1,247663,2
CP048230.1,247776,282
CP048230.1,250267,1
CP048230.1,250834,1
CP048230.1,251240,9
CP048230.1,251591,1253
CP048230.1,251914,2502
CP048230.1,252087,8
CP048230.1,252603,3
CP048230.1,253011,1
CP048230.1,253018,704
CP048230.1,253025,3
CP048230.1,253030,222
CP048230.1,253414,5
CP048230.1,253471,1251
CP048230.1,253499,1359
CP048230.1,254319,110
CP048230.1,254326,517
CP048230.1,254333,90
CP048230.1,254365,283
CP048230.1,254704,1167
CP048230.1,254773,1228
CP048230.1,254792,151
CP048230.1,254809,831
CP048230.1,254816,18
CP048230.1,254950,906
CP048230.1,255029,75
CP048230.1,255045,2
CP048230.1,255067,72
CP048230.1,255202,699
CP048230.1,255246,1
CP048230.1,255471,27
CP048230.1,257425,962
CP048230.1,257432,2
CP048230.1,258948,1232
CP048230.1,258955,727
CP048230.1,258957,146
CP048230.1,258959,1744
CP048230.1,258966,1346
CP048230.1,258968,658
CP048230.1,258970,685
CP048230.1,259006,1
CP048230.1,259096,1
CP048230.1,259170,246
CP048230.1,259327,823
CP048230.1,259357,987
CP048230.1,259598,178
CP048230.1,259674,108
CP048230.1,259763,1
CP048230.1,259776,675
CP048230.1,259919,167
CP048230.1,260011,1
CP048230.1,260027,200
CP048230.1,260099,991
CP048230.1,260124,556
CP048230.1,260149,246
CP048230.1,260151,1030
CP048230.1,260158,1680
CP048230.1,260325,107
CP048230.1,260597,447
CP048230.1,261055,1
CP048230.1,261148,634
CP048230.1,261155,1
CP048230.1,262298,582
CP048230.1,262316,1175
CP048230.1,263706,1
CP048230.1,263964,162
CP048230.1,264039,36
CP048230.1,264083,1
CP048230.1,264133,2998
CP048230.1,264155,432
CP048230.1,264159,86
CP048230.1,264182,1550
CP048230.1,264189,63
CP048230.1,264200,395
CP048230.1,264217,3117
CP048230.1,264287,1706
CP048230.1,264301,520
CP048230.1,264308,1171
CP048230.1,264337,1
CP048230.1,264338,1
CP048230.1,264344,1
CP048230.1,264436,25
CP048230.1,264458,342
CP048230.1,264509,401
CP048230.1,264510,178
CP048230.1,264542,1518
CP048230.1,264543,291
CP048230.1,265193,253
CP048230.1,265333,794
CP048230.1,265353,821
CP048230.1,265386,59
CP048230.1,265447,56
CP048230.1,265454,128
CP048230.1,265546,22
CP048230.1,265615,4
CP048230.1,265714,317
CP048230.1,266016,1
CP048230.1,266104,89
CP048230.1,266459,1
CP048230.1,266738,56
CP048230.1,268444,856
CP048230.1,268548,1813
CP048230.1,268575,2
CP048230.1,268615,1
CP048230.1,268634,175
CP048230.1,268809,1
CP048230.1,268863,42
CP048230.1,268921,422
CP048230.1,268928,571
CP048230.1,269202,668
CP048230.1,269370,367
CP048230.1,269376,1
CP048230.1,269377,272
CP048230.1,269423,302
CP048230.1,269430,18
CP048230.1,269491,26
CP048230.1,269520,275
CP048230.1,269614,962
CP048230.1,270337,1
CP048230.1,270424,901
CP048230.1,270557,78
CP048230.1,270564,113
CP048230.1,270588,662
CP048230.1,270606,35
CP048230.1,270613,1
CP048230.1,270664,1
CP048230.1,270784,63
CP048230.1,270904,1
CP048230.1,271073,2
CP048230.1,271130,1
CP048230.1,271141,1
CP048230.1,271972,7
CP048230.1,272004,257
CP048230.1,272842,1871
CP048230.1,272958,53
CP048230.1,273663,854
CP048230.1,273669,1319
CP048230.1,273760,58
CP048230.1,273766,2560
CP048230.1,276648,849
CP048230.1,276736,118
CP048230.1,276765,1128
CP048230.1,276922,3418
CP048230.1,276927,360
CP048230.1,276929,390
CP048230.1,278576,1
CP048230.1,279087,5
CP048230.1,279094,1
CP048230.1,279140,1
CP048230.1,279145,49
CP048230.1,279150,1880
CP048230.1,279152,174
CP048230.1,279157,2496
CP048230.1,279159,1383
CP048230.1,279163,529
CP048230.1,279195,664
CP048230.1,279242,1
CP048230.1,279305,366
CP048230.1,281038,1
CP048230.1,281081,1
CP048230.1,281186,1969
CP048230.1,281193,646
CP048230.1,281639,88
CP048230.1,283883,208
CP048230.1,284070,346
CP048230.1,284072,237
CP048230.1,285363,80
CP048230.1,285396,453
CP048230.1,285419,1777
CP048230.1,285426,14
CP048230.1,285445,1122
CP048230.1,285452,908
CP048230.1,285618,170
CP048230.1,291287,168
CP048230.1,291953,2047
CP048230.1,291967,2167
CP048230.1,292496,1
CP048230.1,292768,1
CP048230.1,292960,3688
CP048230.1,293123,164
CP048230.1,293323,265
CP048230.1,296647,3349
CP048230.1,296669,3230
CP048230.1,299256,482
CP048230.1,302375,1156
CP048230.1,305580,2
CP048230.1,307627,813
CP048230.1,309003,286
CP048230.1,310395,3
CP048230.1,311712,57
CP048230.1,311799,483
CP048230.1,312175,454
CP048230.1,312182,605
CP048230.1,312705,1
CP048230.1,313392,1654
CP048230.1,314555,1
CP048230.1,315425,501
CP048230.1,315618,183
CP048230.1,315803,764
CP048230.1,316465,550
CP048230.1,317050,126
CP048230.1,317141,1
CP048230.1,318252,1
CP048230.1,319049,129
CP048230.1,321076,86
CP048230.1,321111,134
CP048230.1,321132,1221
CP048230.1,321139,898
CP048230.1,323233,37
CP048230.1,323285,71
CP048230.1,325227,694
CP048230.1,326970,3590
CP048230.1,328201,403
CP048230.1,328288,1257
CP048230.1,328299,703
CP048230.1,328319,2
CP048230.1,328326,564
CP048230.1,328337,1
CP048230.1,328387,89
CP048230.1,328389,3709
CP048230.1,328425,1203
CP048230.1,328465,2
CP048230.1,328534,111
CP048230.1,328542,3025
CP048230.1,328549,142
CP048230.1,328712,1
CP048230.1,328900,42
CP048230.1,328924,1
CP048230.1,328926,264
CP048230.1,328942,2263
CP048230.1,328944,1614
CP048230.1,328951,1
CP048230.1,328975,1
CP048230.1,329009,225
CP048230.1,329025,112
CP048230.1,329120,859
CP048230.1,329185,27
CP048230.1,331657,69
CP048230.1,332038,1806
CP048230.1,332045,2135
CP048230.1,332046,111
CP048230.1,332073,1017
CP048230.1,332102,1
CP048230.1,332127,809
CP048230.1,332288,16
CP048230.1,332430,45
CP048230.1,332449,1
CP048230.1,332451,35
CP048230.1,332458,127
CP048230.1,332463,3930
CP048230.1,332465,1962
CP048230.1,332470,1547
CP048230.1,332472,29
CP048230.1,332509,1084
CP048230.1,332641,167
CP048230.1,332696,156
CP048230.1,332909,1
CP048230.1,332916,1
CP048230.1,333428,37
CP048230.1,333493,6660
CP048230.1,333572,40
CP048230.1,333637,4033
CP048230.1,334116,3489
CP048230.1,334949,333
CP048230.1,337734,917
CP048230.1,338419,1
CP048230.1,338563,187
CP048230.1,338601,1858
CP048230.1,338603,3150
CP048230.1,339975,142
CP048230.1,340024,95
CP048230.1,340055,668
CP048230.1,340215,3
CP048230.1,340282,2016
CP048230.1,340362,2188
CP048230.1,340436,10
CP048230.1,340559,1706
CP048230.1,340734,1
CP048230.1,341850,34
CP048230.1,341957,1
CP048230.1,342002,615
CP048230.1,342362,1181
CP048230.1,342369,1541
CP048230.1,342385,1
CP048230.1,342422,1670
CP048230.1,342429,1685
CP048230.1,342431,116
CP048230.1,342432,4
CP048230.1,342506,1
CP048230.1,342513,1244
CP048230.1,342546,784
CP048230.1,342565,971
CP048230.1,342600,1
CP048230.1,342692,96
CP048230.1,342715,979
CP048230.1,342922,122
CP048230.1,343211,528
CP048230.1,343243,1
CP048230.1,343356,258
CP048230.1,343444,1083
CP048230.1,343451,1529
CP048230.1,346246,1
CP048230.1,346444,1107
CP048230.1,346476,1
CP048230.1,346504,1
CP048230.1,346510,1094
CP048230.1,348706,236
CP048230.1,351043,352
CP048230.1,351044,9
CP048230.1,351056,764
CP048230.1,351063,407
CP048230.1,351065,212
CP048230.1,351070,50
CP048230.1,351072,2287
CP048230.1,351085,51
CP048230.1,351171,169
CP048230.1,351273,7941
CP048230.1,351280,2997
CP048230.1,351284,14
CP048230.1,351340,880
CP048230.1,351356,8
CP048230.1,351363,114
CP048230.1,351372,233
CP048230.1,351380,1
CP048230.1,351408,1
CP048230.1,351434,11
CP048230.1,351458,48
CP048230.1,351516,104
CP048230.1,351977,1
CP048230.1,351982,82
CP048230.1,353255,214
CP048230.1,353262,148
CP048230.1,353319,889
CP048230.1,354576,1
CP048230.1,355101,395
CP048230.1,355178,1087
CP048230.1,355179,446
CP048230.1,355185,450
CP048230.1,355191,78
CP048230.1,355227,71
CP048230.1,355234,2861
CP048230.1,355272,337
CP048230.1,355274,966
CP048230.1,355299,1207
CP048230.1,355306,71
CP048230.1,355510,700
CP048230.1,355618,24
CP048230.1,356578,701
CP048230.1,356610,69
CP048230.1,357573,4
CP048230.1,358562,248
CP048230.1,358702,6
CP048230.1,359875,433
CP048230.1,361016,1
CP048230.1,361116,263
CP048230.1,361120,489
CP048230.1,361321,11
CP048230.1,361345,708
CP048230.1,361404,172
CP048230.1,361766,107
CP048230.1,361769,677
CP048230.1,361777,563
CP048230.1,362666,1
CP048230.1,362668,20
CP048230.1,363948,16
CP048230.1,364728,273
CP048230.1,366534,38
CP048230.1,368430,1
CP048230.1,368593,1175
CP048230.1,368600,1
CP048230.1,369336,2
CP048230.1,370601,553
CP048230.1,370628,113
CP048230.1,370635,273
CP048230.1,371138,1045
CP048230.1,371786,1
CP048230.1,371978,2
CP048230.1,372136,1
CP048230.1,372277,542
CP048230.1,372283,1073
CP048230.1,372305,304
CP048230.1,372331,653
CP048230.1,372336,108
CP048230.1,372338,642
CP048230.1,372536,55
CP048230.1,372589,268
CP048230.1,372626,1234
CP048230.1,372659,1
CP048230.1,372664,68
CP048230.1,372673,598
CP048230.1,372680,1
CP048230.1,372731,12
CP048230.1,372846,86
CP048230.1,372911,1
CP048230.1,372916,518
CP048230.1,372963,1
CP048230.1,372990,244
CP048230.1,373002,265
CP048230.1,373008,148
CP048230.1,373033,1261
CP048230.1,373062,14
CP048230.1,373091,69
CP048230.1,373098,1
CP048230.1,373117,496
CP048230.1,373124,1139
CP048230.1,373126,389
CP048230.1,373166,273
CP048230.1,373213,815
CP048230.1,373492,1178
CP048230.1,373852,905
CP048230.1,374185,1875
CP048230.1,374332,46
CP048230.1,374935,65
CP048230.1,375029,880
CP048230.1,375148,885
CP048230.1,375341,1
CP048230.1,375409,184
CP048230.1,376074,845
CP048230.1,376381,1
CP048230.1,376382,575
CP048230.1,376388,1
CP048230.1,376455,13
CP048230.1,376465,745
CP048230.1,376514,1353
CP048230.1,376632,1
CP048230.1,376776,574
CP048230.1,376785,18
CP048230.1,376792,1070
CP048230.1,376796,1374
CP048230.1,382429,498
CP048230.1,382483,1
CP048230.1,382487,507
CP048230.1,382700,293
CP048230.1,382704,132
CP048230.1,382750,5
CP048230.1,382757,1
CP048230.1,382898,517
CP048230.1,382977,31
CP048230.1,383006,169
CP048230.1,383065,1
CP048230.1,383239,14
CP048230.1,383592,2
CP048230.1,383625,313
CP048230.1,387805,1
CP048230.1,391702,404
CP048230.1,391873,2
CP048230.1,391915,216
CP048230.1,391917,1503
CP048230.1,391936,885
CP048230.1,393653,1050
CP048230.1,399483,555
CP048230.1,399563,1
CP048230.1,399615,1
CP048230.1,399649,1022
CP048230.1,399667,24
CP048230.1,400589,698
CP048230.1,400602,1
CP048230.1,400861,1
CP048230.1,402540,1
CP048230.1,402592,59
CP048230.1,402695,135
CP048230.1,402780,696
CP048230.1,403702,35
CP048230.1,403725,254
CP048230.1,404150,336
CP048230.1,404627,1169
CP048230.1,405564,28
CP048230.1,407378,5
CP048230.1,407385,232
CP048230.1,407460,76
CP048230.1,407584,357
CP048230.1,407586,495
CP048230.1,407588,310
CP048230.1,407591,1
CP048230.1,407593,733
CP048230.1,407595,895
CP048230.1,407755,1
CP048230.1,407762,13
CP048230.1,410456,3
CP048230.1,410627,72
CP048230.1,410669,1
CP048230.1,411161,153
CP048230.1,411168,1
CP048230.1,411291,18
CP048230.1,411310,827
CP048230.1,411368,7
CP048230.1,411375,1185
CP048230.1,411478,1656
CP048230.1,411485,671
CP048230.1,411516,709
CP048230.1,411520,1941
CP048230.1,411527,1723
CP048230.1,411552,1
CP048230.1,411600,1000
CP048230.1,411608,1447
CP048230.1,411615,1330
CP048230.1,411664,182
CP048230.1,411666,1765
CP048230.1,411669,52
CP048230.1,411682,242
CP048230.1,411727,2577
CP048230.1,411731,832
CP048230.1,411734,112
CP048230.1,411742,346
CP048230.1,411744,565
CP048230.1,411771,1175
CP048230.1,411778,1
CP048230.1,412221,1
CP048230.1,412578,1
CP048230.1,412921,228
CP048230.1,414134,328
CP048230.1,414208,39
CP048230.1,416254,65
CP048230.1,417061,59
CP048230.1,418259,1
CP048230.1,418931,96
CP048230.1,418958,179
CP048230.1,421034,33
CP048230.1,421138,80
CP048230.1,422644,661
CP048230.1,422653,2005
CP048230.1,422657,1
CP048230.1,422797,469
CP048230.1,422834,1
CP048230.1,422911,2125
CP048230.1,422943,346
CP048230.1,423644,340
CP048230.1,423982,41
CP048230.1,424172,1
CP048230.1,424495,2281
CP048230.1,424555,1
CP048230.1,425567,15
CP048230.1,425625,1
CP048230.1,426520,963
CP048230.1,426684,49
CP048230.1,430610,2
CP048230.1,430611,1206
CP048230.1,430617,18
CP048230.1,430684,791
CP048230.1,430798,295
CP048230.1,430837,3860
CP048230.1,430844,9240
CP048230.1,430913,1
CP048230.1,430947,101
CP048230.1,430951,272
CP048230.1,430952,414
CP048230.1,430961,1515
CP048230.1,431086,2389
CP048230.1,431093,581
CP048230.1,431139,1
CP048230.1,431146,688
CP048230.1,431388,200
CP048230.1,431445,1657
CP048230.1,431697,400
CP048230.1,431704,362
CP048230.1,431750,486
CP048230.1,431811,25
CP048230.1,431813,430
CP048230.1,431843,1
CP048230.1,431844,764
CP048230.1,431854,1507
CP048230.1,431960,1
CP048230.1,434726,1
CP048230.1,434733,1
CP048230.1,434918,774
CP048230.1,434925,1
CP048230.1,438256,345
CP048230.1,439429,136
CP048230.1,439507,2
CP048230.1,439512,2036
CP048230.1,439540,3525
CP048230.1,439547,3470
CP048230.1,439571,230
CP048230.1,439595,2516
CP048230.1,439599,1048
CP048230.1,439602,1
CP048230.1,439629,234
CP048230.1,439727,153
CP048230.1,439828,344
CP048230.1,439970,208
CP048230.1,439974,1606
CP048230.1,439981,3238
CP048230.1,440025,518
CP048230.1,440367,107
CP048230.1,440486,1
CP048230.1,440798,2066
CP048230.1,442460,1461
CP048230.1,442803,520
CP048230.1,442955,10
CP048230.1,443148,202
CP048230.1,443155,598
CP048230.1,443167,26
CP048230.1,443176,21
CP048230.1,443177,459
CP048230.1,443194,1080
CP048230.1,443271,2113
CP048230.1,443273,823
CP048230.1,443278,1141
CP048230.1,443279,476
CP048230.1,443311,380
CP048230.1,443446,555
CP048230.1,443483,3995
CP048230.1,443490,352
CP048230.1,443494,393
CP048230.1,443514,3
CP048230.1,443549,1
CP048230.1,443551,266
CP048230.1,443581,6
CP048230.1,443600,175
CP048230.1,443629,998
CP048230.1,443668,1868
CP048230.1,443670,6
CP048230.1,443675,3809
CP048230.1,443677,1
CP048230.1,443716,393
CP048230.1,443786,232
CP048230.1,443787,2077
CP048230.1,443817,526
CP048230.1,443824,392
CP048230.1,443929,724
CP048230.1,443935,181
CP048230.1,443936,1977
CP048230.1,443943,1219
CP048230.1,443946,1727
CP048230.1,443948,27
CP048230.1,443961,48
CP048230.1,443985,528
CP048230.1,443987,1
CP048230.1,443989,149
CP048230.1,443999,63
CP048230.1,444120,3
CP048230.1,444142,620
CP048230.1,444147,247
CP048230.1,444190,2328
CP048230.1,444726,1
CP048230.1,445000,463
CP048230.1,445346,118
CP048230.1,445858,792
CP048230.1,446370,62
CP048230.1,446436,803
CP048230.1,446443,290
CP048230.1,446765,298
CP048230.1,447025,128
CP048230.1,447035,22
CP048230.1,447104,1
CP048230.1,447322,1
