Chromosome,Position,Reads
CP048230.1,90631,8
CP048230.1,90727,850
CP048230.1,90745,49
CP048230.1,90747,794
CP048230.1,90754,902
CP048230.1,90840,3
CP048230.1,90877,574
CP048230.1,90884,895
CP048230.1,91031,455
CP048230.1,91159,2546
CP048230.1,91166,2
CP048230.1,91206,537
CP048230.1,91208,276
CP048230.1,91220,440
CP048230.1,91285,120
CP048230.1,91435,7
CP048230.1,91478,210
CP048230.1,91547,982
CP048230.1,91552,53
CP048230.1,91589,458
CP048230.1,91938,333
CP048230.1,92019,11
CP048230.1,92039,2197
CP048230.1,92048,100
CP048230.1,92050,41
CP048230.1,92108,1937
CP048230.1,92132,438
CP048230.1,92134,4
CP048230.1,92162,9
CP048230.1,92897,1597
CP048230.1,92903,720
CP048230.1,92909,401
CP048230.1,92910,191
CP048230.1,92918,856
CP048230.1,92985,2350
CP048230.1,92992,475
CP048230.1,92997,51
CP048230.1,93033,2312
CP048230.1,93040,1897
CP048230.1,93045,434
CP048230.1,93047,4119
CP048230.1,93053,90
CP048230.1,93057,734
CP048230.1,93080,10
CP048230.1,93087,246
CP048230.1,93133,160
CP048230.1,93140,187
CP048230.1,93148,63
CP048230.1,93198,136
CP048230.1,93204,498
CP048230.1,93362,103
CP048230.1,93369,1269
CP048230.1,93559,140
CP048230.1,93566,247
CP048230.1,93584,437
CP048230.1,93693,1
CP048230.1,93821,181
CP048230.1,93931,1550
CP048230.1,93937,170
CP048230.1,93938,7
CP048230.1,94139,193
CP048230.1,94140,917
CP048230.1,94202,424
CP048230.1,94204,223
CP048230.1,94305,506
CP048230.1,94442,6
CP048230.1,94449,69
CP048230.1,94520,551
CP048230.1,94527,508
CP048230.1,94556,287
CP048230.1,94563,1050
CP048230.1,94585,1
CP048230.1,94599,3
CP048230.1,94606,77
CP048230.1,94614,44
CP048230.1,94639,399
CP048230.1,94663,144
CP048230.1,94689,1512
CP048230.1,94712,1691
CP048230.1,94719,141
CP048230.1,94723,437
CP048230.1,94770,2
CP048230.1,94771,133
CP048230.1,94802,5594
CP048230.1,94809,3123
CP048230.1,94822,299
CP048230.1,94880,170
CP048230.1,94881,1
CP048230.1,94882,13
CP048230.1,94884,864
CP048230.1,94889,3
CP048230.1,94891,276
CP048230.1,94895,150
CP048230.1,94896,885
CP048230.1,94899,49
CP048230.1,94904,1647
CP048230.1,94918,582
CP048230.1,94923,1772
CP048230.1,94925,690
CP048230.1,94994,187
CP048230.1,95023,209
CP048230.1,95025,2316
CP048230.1,95028,3
CP048230.1,95030,449
CP048230.1,95032,813
CP048230.1,95034,3517
CP048230.1,95041,1120
CP048230.1,95052,693
CP048230.1,95058,584
CP048230.1,95059,92
CP048230.1,95065,15
CP048230.1,95076,228
CP048230.1,95078,400
CP048230.1,95094,923
CP048230.1,95100,2
CP048230.1,95101,4
CP048230.1,95113,12648
CP048230.1,95119,1243
CP048230.1,95120,5725
CP048230.1,95131,1047
CP048230.1,95133,384
CP048230.1,95140,270
CP048230.1,95178,345
CP048230.1,95185,1414
CP048230.1,95189,39
CP048230.1,95191,300
CP048230.1,95193,2
CP048230.1,95200,540
CP048230.1,95202,26
CP048230.1,95208,24
CP048230.1,95225,2225
CP048230.1,95232,5013
CP048230.1,95259,704
CP048230.1,95266,71
CP048230.1,95268,496
CP048230.1,95292,70
CP048230.1,95297,251
CP048230.1,95299,151
CP048230.1,95307,3850
CP048230.1,95334,19
CP048230.1,95462,1082
CP048230.1,95469,2053
CP048230.1,95560,847
CP048230.1,95872,164
CP048230.1,96024,1214
CP048230.1,96048,17
CP048230.1,96064,765
CP048230.1,96171,10
CP048230.1,96232,57
CP048230.1,96239,363
CP048230.1,96248,167
CP048230.1,96304,1
CP048230.1,96341,16
CP048230.1,96344,717
CP048230.1,96348,250
CP048230.1,96376,1316
CP048230.1,96387,767
CP048230.1,96425,1122
CP048230.1,96432,12
CP048230.1,96529,2488
CP048230.1,96532,245
CP048230.1,96536,4391
CP048230.1,96544,7
CP048230.1,96570,970
CP048230.1,96632,1
CP048230.1,96679,112
CP048230.1,96684,1538
CP048230.1,96686,1228
CP048230.1,96690,61
CP048230.1,96693,458
CP048230.1,96714,1026
CP048230.1,96763,1069
CP048230.1,96867,1149
CP048230.1,96874,5344
CP048230.1,96943,1502
CP048230.1,96947,1
CP048230.1,96988,638
CP048230.1,97020,1619
CP048230.1,97026,243
CP048230.1,97027,4294
CP048230.1,97031,72
CP048230.1,97034,292
CP048230.1,97041,4637
CP048230.1,97042,229
CP048230.1,97054,782
CP048230.1,97061,357
CP048230.1,97070,460
CP048230.1,97081,34
CP048230.1,97104,2305
CP048230.1,97112,318
CP048230.1,97119,425
CP048230.1,97126,607
CP048230.1,97130,423
CP048230.1,97133,1454
CP048230.1,97149,1657
CP048230.1,97151,166
CP048230.1,97154,35
CP048230.1,97156,142
CP048230.1,97162,815
CP048230.1,97171,240
CP048230.1,97178,2533
CP048230.1,97248,5324
CP048230.1,97253,7857
CP048230.1,97257,100
CP048230.1,97260,8814
CP048230.1,97264,11
CP048230.1,97271,4084
CP048230.1,97279,34
CP048230.1,97289,919
CP048230.1,97317,628
CP048230.1,97390,1277
CP048230.1,97397,194
CP048230.1,97412,267
CP048230.1,97413,381
CP048230.1,97424,1434
CP048230.1,97431,645
CP048230.1,97442,1283
CP048230.1,97494,2335
CP048230.1,97501,510
CP048230.1,97505,1227
CP048230.1,97531,732
CP048230.1,97544,135
CP048230.1,97548,1
CP048230.1,97551,4042
CP048230.1,97567,59
CP048230.1,97576,2696
CP048230.1,97583,8887
CP048230.1,97595,1917
CP048230.1,97668,11
CP048230.1,97769,26
CP048230.1,97808,345
CP048230.1,97861,1266
CP048230.1,97868,1513
CP048230.1,97944,4
CP048230.1,97954,123
CP048230.1,97987,195
CP048230.1,97988,574
CP048230.1,97995,1
CP048230.1,98031,278
CP048230.1,98059,2648
CP048230.1,98066,3936
CP048230.1,98071,227
CP048230.1,98127,1787
CP048230.1,98134,2874
CP048230.1,98146,1028
CP048230.1,98150,1072
CP048230.1,98156,677
CP048230.1,98184,1
CP048230.1,98191,2
CP048230.1,98199,14
CP048230.1,98248,260
CP048230.1,98277,675
CP048230.1,98308,1516
CP048230.1,98310,1
CP048230.1,98315,184
CP048230.1,98324,743
CP048230.1,98356,1577
CP048230.1,98358,4
CP048230.1,98363,1955
CP048230.1,98365,146
CP048230.1,98388,356
CP048230.1,98390,8
CP048230.1,98395,1209
CP048230.1,98401,477
CP048230.1,98407,9210
CP048230.1,98414,17277
CP048230.1,98613,124
CP048230.1,98635,1182
CP048230.1,98644,134
CP048230.1,98646,151
CP048230.1,98648,459
CP048230.1,98653,1468
CP048230.1,98655,490
CP048230.1,98660,442
CP048230.1,98662,459
CP048230.1,98666,53
CP048230.1,98670,286
CP048230.1,98680,98
CP048230.1,98681,171
CP048230.1,98682,1083
CP048230.1,98689,1556
CP048230.1,98690,408
CP048230.1,98732,107
CP048230.1,98769,12
CP048230.1,98771,29
CP048230.1,98778,342
CP048230.1,98788,16
CP048230.1,98795,183
CP048230.1,98819,48
CP048230.1,98839,652
CP048230.1,98846,356
CP048230.1,98848,1479
CP048230.1,98854,1623
CP048230.1,98855,243
CP048230.1,98857,23
CP048230.1,98861,29
CP048230.1,98879,586
CP048230.1,98886,391
CP048230.1,99000,120
CP048230.1,99007,836
CP048230.1,99038,48
CP048230.1,99050,1
CP048230.1,99061,72
CP048230.1,99105,15
CP048230.1,99107,346
CP048230.1,99112,65
CP048230.1,99149,533
CP048230.1,99151,1821
CP048230.1,99156,116
CP048230.1,99158,108
CP048230.1,99160,843
CP048230.1,99169,133
CP048230.1,99184,74
CP048230.1,99190,9
CP048230.1,99203,472
CP048230.1,99205,248
CP048230.1,99221,8
CP048230.1,99223,438
CP048230.1,99240,100
CP048230.1,99242,100
CP048230.1,99244,4927
CP048230.1,99247,351
CP048230.1,99251,4483
CP048230.1,99259,1518
CP048230.1,99266,1067
CP048230.1,99284,14
CP048230.1,99292,1352
CP048230.1,99294,62
CP048230.1,99299,7241
CP048230.1,99301,1807
CP048230.1,99317,6
CP048230.1,99325,442
CP048230.1,99360,245
CP048230.1,99371,23
CP048230.1,99387,527
CP048230.1,99391,2827
CP048230.1,99398,2369
CP048230.1,99406,332
CP048230.1,99409,902
CP048230.1,99413,636
CP048230.1,99415,117
CP048230.1,99420,328
CP048230.1,99421,257
CP048230.1,99429,605
CP048230.1,99433,60
CP048230.1,99451,785
CP048230.1,99461,382
CP048230.1,99475,3
CP048230.1,99479,298
CP048230.1,99483,235
CP048230.1,99490,246
CP048230.1,99491,191
CP048230.1,99495,752
CP048230.1,99502,66
CP048230.1,99522,187
CP048230.1,99570,11
CP048230.1,99684,1166
CP048230.1,99713,980
CP048230.1,99714,153
CP048230.1,99733,405
CP048230.1,99752,1305
CP048230.1,99759,16
CP048230.1,99779,138
CP048230.1,99786,307
CP048230.1,99794,84
CP048230.1,99806,385
CP048230.1,99812,172
CP048230.1,99827,14
CP048230.1,99849,1583
CP048230.1,99861,73
CP048230.1,99949,2088
CP048230.1,99985,13
CP048230.1,100053,1232
CP048230.1,100060,539
CP048230.1,100075,1
CP048230.1,100117,13
CP048230.1,100191,275
CP048230.1,100269,4
CP048230.1,100319,1286
CP048230.1,100570,1109
CP048230.1,100597,692
CP048230.1,100628,511
CP048230.1,100666,1
CP048230.1,100688,237
CP048230.1,100714,1693
CP048230.1,100718,227
CP048230.1,100798,134
CP048230.1,100824,10
CP048230.1,100851,68
CP048230.1,100853,1489
CP048230.1,100860,521
CP048230.1,100865,9
CP048230.1,100902,20
CP048230.1,100906,2189
CP048230.1,100914,461
CP048230.1,100965,73
CP048230.1,101012,17
CP048230.1,101026,70
CP048230.1,101115,681
CP048230.1,101122,1187
CP048230.1,101130,456
CP048230.1,101198,3
CP048230.1,101253,1
CP048230.1,101262,569
CP048230.1,101266,2833
CP048230.1,101273,155
CP048230.1,101392,100
CP048230.1,101428,217
CP048230.1,101506,298
CP048230.1,101594,22
CP048230.1,101608,3
CP048230.1,101621,40
CP048230.1,101636,79
CP048230.1,101650,3307
CP048230.1,101657,262
CP048230.1,101689,222
CP048230.1,101695,192
CP048230.1,101696,782
CP048230.1,101780,472
CP048230.1,101837,351
CP048230.1,101872,72
CP048230.1,101880,1456
CP048230.1,101900,433
CP048230.1,101949,36
CP048230.1,101956,453
CP048230.1,102000,1492
CP048230.1,102002,106
CP048230.1,102009,256
CP048230.1,102125,120
CP048230.1,102131,211
CP048230.1,102133,10
CP048230.1,102144,1
CP048230.1,102145,288
CP048230.1,102285,64
CP048230.1,102418,347
CP048230.1,102490,31
CP048230.1,102491,920
CP048230.1,102493,409
CP048230.1,102500,672
CP048230.1,102502,2
CP048230.1,102509,1152
CP048230.1,102522,2
CP048230.1,102539,648
CP048230.1,102548,95
CP048230.1,102573,222
CP048230.1,102592,774
CP048230.1,102599,24
CP048230.1,102662,79
CP048230.1,106135,24
CP048230.1,106163,52
CP048230.1,106184,586
CP048230.1,106244,72
CP048230.1,106321,297
CP048230.1,106323,184
CP048230.1,106328,830
CP048230.1,106375,67
CP048230.1,106410,925
CP048230.1,106415,1587
CP048230.1,106417,535
CP048230.1,106423,111
CP048230.1,106436,834
CP048230.1,106443,825
CP048230.1,106444,430
CP048230.1,106450,270
CP048230.1,106456,1395
CP048230.1,106460,701
CP048230.1,106621,19
CP048230.1,106626,31
CP048230.1,106633,84
CP048230.1,106772,2
CP048230.1,106932,54
CP048230.1,106939,349
CP048230.1,107111,620
CP048230.1,107373,1711
CP048230.1,107462,5
CP048230.1,107606,245
CP048230.1,107623,1
CP048230.1,107639,126
CP048230.1,107644,320
CP048230.1,107703,224
CP048230.1,107705,532
CP048230.1,107712,3998
CP048230.1,107716,198
CP048230.1,107718,32
CP048230.1,108790,367
CP048230.1,108801,282
CP048230.1,108805,528
CP048230.1,108806,156
CP048230.1,108808,993
CP048230.1,108813,3
CP048230.1,108826,431
CP048230.1,108842,743
CP048230.1,108849,4306
CP048230.1,108851,2
CP048230.1,108879,622
CP048230.1,108880,1546
CP048230.1,108885,6
CP048230.1,108887,7028
CP048230.1,109080,339
CP048230.1,109239,569
CP048230.1,109459,111
CP048230.1,109472,64
CP048230.1,109481,273
CP048230.1,109570,1254
CP048230.1,109894,247
CP048230.1,110241,2
CP048230.1,110242,347
CP048230.1,110418,40
CP048230.1,110840,334
CP048230.1,111093,1083
CP048230.1,111189,122
CP048230.1,111208,363
CP048230.1,111311,230
CP048230.1,111383,175
CP048230.1,111474,343
CP048230.1,111481,474
CP048230.1,111538,88
CP048230.1,111563,522
CP048230.1,111636,271
CP048230.1,111769,414
CP048230.1,111990,6
CP048230.1,112284,455
CP048230.1,112293,814
CP048230.1,113548,1
CP048230.1,113558,506
CP048230.1,113894,502
CP048230.1,114010,193
CP048230.1,114014,30
CP048230.1,114088,631
CP048230.1,114112,771
CP048230.1,114120,2030
CP048230.1,114124,783
CP048230.1,114127,180
CP048230.1,114136,625
CP048230.1,114141,96
CP048230.1,114452,1000
CP048230.1,114623,351
CP048230.1,114625,12
CP048230.1,114753,99
CP048230.1,114765,1
CP048230.1,115170,242
CP048230.1,116289,207
CP048230.1,116594,61
CP048230.1,117072,996
CP048230.1,117149,364
CP048230.1,117293,359
CP048230.1,117383,527
CP048230.1,117599,29
CP048230.1,117611,83
CP048230.1,117861,370
CP048230.1,118355,624
CP048230.1,118459,234
CP048230.1,118977,1
CP048230.1,119278,879
CP048230.1,119283,397
CP048230.1,119285,166
CP048230.1,119290,309
CP048230.1,119316,87
CP048230.1,119407,1500
CP048230.1,119422,426
CP048230.1,119566,236
CP048230.1,119602,808
CP048230.1,119611,590
CP048230.1,119753,1332
CP048230.1,119760,1753
CP048230.1,120051,2
CP048230.1,120090,1735
CP048230.1,120094,971
CP048230.1,120215,534
CP048230.1,120218,388
CP048230.1,120224,344
CP048230.1,120225,4759
CP048230.1,120229,300
CP048230.1,120231,1316
CP048230.1,120246,2101
CP048230.1,120711,2557
CP048230.1,120753,527
CP048230.1,120760,2331
CP048230.1,120768,415
CP048230.1,120902,64
CP048230.1,120904,116
CP048230.1,120915,257
CP048230.1,120916,1096
CP048230.1,120920,519
CP048230.1,120941,21
CP048230.1,120948,2
CP048230.1,120988,173
CP048230.1,121003,587
CP048230.1,121007,546
CP048230.1,121010,1113
CP048230.1,121011,442
CP048230.1,121018,106
CP048230.1,121026,2770
CP048230.1,121028,7259
CP048230.1,121029,70
CP048230.1,121030,338
CP048230.1,121033,4454
CP048230.1,121035,7504
CP048230.1,121037,279
CP048230.1,121042,46
CP048230.1,121049,467
CP048230.1,121056,39
CP048230.1,121072,11
CP048230.1,121122,7
CP048230.1,121146,12
CP048230.1,121213,3
CP048230.1,121257,347
CP048230.1,121312,263
CP048230.1,121421,4
CP048230.1,121425,165
CP048230.1,121497,53
CP048230.1,121605,106
CP048230.1,121628,25
CP048230.1,121740,280
CP048230.1,121844,146
CP048230.1,121886,1635
CP048230.1,121929,143
CP048230.1,121933,2
CP048230.1,121967,102
CP048230.1,121974,1205
CP048230.1,121977,1
CP048230.1,121986,683
CP048230.1,121992,522
CP048230.1,122012,2472
CP048230.1,122019,721
CP048230.1,122020,731
CP048230.1,122021,1774
CP048230.1,122023,3290
CP048230.1,122027,416
CP048230.1,122034,1
CP048230.1,122046,1061
CP048230.1,122049,60
CP048230.1,122053,528
CP048230.1,122078,1045
CP048230.1,122080,183
CP048230.1,122085,468
CP048230.1,122118,147
CP048230.1,122130,148
CP048230.1,122185,1
CP048230.1,122202,37
CP048230.1,122206,997
CP048230.1,122209,146
CP048230.1,122229,476
CP048230.1,122246,13
CP048230.1,122248,231
CP048230.1,122253,192
CP048230.1,122255,92
CP048230.1,122336,2237
CP048230.1,122343,21
CP048230.1,122400,1090
CP048230.1,122407,393
CP048230.1,122431,1570
CP048230.1,122437,3083
CP048230.1,122439,764
CP048230.1,122441,1
CP048230.1,122443,682
CP048230.1,122444,2789
CP048230.1,122445,1302
CP048230.1,122446,1995
CP048230.1,122452,588
CP048230.1,122455,601
CP048230.1,122508,1733
CP048230.1,122511,2145
CP048230.1,122518,547
CP048230.1,122526,138
CP048230.1,122538,3486
CP048230.1,122545,62
CP048230.1,122546,3650
CP048230.1,122550,460
CP048230.1,122564,1540
CP048230.1,122591,1
CP048230.1,122595,817
CP048230.1,122602,780
CP048230.1,122614,1
CP048230.1,122617,2746
CP048230.1,122624,3485
CP048230.1,122638,2044
CP048230.1,122645,505
CP048230.1,122666,1023
CP048230.1,122671,304
CP048230.1,122673,7
CP048230.1,122682,829
CP048230.1,122683,4
CP048230.1,122689,50
CP048230.1,122690,1877
CP048230.1,122694,1088
CP048230.1,122697,5066
CP048230.1,122704,5838
CP048230.1,122706,1128
CP048230.1,122711,7788
CP048230.1,122713,1737
CP048230.1,122726,6784
CP048230.1,122727,2154
CP048230.1,122728,31
CP048230.1,122733,17257
CP048230.1,122735,574
CP048230.1,122753,540
CP048230.1,122758,499
CP048230.1,122765,50
CP048230.1,122781,120
CP048230.1,122787,1542
CP048230.1,122789,821
CP048230.1,122801,1
CP048230.1,122805,875
CP048230.1,122807,2643
CP048230.1,122812,1851
CP048230.1,122814,2454
CP048230.1,122816,772
CP048230.1,122822,1878
CP048230.1,122829,562
CP048230.1,122837,157
CP048230.1,122841,97
CP048230.1,122849,63
CP048230.1,122854,29
CP048230.1,122877,2669
CP048230.1,122953,548
CP048230.1,122961,249
CP048230.1,123029,4034
CP048230.1,123045,441
CP048230.1,123049,25
CP048230.1,123090,1385
CP048230.1,123112,332
CP048230.1,123119,466
CP048230.1,123143,4448
CP048230.1,123145,5530
CP048230.1,123152,1001
CP048230.1,123154,23320
CP048230.1,123161,16744
CP048230.1,123212,7
CP048230.1,123253,2431
CP048230.1,123260,4963
CP048230.1,123268,136
CP048230.1,123318,590
CP048230.1,123325,5129
CP048230.1,123329,1733
CP048230.1,123336,294
CP048230.1,123341,4856
CP048230.1,123346,176
CP048230.1,123353,653
CP048230.1,123363,6761
CP048230.1,123366,1
CP048230.1,123367,1
CP048230.1,123368,327
CP048230.1,123370,13650
CP048230.1,123371,1004
CP048230.1,123375,8731
CP048230.1,123377,1172
CP048230.1,123378,1
CP048230.1,123381,20
CP048230.1,123384,1
CP048230.1,123386,309
CP048230.1,123392,4252
CP048230.1,123399,2438
CP048230.1,123400,312
CP048230.1,123401,597
CP048230.1,123407,95
CP048230.1,123414,3439
CP048230.1,123422,1785
CP048230.1,123426,2960
CP048230.1,123429,3340
CP048230.1,123431,2675
CP048230.1,123433,727
CP048230.1,123434,5389
CP048230.1,123438,3322
CP048230.1,123439,2
CP048230.1,123441,9009
CP048230.1,123443,378
CP048230.1,123445,1879
CP048230.1,123446,1088
CP048230.1,123448,3817
CP048230.1,123450,10172
CP048230.1,123464,2205
CP048230.1,123468,3516
CP048230.1,123473,442
CP048230.1,123475,977
CP048230.1,123476,3
CP048230.1,123480,4557
CP048230.1,123483,104
CP048230.1,123487,2571
CP048230.1,123552,121
CP048230.1,123557,507
CP048230.1,123559,292
CP048230.1,123564,737
CP048230.1,123666,1
CP048230.1,123757,36
CP048230.1,123777,1
CP048230.1,123871,3
CP048230.1,123909,538
CP048230.1,123990,12
CP048230.1,124011,2
CP048230.1,124041,245
CP048230.1,124170,2327
CP048230.1,125162,160
CP048230.1,125284,1610
CP048230.1,125291,648
CP048230.1,125327,17
CP048230.1,125453,583
CP048230.1,125558,534
CP048230.1,125681,58
CP048230.1,125827,15
CP048230.1,125945,556
CP048230.1,125952,390
CP048230.1,125959,155
CP048230.1,126041,1363
CP048230.1,126042,122
CP048230.1,126049,278
CP048230.1,126241,316
CP048230.1,126439,170
CP048230.1,126506,998
CP048230.1,126629,977
CP048230.1,126672,713
CP048230.1,126721,37
CP048230.1,126979,118
CP048230.1,126985,751
CP048230.1,126996,1426
CP048230.1,127003,2579
CP048230.1,127036,3355
CP048230.1,127162,101
CP048230.1,127287,42
CP048230.1,127324,1681
CP048230.1,127353,42
CP048230.1,127530,1765
CP048230.1,127534,617
CP048230.1,127541,452
CP048230.1,127544,4009
CP048230.1,127574,28
CP048230.1,127577,1014
CP048230.1,127579,368
CP048230.1,127584,10
CP048230.1,127585,448
CP048230.1,127592,1
CP048230.1,127598,5158
CP048230.1,127603,1451
CP048230.1,127606,1808
CP048230.1,127608,8124
CP048230.1,127610,2483
CP048230.1,127615,8268
CP048230.1,127617,796
CP048230.1,127624,438
CP048230.1,127633,110
CP048230.1,127675,449
CP048230.1,127702,1104
CP048230.1,127715,5199
CP048230.1,127717,568
CP048230.1,127722,4242
CP048230.1,127729,3541
CP048230.1,127732,930
CP048230.1,127748,608
CP048230.1,127762,82
CP048230.1,127771,842
CP048230.1,127778,2869
CP048230.1,127792,58
CP048230.1,127793,845
CP048230.1,127799,465
CP048230.1,127801,7989
CP048230.1,127806,190
CP048230.1,127808,10037
CP048230.1,127816,1627
CP048230.1,127836,840
CP048230.1,127839,116
CP048230.1,127843,498
CP048230.1,127880,443
CP048230.1,127955,1
CP048230.1,127957,200
CP048230.1,127961,316
CP048230.1,127968,72
CP048230.1,127973,13169
CP048230.1,127974,1676
CP048230.1,127980,4588
CP048230.1,127985,125
CP048230.1,127986,100
CP048230.1,127992,969
CP048230.1,127997,1104
CP048230.1,128013,21
CP048230.1,128017,235
CP048230.1,128029,873
CP048230.1,128042,1953
CP048230.1,128322,6916
CP048230.1,128329,4960
CP048230.1,128466,1
CP048230.1,128657,974
CP048230.1,128664,1
CP048230.1,128811,353
CP048230.1,129105,773
CP048230.1,129328,1262
CP048230.1,129477,30
CP048230.1,129856,1
CP048230.1,130111,140
CP048230.1,130298,393
CP048230.1,130306,441
CP048230.1,130313,456
CP048230.1,130338,441
CP048230.1,130621,27
CP048230.1,131183,227
CP048230.1,131262,1847
CP048230.1,131264,3
CP048230.1,131573,9050
CP048230.1,131580,1345
CP048230.1,131587,513
CP048230.1,131880,2
CP048230.1,131881,1
CP048230.1,131883,9
CP048230.1,131887,1696
CP048230.1,131891,91
CP048230.1,131894,1
CP048230.1,131934,28
CP048230.1,131941,96
CP048230.1,132082,255
CP048230.1,132108,285
CP048230.1,132114,968
CP048230.1,132115,6
CP048230.1,132119,125
CP048230.1,132121,62
CP048230.1,132128,704
CP048230.1,132224,1
CP048230.1,132236,916
CP048230.1,132245,4443
CP048230.1,132252,5562
CP048230.1,132261,561
CP048230.1,132273,7431
CP048230.1,132280,9329
CP048230.1,132281,4664
CP048230.1,132288,1939
CP048230.1,132295,5546
CP048230.1,132302,118
CP048230.1,132309,6347
CP048230.1,132322,160
CP048230.1,132329,3212
CP048230.1,132332,28
CP048230.1,132336,784
CP048230.1,132348,7001
CP048230.1,132350,3321
CP048230.1,132352,450
CP048230.1,132355,2064
CP048230.1,132357,2692
CP048230.1,132359,115
CP048230.1,132360,5
CP048230.1,132361,1170
CP048230.1,132362,620
CP048230.1,132364,310
CP048230.1,132371,1
CP048230.1,132375,2079
CP048230.1,132378,1168
CP048230.1,132382,615
CP048230.1,132385,767
CP048230.1,132390,563
CP048230.1,132393,327
CP048230.1,132399,812
CP048230.1,132400,1544
CP048230.1,132401,24478
CP048230.1,132408,16160
CP048230.1,132417,2069
CP048230.1,132420,111
CP048230.1,132422,1340
CP048230.1,132429,6518
CP048230.1,132431,3102
CP048230.1,132433,6
CP048230.1,132442,184
CP048230.1,132445,5234
CP048230.1,132480,3234
CP048230.1,132487,4754
CP048230.1,132593,2788
CP048230.1,132618,756
CP048230.1,132827,54
CP048230.1,132894,3591
CP048230.1,133066,819
CP048230.1,133068,1
CP048230.1,133070,90
CP048230.1,133072,1836
CP048230.1,133073,554
CP048230.1,133074,2854
CP048230.1,133076,18
CP048230.1,133078,92
CP048230.1,133079,56
CP048230.1,133081,2
CP048230.1,133083,122
CP048230.1,133085,820
CP048230.1,133086,1097
CP048230.1,133087,172
CP048230.1,133093,581
CP048230.1,133133,2502
